Date,DaysToExpiry,ExpiryDate,PnL
2024-07-04,1.0,2024-07-05 00:00:00,7528.275000000001
2024-07-11,1.0,2024-07-12 00:00:00,-2045.1899999999996
2024-07-18,1.0,2024-07-19 00:00:00,1621.159999999998
2024-07-25,1.0,2024-07-26 00:00:00,-21111.62
2024-08-01,1.0,2024-08-02 00:00:00,-6872.93
2024-08-08,1.0,2024-08-09 00:00:00,12227.130000000001
2024-08-14,1.0,2024-08-16 00:00:00,-11097.15
2024-08-22,1.0,2024-08-23 00:00:00,5578.62
2024-08-29,1.0,2024-08-30 00:00:00,475.1000000000022
2024-09-05,1.0,2024-09-06 00:00:00,-13080.885000000002
2024-09-12,1.0,2024-09-13 00:00:00,-11729.439999999999
2024-09-19,1.0,2024-09-20 00:00:00,-4029.1900000000023
2024-09-26,1.0,2024-09-27 00:00:00,1513.9850000000006
2024-10-03,1.0,2024-10-04 00:00:00,-21023.999999999993
2024-10-10,1.0,2024-10-11 00:00:00,11017.470000000001
2024-10-17,1.0,2024-10-18 00:00:00,-2154.1049999999996
2024-10-24,1.0,2024-10-25 00:00:00,-1724.7250000000004
2024-10-30,1.0,2024-10-31 00:00:00,6192.555
2024-11-07,1.0,2024-11-08 00:00:00,-77.3700000000008
2024-11-13,1.0,2024-11-14 00:00:00,-3802.9249999999975
2024-11-21,1.0,2024-11-22 00:00:00,-21304.62999999999
2024-11-28,1.0,2024-11-29 00:00:00,1211.6050000000032
2024-12-05,1.0,2024-12-06 00:00:00,728.9850000000006
2024-12-12,1.0,2024-12-13 00:00:00,965.0549999999994
2024-12-19,1.0,2024-12-20 00:00:00,9733.935000000001
2024-12-26,1.0,2024-12-27 00:00:00,-195.47500000000218
2025-01-06,1.0,2025-01-07 00:00:00,-10485.404999999999
2025-01-13,1.0,2025-01-14 00:00:00,7290.885000000002
2025-01-20,1.0,2025-01-21 00:00:00,9798.105
2025-01-27,1.0,2025-01-28 00:00:00,7711.665
2025-02-03,1.0,2025-02-04 00:00:00,-17604.254999999997
2025-02-10,1.0,2025-02-11 00:00:00,-12780.934999999998
2025-02-17,1.0,2025-02-18 00:00:00,10747.934999999998
2025-02-24,1.0,2025-02-25 00:00:00,7324.094999999999
2025-03-03,1.0,2025-03-04 00:00:00,825.4049999999988
2025-03-10,1.0,2025-03-11 00:00:00,5520.165
2025-03-17,1.0,2025-03-18 00:00:00,-8640.295
2025-03-24,1.0,2025-03-25 00:00:00,-719.0400000000009
2025-03-28,1.0,2025-04-01 00:00:00,-17084.690000000002
2025-04-07,1.0,2025-04-08 00:00:00,-18655.439999999995
2025-04-11,1.0,2025-04-15 00:00:00,-18840.085000000006
2025-04-21,1.0,2025-04-22 00:00:00,9643.274999999996
2025-04-28,1.0,2025-04-29 00:00:00,-183.52000000000226
2025-05-05,1.0,2025-05-06 00:00:00,5862.659999999998
2025-05-12,1.0,2025-05-13 00:00:00,1436.624999999999
2025-05-19,1.0,2025-05-20 00:00:00,8845.380000000001
2025-05-26,1.0,2025-05-27 00:00:00,-7368.355
2025-06-02,1.0,2025-06-03 00:00:00,-118.6399999999976
2025-06-09,1.0,2025-06-10 00:00:00,8232.42
2025-06-16,1.0,2025-06-17 00:00:00,563.6050000000005
2025-06-23,1.0,2025-06-24 00:00:00,328.96500000000015
2025-06-30,1.0,2025-07-01 00:00:00,7083.000000000001
2025-07-07,1.0,2025-07-08 00:00:00,5198.415
2025-07-14,1.0,2025-07-15 00:00:00,5286.255
2025-07-21,1.0,2025-07-22 00:00:00,-1427.1950000000024
2025-07-28,1.0,2025-07-29 00:00:00,1080.295
2025-08-04,1.0,2025-08-05 00:00:00,7717.755
2025-08-11,1.0,2025-08-12 00:00:00,-825.4749999999985
2025-08-18,1.0,2025-08-19 00:00:00,8557.949999999999
2025-08-25,1.0,2025-08-26 00:00:00,-1163.4049999999997
