Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2883.593163,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-08-18,-2000.924847,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-08-25,161.002512,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-09-15,1925.368487,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-09-22,-889.284902,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-09-29,1654.00403,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-10-06,824.006515,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-10-13,-1804.753092,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-10-27,1073.502774,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-11-03,-2172.952386,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-11-10,508.905662,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-11-17,431.37296000000003,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-11-24,1238.5082679999998,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-12-01,1991.96709,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-12-08,-547.241842,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-12-15,-1882.215785,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-12-22,-2170.940368,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2023-12-29,3271.256673,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-01-05,706.7134530000001,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-01-12,2765.306092,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-01-19,728.581651,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-01-25,755.419894,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-02-02,6603.174841,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-02-09,2295.139835,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-02-16,3096.3110890000003,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-02-23,1260.3764660000002,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-03-01,3590.3335620000003,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-03-07,2394.540735,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-03-15,2030.733441,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-03-22,-1966.720541,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-03-28,-2964.6814689999997,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-04-05,1698.734435,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-04-12,4313.972114,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-04-19,4401.444906000001,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-04-26,1345.8612400000002,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-05-03,6122.074485,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-05-10,1468.124347,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-05-17,2817.9885689999996,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-05-24,2607.258661,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-06-07,4816.940668,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-06-14,1065.550702,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-06-21,-2085.429603,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-06-28,-2600.506211,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-07-05,-1931.5102259999999,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-07-12,5636.998093,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-07-19,-117.675999,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-07-26,-2212.186737,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-08-02,1423.393942,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-08-09,2861.724965,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-08-16,450.25913099999997,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-08-23,1577.465337,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-08-30,3037.664558,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-09-06,2102.3020890000003,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-09-13,1090.4009270000001,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-09-20,-4048.153162,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-09-27,3075.4368999999997,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-10-18,3781.18329,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-10-25,4048.571711,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-10-31,1348.843267,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-11-08,-649.8547599999999,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-11-14,1759.368984,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-11-22,-2634.710517,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-11-29,3173.843791,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-12-06,1356.795339,-1766.12,7218.75,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-12-13,6927.221775,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2024-12-20,130.188233,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-01-07,41.721432,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-01-14,-631.746598,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-01-21,-58.321467999999996,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-01-28,53.64954,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-02-04,77.505756,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-02-11,-948.639433,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-02-18,-153.892323,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-02-25,-118.682008,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-03-04,-76.42962999999999,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-03-11,14.799999999999999,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-03-18,-104.597882,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-03-25,56.631567,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-04-01,-508.007491,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-04-08,360.798321,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
2025-04-15,-18.2,7218.75,8421.88,9625.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-1766_initial_target_8421_final_target_9625.csv
