Date,Daily PnL,File Path,File Name
2023-08-11,1247.238,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-08-18,359.908,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-09-15,1496.488,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-09-22,-1569.686,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-09-29,2116.622,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-10-06,1633.077,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-10-13,-1565.674,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-10-27,2841.441,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-11-03,-915.73,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-11-10,605.17,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-11-17,709.855,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-11-24,2143.541,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-12-01,1608.152,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-12-08,1803.564,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-12-15,-5184.498,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-12-22,-3959.835,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2023-12-29,3421.695,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
2024-01-05,1173.46,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",pnl_threshold_9430.00.csv
