DateTime,CE pnl,PE pnl,PnL Combined
2022-08-26 10:32:00,8962.5,-10012.5,-1050.0
2022-08-26 10:33:00,10612.5,-12412.5,-1800.0
2022-08-26 10:34:00,9150.0,-11100.0,-1950.0
2022-08-26 10:35:00,12600.0,-15337.5,-2737.5
2022-08-26 10:36:00,12187.5,-14587.5,-2400.0
2022-08-26 10:37:00,13312.5,-15975.0,-2662.5
2022-08-26 10:38:00,12262.5,-15675.0,-3412.5
2022-08-26 10:39:00,14100.0,-17512.5,-3412.5
2022-08-26 10:40:00,14137.5,-17625.0,-3487.5
2022-08-26 10:41:00,13200.0,-17025.0,-3825.0
2022-08-26 10:42:00,15600.0,-19200.0,-3600.0
2022-08-26 10:43:00,18337.5,-22350.0,-4012.5
2022-08-26 10:44:00,15712.5,-19087.5,-3375.0
2022-08-26 10:45:00,18112.5,-23175.0,-5062.5
2022-08-26 10:46:00,16312.5,-21825.0,-5512.5
2022-08-26 10:47:00,12562.5,-19612.5,-7050.0
2022-08-26 10:48:00,12112.5,-19050.0,-6937.5
2022-08-26 10:49:00,18712.5,-23437.5,-4725.0
2022-08-26 10:50:00,21450.0,-24750.0,-3300.0
2022-08-26 10:51:00,18450.0,-22312.5,-3862.5
2022-08-26 10:52:00,15937.5,-21712.5,-5775.0
2022-08-26 10:53:00,17737.5,-22837.5,-5100.0
2022-08-26 10:54:00,14587.5,-20662.5,-6075.0
2022-08-26 10:55:00,11887.5,-18262.5,-6375.0
2022-08-26 10:56:00,13462.5,-18787.5,-5325.0
2022-08-26 10:57:00,15937.5,-21375.0,-5437.5
2022-08-26 10:58:00,16612.5,-21975.0,-5362.5
2022-08-26 10:59:00,17925.0,-22687.5,-4762.5
2022-08-26 11:00:00,17175.0,-22087.5,-4912.5
2022-08-26 11:01:00,21187.5,-24037.5,-2850.0
2022-08-26 11:02:00,16800.0,-21337.5,-4537.5
2022-08-26 11:03:00,19500.0,-23062.5,-3562.5
2022-08-26 11:04:00,17325.0,-20962.5,-3637.5
2022-08-26 11:05:00,13462.5,-19312.5,-5850.0
2022-08-26 11:06:00,17887.5,-22050.0,-4162.5
2022-08-26 11:07:00,14325.0,-20025.0,-5700.0
2022-08-26 11:08:00,12337.5,-17887.5,-5550.0
2022-08-26 11:09:00,14850.0,-20250.0,-5400.0
2022-08-26 11:10:00,17400.0,-21750.0,-4350.0
2022-08-26 11:11:00,19987.5,-23625.0,-3637.5
2022-08-26 11:12:00,23962.5,-26737.5,-2775.0
2022-08-26 11:13:00,21750.0,-25350.0,-3600.0
2022-08-26 11:14:00,20362.5,-24712.5,-4350.0
2022-08-26 11:15:00,22200.0,-25575.0,-3375.0
2022-08-26 11:16:00,18975.0,-23925.0,-4950.0
2022-08-26 11:17:00,17175.0,-22725.0,-5550.0
2022-08-26 11:18:00,16125.0,-22275.0,-6150.0
2022-08-26 11:19:00,13950.0,-20550.0,-6600.0
2022-08-26 11:20:00,16950.0,-22425.0,-5475.0
2022-08-26 11:21:00,15300.0,-21187.5,-5887.5
2022-08-26 11:22:00,13650.0,-20062.5,-6412.5
2022-08-26 11:23:00,11587.5,-18975.0,-7387.5
2022-08-26 11:24:00,13012.5,-19275.0,-6262.5
2022-08-26 11:25:00,9000.0,-16425.0,-7425.0
2022-08-26 11:26:00,9600.0,-16575.0,-6975.0
2022-08-26 11:27:00,9337.5,-16612.5,-7275.0
2022-08-26 11:28:00,13537.5,-19500.0,-5962.5
2022-08-26 11:29:00,13387.5,-19612.5,-6225.0
2022-08-26 11:30:00,12975.0,-19237.5,-6262.5
2022-08-26 11:31:00,10387.5,-17212.5,-6825.0
2022-08-26 11:32:00,8025.0,-15975.0,-7950.0
2022-08-26 11:33:00,8812.5,-16275.0,-7462.5
2022-08-26 11:34:00,8512.5,-16650.0,-8137.5
2022-08-26 11:35:00,9787.5,-17137.5,-7350.0
2022-08-26 11:36:00,12300.0,-17737.5,-5437.5
2022-08-26 11:37:00,14325.0,-18825.0,-4500.0
2022-08-26 11:38:00,16087.5,-20287.5,-4200.0
2022-08-26 11:39:00,10725.0,-17100.0,-6375.0
2022-08-26 11:40:00,11025.0,-17587.5,-6562.5
2022-08-26 11:41:00,16387.5,-20175.0,-3787.5
2022-08-26 11:42:00,19350.0,-22425.0,-3075.0
2022-08-26 11:43:00,18712.5,-22162.5,-3450.0
2022-08-26 11:44:00,15075.0,-20700.0,-5625.0
2022-08-26 11:45:00,12037.5,-17025.0,-4987.5
2022-08-26 11:46:00,5250.0,-12037.5,-6787.5
2022-08-26 11:47:00,6000.0,-13650.0,-7650.0
2022-08-26 11:48:00,10087.5,-16425.0,-6337.5
2022-08-26 11:49:00,7350.0,-15112.5,-7762.5
2022-08-26 11:50:00,6900.0,-14437.5,-7537.5
2022-08-26 11:51:00,6000.0,-14812.5,-8812.5
2022-08-26 11:52:00,5212.5,-12600.0,-7387.5
2022-08-26 11:53:00,6750.0,-13500.0,-6750.0
2022-08-26 11:54:00,7312.5,-14475.0,-7162.5
2022-08-26 11:55:00,11400.0,-16425.0,-5025.0
2022-08-26 11:56:00,6975.0,-14625.0,-7650.0
2022-08-26 11:57:00,7612.5,-14850.0,-7237.5
2022-08-26 11:58:00,10987.5,-16200.0,-5212.5
2022-08-26 11:59:00,13312.5,-17737.5,-4425.0
2022-08-26 12:00:00,11775.0,-17025.0,-5250.0
2022-08-26 12:01:00,10762.5,-16237.5,-5475.0
2022-08-26 12:02:00,10837.5,-16312.5,-5475.0
2022-08-26 12:03:00,6300.0,-13312.5,-7012.5
2022-08-26 12:04:00,4087.5,-12412.5,-8325.0
2022-08-26 12:05:00,-825.0,-9000.0,-9825.0
2022-08-26 12:06:00,112.5,-9637.5,-9525.0
2022-08-26 12:07:00,-300.0,-9637.5,-9937.5
2022-08-26 12:08:00,-2025.0,-8850.0,-10875.0
2022-08-26 12:09:00,-5100.0,-7125.0,-12225.0
2022-08-26 12:10:00,-2925.0,-8287.5,-11212.5
2022-08-26 12:11:00,-825.0,-8925.0,-9750.0
2022-08-26 12:12:00,-487.5,-9525.0,-10012.5
2022-08-26 12:13:00,-2475.0,-8775.0,-11250.0
2022-08-26 12:14:00,112.5,-9975.0,-9862.5
2022-08-26 12:15:00,1087.5,-10987.5,-9900.0
2022-08-26 12:16:00,375.0,-10312.5,-9937.5
2022-08-26 12:17:00,1425.0,-11025.0,-9600.0
2022-08-26 12:18:00,6750.0,-13237.5,-6487.5
2022-08-26 12:19:00,10425.0,-15600.0,-5175.0
2022-08-26 12:20:00,16537.5,-19012.5,-2475.0
2022-08-26 12:21:00,20362.5,-21487.5,-1125.0
2022-08-26 12:22:00,12937.5,-16762.5,-3825.0
2022-08-26 12:23:00,13912.5,-18112.5,-4200.0
2022-08-26 12:24:00,15112.5,-17812.5,-2700.0
2022-08-26 12:25:00,12262.5,-16800.0,-4537.5
2022-08-26 12:26:00,7050.0,-13275.0,-6225.0
2022-08-26 12:27:00,7200.0,-13650.0,-6450.0
2022-08-26 12:28:00,4012.5,-11737.5,-7725.0
2022-08-26 12:29:00,3712.5,-11475.0,-7762.5
2022-08-26 12:30:00,3637.5,-11362.5,-7725.0
2022-08-26 12:31:00,7462.5,-12975.0,-5512.5
2022-08-26 12:32:00,10800.0,-15600.0,-4800.0
2022-08-26 12:33:00,5550.0,-13050.0,-7500.0
2022-08-26 12:34:00,7425.0,-13575.0,-6150.0
2022-08-26 12:35:00,11850.0,-15825.0,-3975.0
2022-08-26 12:36:00,7650.0,-14287.5,-6637.5
2022-08-26 12:37:00,3862.5,-11925.0,-8062.5
2022-08-26 12:38:00,4312.5,-12487.5,-8175.0
2022-08-26 12:39:00,3112.5,-11137.5,-8025.0
2022-08-26 12:40:00,4125.0,-12150.0,-8025.0
2022-08-26 12:41:00,8925.0,-13800.0,-4875.0
2022-08-26 12:42:00,2025.0,-11100.0,-9075.0
2022-08-26 12:43:00,3562.5,-11287.5,-7725.0
2022-08-26 12:44:00,4350.0,-11812.5,-7462.5
2022-08-26 12:45:00,5737.5,-12675.0,-6937.5
2022-08-26 12:46:00,4312.5,-11775.0,-7462.5
2022-08-26 12:47:00,4237.5,-11925.0,-7687.5
2022-08-26 12:48:00,5887.5,-12337.5,-6450.0
2022-08-26 12:49:00,8362.5,-14100.0,-5737.5
2022-08-26 12:50:00,6375.0,-13012.5,-6637.5
2022-08-26 12:51:00,7237.5,-13650.0,-6412.5
2022-08-26 12:52:00,2587.5,-11662.5,-9075.0
2022-08-26 12:53:00,4950.0,-12187.5,-7237.5
2022-08-26 12:54:00,2625.0,-11550.0,-8925.0
2022-08-26 12:55:00,-337.5,-9862.5,-10200.0
2022-08-26 12:56:00,-825.0,-9375.0,-10200.0
2022-08-26 12:57:00,-1837.5,-9525.0,-11362.5
2022-08-26 12:58:00,-1762.5,-8437.5,-10200.0
2022-08-26 12:59:00,9900.0,-13875.0,-3975.0
2022-08-26 13:00:00,13087.5,-16537.5,-3450.0
2022-08-26 13:01:00,12525.0,-16087.5,-3562.5
2022-08-26 13:02:00,18112.5,-20100.0,-1987.5
2022-08-26 13:03:00,17175.0,-19125.0,-1950.0
2022-08-26 13:04:00,12675.0,-16725.0,-4050.0
2022-08-26 13:05:00,11250.0,-15375.0,-4125.0
2022-08-26 13:06:00,24787.5,-23325.0,1462.5
2022-08-26 13:07:00,21337.5,-21150.0,187.5
2022-08-26 13:08:00,24900.0,-24750.0,150.0
2022-08-26 13:09:00,22837.5,-23437.5,-600.0
2022-08-26 13:10:00,25425.0,-24675.0,750.0
2022-08-26 13:11:00,28162.5,-26137.5,2025.0
2022-08-26 13:12:00,31987.5,-28762.5,3225.0
2022-08-26 13:13:00,31987.5,-28087.5,3900.0
2022-08-26 13:14:00,30375.0,-26662.5,3712.5
2022-08-26 13:15:00,26775.0,-24675.0,2100.0
2022-08-26 13:16:00,25725.0,-23625.0,2100.0
2022-08-26 13:17:00,22762.5,-22200.0,562.5
2022-08-26 13:18:00,23325.0,-21900.0,1425.0
2022-08-26 13:19:00,22237.5,-20475.0,1762.5
2022-08-26 13:20:00,20212.5,-19800.0,412.5
2022-08-26 13:21:00,23475.0,-22312.5,1162.5
2022-08-26 13:22:00,23587.5,-22012.5,1575.0
2022-08-26 13:23:00,28387.5,-25087.5,3300.0
2022-08-26 13:24:00,29400.0,-26325.0,3075.0
2022-08-26 13:25:00,32175.0,-28837.5,3337.5
2022-08-26 13:26:00,37725.0,-31237.5,6487.5
2022-08-26 13:27:00,35287.5,-29512.5,5775.0
2022-08-26 13:28:00,31987.5,-27225.0,4762.5
2022-08-26 13:29:00,31875.0,-26400.0,5475.0
2022-08-26 13:30:00,28387.5,-25200.0,3187.5
2022-08-26 13:31:00,33150.0,-28012.5,5137.5
2022-08-26 13:32:00,29512.5,-24937.5,4575.0
2022-08-26 13:33:00,36375.0,-29737.5,6637.5
2022-08-26 13:34:00,35775.0,-29700.0,6075.0
2022-08-26 13:35:00,33075.0,-28087.5,4987.5
2022-08-26 13:36:00,39225.0,-32512.5,6712.5
2022-08-26 13:37:00,30075.0,-26625.0,3450.0
2022-08-26 13:38:00,31462.5,-25612.5,5850.0
2022-08-26 13:39:00,35962.5,-29287.5,6675.0
2022-08-26 13:40:00,34837.5,-29325.0,5512.5
2022-08-26 13:41:00,36187.5,-29775.0,6412.5
2022-08-26 13:42:00,37012.5,-30262.5,6750.0
2022-08-26 13:43:00,32812.5,-27150.0,5662.5
2022-08-26 13:44:00,30112.5,-24900.0,5212.5
2022-08-26 13:45:00,30750.0,-25312.5,5437.5
2022-08-26 13:46:00,29250.0,-25012.5,4237.5
2022-08-26 13:47:00,35737.5,-28612.5,7125.0
2022-08-26 13:48:00,36712.5,-29287.5,7425.0
2022-08-26 13:49:00,33412.5,-27000.0,6412.5
2022-08-26 13:50:00,32325.0,-26175.0,6150.0
2022-08-26 13:51:00,33937.5,-27487.5,6450.0
2022-08-26 13:52:00,30975.0,-25500.0,5475.0
2022-08-26 13:53:00,34200.0,-27562.5,6637.5
2022-08-26 13:54:00,32250.0,-26625.0,5625.0
2022-08-26 13:55:00,30000.0,-24825.0,5175.0
2022-08-26 13:56:00,34237.5,-27525.0,6712.5
2022-08-26 13:57:00,31425.0,-25762.5,5662.5
2022-08-26 13:58:00,30150.0,-24825.0,5325.0
2022-08-26 13:59:00,28800.0,-24187.5,4612.5
2022-08-26 14:00:00,30037.5,-24750.0,5287.5
2022-08-26 14:01:00,31425.0,-25912.5,5512.5
2022-08-26 14:02:00,24862.5,-21675.0,3187.5
2022-08-26 14:03:00,19500.0,-16312.5,3187.5
2022-08-26 14:04:00,16912.5,-15975.0,937.5
2022-08-26 14:05:00,15562.5,-15375.0,187.5
2022-08-26 14:06:00,17625.0,-16350.0,1275.0
2022-08-26 14:07:00,19800.0,-17512.5,2287.5
2022-08-26 14:08:00,20250.0,-18075.0,2175.0
2022-08-26 14:09:00,20775.0,-18375.0,2400.0
2022-08-26 14:10:00,20662.5,-18262.5,2400.0
2022-08-26 14:11:00,19687.5,-17887.5,1800.0
2022-08-26 14:12:00,19087.5,-17062.5,2025.0
2022-08-26 14:13:00,20287.5,-17887.5,2400.0
2022-08-26 14:14:00,21900.0,-19125.0,2775.0
2022-08-26 14:15:00,21937.5,-19950.0,1987.5
2022-08-26 14:16:00,33675.0,-25800.0,7875.0
2022-08-26 14:17:00,24450.0,-20175.0,4275.0
2022-08-26 14:18:00,21525.0,-18075.0,3450.0
2022-08-26 14:19:00,19687.5,-17362.5,2325.0
2022-08-26 14:20:00,17850.0,-16725.0,1125.0
2022-08-26 14:21:00,19387.5,-17250.0,2137.5
2022-08-26 14:22:00,20475.0,-17887.5,2587.5
2022-08-26 14:23:00,24937.5,-20325.0,4612.5
2022-08-26 14:24:00,23700.0,-19950.0,3750.0
2022-08-26 14:25:00,25875.0,-21225.0,4650.0
2022-08-26 14:26:00,29737.5,-23587.5,6150.0
2022-08-26 14:27:00,25687.5,-21337.5,4350.0
2022-08-26 14:28:00,25950.0,-21712.5,4237.5
2022-08-26 14:29:00,27112.5,-22762.5,4350.0
2022-08-26 14:30:00,25050.0,-20550.0,4500.0
2022-08-26 14:31:00,25762.5,-20962.5,4800.0
2022-08-26 14:32:00,23137.5,-20212.5,2925.0
2022-08-26 14:33:00,19987.5,-17700.0,2287.5
2022-08-26 14:34:00,25987.5,-21637.5,4350.0
2022-08-26 14:35:00,28800.0,-23550.0,5250.0
2022-08-26 14:36:00,30487.5,-24787.5,5700.0
2022-08-26 14:37:00,28200.0,-22912.5,5287.5
2022-08-26 14:38:00,30562.5,-24637.5,5925.0
2022-08-26 14:39:00,32925.0,-25837.5,7087.5
2022-08-26 14:40:00,29025.0,-24075.0,4950.0
2022-08-26 14:41:00,32212.5,-26175.0,6037.5
2022-08-26 14:42:00,29512.5,-24000.0,5512.5
2022-08-26 14:43:00,29400.0,-24300.0,5100.0
2022-08-26 14:44:00,27637.5,-21712.5,5925.0
2022-08-26 14:45:00,24450.0,-19162.5,5287.5
2022-08-26 14:46:00,25800.0,-20887.5,4912.5
2022-08-26 14:47:00,23400.0,-20512.5,2887.5
2022-08-26 14:48:00,28537.5,-23175.0,5362.5
2022-08-26 14:49:00,30187.5,-23887.5,6300.0
2022-08-26 14:50:00,28275.0,-22912.5,5362.5
2022-08-26 14:51:00,30037.5,-24000.0,6037.5
2022-08-26 14:52:00,30412.5,-24525.0,5887.5
2022-08-26 14:53:00,31050.0,-25275.0,5775.0
2022-08-26 14:54:00,27712.5,-23700.0,4012.5
2022-08-26 14:55:00,29025.0,-23587.5,5437.5
2022-08-26 14:56:00,29962.5,-25237.5,4725.0
2022-08-26 14:57:00,30787.5,-25837.5,4950.0
2022-08-26 14:58:00,27975.0,-23175.0,4800.0
2022-08-26 14:59:00,27112.5,-22350.0,4762.5
2022-08-26 15:00:00,19350.0,-18562.5,787.5
2022-08-26 15:01:00,49425.0,-37762.5,11662.5
2022-08-26 15:02:00,59325.0,-46537.5,12787.5
2022-08-26 15:03:00,58687.5,-46800.0,11887.5
2022-08-26 15:04:00,55950.0,-44325.0,11625.0
2022-08-26 15:05:00,53700.0,-43950.0,9750.0
2022-08-26 15:06:00,52200.0,-42975.0,9225.0
2022-08-26 15:07:00,39975.0,-37237.5,2737.5
2022-08-26 15:08:00,35287.5,-34800.0,487.5
2022-08-26 15:09:00,30787.5,-31500.0,-712.5
2022-08-26 15:10:00,30225.0,-31725.0,-1500.0
2022-08-26 15:11:00,34087.5,-35062.5,-975.0
2022-08-26 15:12:00,28162.5,-32962.5,-4800.0
2022-08-26 15:13:00,28237.5,-33975.0,-5737.5
2022-08-26 15:14:00,29137.5,-34350.0,-5212.5
2022-08-26 15:15:00,18712.5,-29587.5,-10875.0
2022-08-26 15:16:00,-5550.0,-17962.5,-23512.5
2022-08-26 15:17:00,-150.0,-20812.5,-20962.5
2022-08-26 15:18:00,5100.0,-23212.5,-18112.5
2022-08-26 15:19:00,8400.0,-24225.0,-15825.0
2022-08-26 15:20:00,9150.0,-24000.0,-14850.0
2022-08-26 15:21:00,18225.0,-28837.5,-10612.5
2022-08-26 15:22:00,3187.5,-23250.0,-20062.5
2022-08-26 15:23:00,6000.0,-23700.0,-17700.0
2022-08-26 15:24:00,9712.5,-23812.5,-14100.0
2022-08-26 15:25:00,8962.5,-23250.0,-14287.5
2022-08-26 15:26:00,7312.5,-23812.5,-16500.0
2022-08-26 15:27:00,15225.0,-25237.5,-10012.5
2022-08-26 15:28:00,15862.5,-25462.5,-9600.0
2022-08-26 15:29:00,15562.5,-25425.0,-9862.5
2022-08-26 15:30:00,12562.5,1950.0,14512.5
2022-08-29 09:15:00,145350.0,-101287.5,44062.5
2022-08-29 09:16:00,272362.5,-156787.5,115575.0
2022-08-29 09:17:00,472125.0,-164362.5,307762.5
2022-08-29 09:18:00,472125.0,-175087.5,297037.5
2022-08-29 09:19:00,472125.0,-172762.5,299362.5
2022-08-29 09:20:00,472125.0,-168412.5,303712.5
2022-08-29 09:21:00,472125.0,-166425.0,305700.0
2022-08-29 09:22:00,472125.0,-171187.5,300937.5
2022-08-29 09:23:00,472125.0,-172162.5,299962.5
2022-08-29 09:24:00,472125.0,-169875.0,302250.0
2022-08-29 09:25:00,472125.0,-168300.0,303825.0
2022-08-29 09:26:00,464925.0,-164137.5,300787.5
2022-08-29 09:27:00,457500.0,-164212.5,293287.5
2022-08-29 09:28:00,446250.0,-161700.0,284550.0
2022-08-29 09:29:00,425100.0,-157837.5,267262.5
2022-08-29 09:30:00,434550.0,-158175.0,276375.0
2022-08-29 09:31:00,417900.0,-155100.0,262800.0
2022-08-29 09:32:00,415875.0,-154575.0,261300.0
2022-08-29 09:33:00,401925.0,-151462.5,250462.5
2022-08-29 09:34:00,407100.0,-153562.5,253537.5
2022-08-29 09:35:00,408000.0,-152625.0,255375.0
2022-08-29 09:36:00,419475.0,-156112.5,263362.5
2022-08-29 09:37:00,397200.0,-151950.0,245250.0
2022-08-29 09:38:00,414300.0,-154950.0,259350.0
2022-08-29 09:39:00,413400.0,-157500.0,255900.0
2022-08-29 09:40:00,410025.0,-154875.0,255150.0
2022-08-29 09:41:00,406875.0,-152175.0,254700.0
2022-08-29 09:42:00,399225.0,-150750.0,248475.0
2022-08-29 09:43:00,402150.0,-154125.0,248025.0
2022-08-29 09:44:00,389550.0,-148125.0,241425.0
2022-08-29 09:45:00,389325.0,-149812.5,239512.5
2022-08-29 09:46:00,394725.0,-150150.0,244575.0
2022-08-29 09:47:00,385275.0,-146625.0,238650.0
2022-08-29 09:48:00,371775.0,-146475.0,225300.0
2022-08-29 09:49:00,376950.0,-147150.0,229800.0
2022-08-29 09:50:00,383700.0,-147675.0,236025.0
2022-08-29 09:51:00,379650.0,-146662.5,232987.5
2022-08-29 09:52:00,373125.0,-146475.0,226650.0
2022-08-29 09:53:00,368850.0,-146100.0,222750.0
2022-08-29 09:54:00,355350.0,-142987.5,212362.5
2022-08-29 09:55:00,346800.0,-139500.0,207300.0
2022-08-29 09:56:00,344100.0,-140775.0,203325.0
2022-08-29 09:57:00,329025.0,-133575.0,195450.0
2022-08-29 09:58:00,333525.0,-137025.0,196500.0
2022-08-29 09:59:00,321825.0,-130237.5,191587.5
2022-08-29 10:00:00,324300.0,-135037.5,189262.5
2022-08-29 10:01:00,336225.0,-135675.0,200550.0
2022-08-29 10:02:00,326550.0,-132862.5,193687.5
2022-08-29 10:03:00,295950.0,-120225.0,175725.0
2022-08-29 10:04:00,296625.0,-124725.0,171900.0
2022-08-29 10:05:00,325425.0,-133725.0,191700.0
2022-08-29 10:06:00,318000.0,-130125.0,187875.0
2022-08-29 10:07:00,333975.0,-136312.5,197662.5
2022-08-29 10:08:00,356025.0,-144262.5,211762.5
2022-08-29 10:09:00,344325.0,-140250.0,204075.0
2022-08-29 10:10:00,332850.0,-133387.5,199462.5
2022-08-29 10:11:00,339375.0,-138787.5,200587.5
2022-08-29 10:12:00,332400.0,-136050.0,196350.0
2022-08-29 10:13:00,330825.0,-133687.5,197137.5
2022-08-29 10:14:00,338475.0,-134887.5,203587.5
2022-08-29 10:15:00,327225.0,-137587.5,189637.5
2022-08-29 10:16:00,339375.0,-139837.5,199537.5
2022-08-29 10:17:00,321375.0,-132262.5,189112.5
2022-08-29 10:18:00,312825.0,-127050.0,185775.0
2022-08-29 10:19:00,305175.0,-125550.0,179625.0
2022-08-29 10:20:00,323850.0,-131587.5,192262.5
2022-08-29 10:21:00,327900.0,-135562.5,192337.5
2022-08-29 10:22:00,333975.0,-131737.5,202237.5
2022-08-29 10:23:00,327225.0,49312.5,376537.5
2022-08-29 10:24:00,339150.0,-136012.5,203137.5
2022-08-29 10:25:00,332625.0,-135412.5,197212.5
2022-08-29 10:26:00,338025.0,-140250.0,197775.0
2022-08-29 10:27:00,342975.0,-140137.5,202837.5
2022-08-29 10:28:00,347025.0,-139050.0,207975.0
2022-08-29 10:29:00,344100.0,-134737.5,209362.5
2022-08-29 10:30:00,326775.0,-131100.0,195675.0
2022-08-29 10:31:00,323400.0,-129525.0,193875.0
2022-08-29 10:32:00,308325.0,-125137.5,183187.5
2022-08-29 10:33:00,327225.0,-130987.5,196237.5
2022-08-29 10:34:00,331275.0,-133087.5,198187.5
2022-08-29 10:35:00,339825.0,-134250.0,205575.0
2022-08-29 10:36:00,335100.0,-135337.5,199762.5
2022-08-29 10:37:00,329700.0,-133725.0,195975.0
2022-08-29 10:38:00,344100.0,-138225.0,205875.0
2022-08-29 10:39:00,338250.0,-135487.5,202762.5
2022-08-29 10:40:00,342750.0,-133837.5,208912.5
2022-08-29 10:41:00,327675.0,-131775.0,195900.0
2022-08-29 10:42:00,342975.0,-137625.0,205350.0
2022-08-29 10:43:00,351975.0,-142500.0,209475.0
2022-08-29 10:44:00,343875.0,-140062.5,203812.5
2022-08-29 10:45:00,330150.0,-134287.5,195862.5
2022-08-29 10:46:00,332400.0,-134737.5,197662.5
2022-08-29 10:47:00,340950.0,-133425.0,207525.0
2022-08-29 10:48:00,342075.0,-135787.5,206287.5
2022-08-29 10:49:00,342750.0,-136950.0,205800.0
2022-08-29 10:50:00,340500.0,-137062.5,203437.5
2022-08-29 10:51:00,345675.0,49087.5,394762.5
2022-08-29 10:52:00,336900.0,-134362.5,202537.5
2022-08-29 10:53:00,341625.0,-139387.5,202237.5
2022-08-29 10:54:00,342300.0,48712.5,391012.5
2022-08-29 10:55:00,344775.0,-137587.5,207187.5
2022-08-29 10:56:00,349725.0,-141150.0,208575.0
2022-08-29 10:57:00,344775.0,-137475.0,207300.0
2022-08-29 10:58:00,342525.0,-137700.0,204825.0
2022-08-29 10:59:00,347250.0,-136575.0,210675.0
2022-08-29 11:00:00,350850.0,-139800.0,211050.0
2022-08-29 11:01:00,335775.0,-135675.0,200100.0
2022-08-29 11:02:00,336675.0,-133425.0,203250.0
