Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,142.05,279.55,235.65,119.4,0,838.6500000000001,706.95,0,55.91,47.13,,,,,761.25
2024-06-04,,0,Long,2024-06-04 12:24:00,2024-06-04 12:24:00,2024-06-05 09:16:00,2024-06-05 09:16:00,,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,"[467.35, 0.05]","[847.25, 0.1]","[28.55, 28.55]","[16.65, 16.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-795.55
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,25.35,47.25,28.1,12.85,0,141.75,84.30000000000001,0,9.45,5.620000000000001,,,,,111.45
2024-06-11,,0,Long,2024-06-12 10:42:00,2024-06-12 10:42:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,"[5.05, 5.05]","[8.9, 8.9]","[5.6, 5.6]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.149999999999995
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,23000.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,8.25,17.8,13.8,5.4,0,53.400000000000006,41.400000000000006,0,3.5600000000000005,2.76,,,,,53.85000000000001
2024-06-18,,0,Long,2024-06-20 09:15:00,2024-06-20 09:15:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,23000.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,"[1.05, 1.05]","[2.9, 2.9]","[2.55, 2.55]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.749999999999998
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,23150.0,23300,23900,24000,2024-06-27 00:00:00,2,Tuesday,13.35,28.6,12.6,6.3,0,85.80000000000001,37.8,0,5.720000000000001,2.52,,,,,64.65
2024-06-25,,0,Long,2024-06-26 11:54:00,2024-06-26 11:54:00,2024-06-25 14:13:00,2024-06-25 14:13:00,,23150.0,23300,23900,24000,2024-06-27 00:00:00,2,Tuesday,"[3.65, 3.65]","[5.65, 5.65]","[40.2, 134.9]","[19.5, 44.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-138.25000000000003
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23700.0,23850,24450,24550,2024-07-04 00:00:00,2,Tuesday,14.6,30.05,21.6,9.8,0,90.15,64.80000000000001,0,6.010000000000001,4.32,,,,,81.75000000000001
2024-07-02,,0,Long,2024-07-03 12:02:00,2024-07-03 12:02:00,2024-07-04 11:02:00,2024-07-04 11:02:00,,23700.0,23850,24450,24550,2024-07-04 00:00:00,2,Tuesday,"[2.95, 2.95]","[5.95, 5.95]","[4.2, 4.2]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.3
