Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,20750.0,21400,22400,23600,2024-06-06 00:00:00,2,Tuesday,60.95,180.1,158.4,53.05,0,360.2,316.8,0,54.03,47.52,,,,,898.0
2024-06-04,,0,Long,2024-06-05 09:43:00,2024-06-05 09:43:00,2024-06-05 09:21:00,2024-06-05 09:21:00,,20750.0,21400,22400,23600,2024-06-06 00:00:00,2,Tuesday,"[8.5, 8.5]","[51.75, 51.75]","[39.1, 39.1]","[6.8, 6.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-302.2
2024-06-11,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23345.45,22800.0,23050,23650,23800,2024-06-13 00:00:00,2,Tuesday,11.5,33.5,19.3,5.9,0,67.0,38.6,0,10.05,5.79,,,,,141.6
2024-06-11,,0,Long,2024-06-13 09:15:00,2024-06-13 09:15:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22800.0,23050,23650,23800,2024-06-13 00:00:00,2,Tuesday,"[1.45, 1.45]","[7.4, 7.4]","[5.6, 5.6]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.6
2024-06-18,12.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23539.35,23100.0,23300,23800,23900,2024-06-20 00:00:00,2,Tuesday,6.45,18.3,8.55,3.3,0,36.6,17.1,0,5.49,2.565,,,,,68.4
2024-06-18,,0,Long,2024-06-19 10:25:00,2024-06-19 10:25:00,2024-06-19 14:33:00,2024-06-19 14:33:00,,23100.0,23300,23800,23900,2024-06-20 00:00:00,2,Tuesday,"[11.15, 0.15]","[40.0, 0.25]","[20.45, 0.15]","[7.55, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit,-125.4
2024-06-25,14.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23693.55,23100.0,23400,24000,24150,2024-06-27 00:00:00,2,Tuesday,8.6,27.45,13.55,3.7,0,54.9,27.1,0,8.235,4.065,,,,,114.8
2024-06-25,,0,Long,2024-06-26 11:58:00,2024-06-26 11:58:00,2024-06-26 11:34:00,2024-06-26 11:34:00,,23100.0,23400,24000,24150,2024-06-27 00:00:00,2,Tuesday,"[3.1, 3.1]","[8.2, 8.2]","[29.45, 44.05]","[7.4, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-130.14999999999995
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24123.85,23550.0,23800,24400,24550,2024-07-04 00:00:00,2,Tuesday,5.65,18.95,18.4,4.9,0,37.9,36.8,0,5.685,5.52,,,,,107.19999999999996
2024-07-02,,0,Long,2024-07-03 10:42:00,2024-07-03 10:42:00,2024-07-03 09:15:00,2024-07-03 09:15:00,,23550.0,23800,24400,24550,2024-07-04 00:00:00,2,Tuesday,"[2.45, 2.45]","[5.6, 5.6]","[45.05, 0.3]","[9.95, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-118.0
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24413.2,23800.0,24100,24700,24800,2024-07-11 00:00:00,2,Tuesday,3.15,10.15,8.45,2.9,0,20.3,16.9,0,3.045,2.535,,,,,50.2
2024-07-09,,0,Long,2024-07-10 10:21:00,2024-07-10 10:21:00,2024-07-10 13:01:00,2024-07-10 13:01:00,,23800.0,24100,24700,24800,2024-07-11 00:00:00,2,Tuesday,"[3.2, 0.05]","[23.65, 0.1]","[2.45, 2.45]","[1.6, 1.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-64.79999999999998
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24607.95,24100.0,24300,24900,25050,2024-07-18 00:00:00,2,Tuesday,2.85,8.25,3.2,0.9,0,16.5,6.4,0,2.475,0.96,,,,,30.8
2024-07-16,,0,Long,2024-07-18 09:47:00,2024-07-18 09:47:00,2024-07-18 09:25:00,2024-07-18 09:25:00,,24100.0,24300,24900,25050,2024-07-18 00:00:00,2,Tuesday,"[0.7, 0.7]","[2.3, 2.3]","[0.9, 0.9]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.200000000000001
2024-07-23,13.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24442.4,23900.0,24150,24750,25000,2024-07-25 00:00:00,2,Tuesday,11.65,35.85,31.7,10.65,0,71.7,63.4,0,10.755,9.51,,,,,181.0
2024-07-23,,0,Long,2024-07-25 10:31:00,2024-07-25 10:31:00,2024-07-24 12:20:00,2024-07-24 12:20:00,,23900.0,24150,24750,25000,2024-07-25 00:00:00,2,Tuesday,"[1.7, 1.7]","[10.05, 10.05]","[9.4, 9.4]","[3.0, 3.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-59.0
2024-07-30,12.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24951.6,24400.0,24650,25250,25400,2024-08-01 00:00:00,2,Tuesday,6.2,19.0,9.2,2.5,0,38.0,18.4,0,5.7,2.76,,,,,78.0
2024-07-30,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-01 09:56:00,2024-08-01 09:56:00,,24400.0,24650,25250,25400,2024-08-01 00:00:00,2,Tuesday,"[1.0, 1.0]","[3.95, 3.95]","[2.45, 2.45]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.8
2024-08-06,18.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24036.75,23100.0,23650,24450,24700,2024-08-08 00:00:00,2,Tuesday,14.25,44.95,19.75,6.65,0,89.9,39.5,0,13.485,5.925,,,,,175.20000000000002
