Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,20900,21400,22400,22900,2024-06-06 00:00:00,2,Tuesday,78.8,180.1,158.4,95.85,0,540.3,475.2000000000001,0,18.01,15.840000000000002,,,,,327.70000000000005
2024-06-04,,0,Long,2024-06-05 11:09:00,2024-06-05 11:09:00,2024-06-06 11:00:00,2024-06-06 11:00:00,,20900,21400,22400,22900,2024-06-06 00:00:00,2,Tuesday,"[5.5, 5.5]","[17.2, 17.2]","[478.7, 374.15]","[68.1, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-807.0999999999999
2024-06-11,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23345.45,22550,23050,23650,24150,2024-06-13 00:00:00,2,Tuesday,4.45,33.5,19.3,1.5,0,100.5,57.900000000000006,0,3.35,1.93,,,,,93.7
2024-06-11,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:23:00,2024-06-13 10:23:00,,22550,23050,23650,24150,2024-06-13 00:00:00,2,Tuesday,"[0.35, 0.35]","[2.95, 2.95]","[1.9, 1.9]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.5
2024-06-18,12.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23539.35,22800,23300,23800,24300,2024-06-20 00:00:00,2,Tuesday,2.5,18.3,8.55,0.7,0,54.900000000000006,25.65,0,1.83,0.8550000000000001,,,,,47.3
2024-06-18,,0,Long,2024-06-20 13:02:00,2024-06-20 13:02:00,2024-06-19 14:36:00,2024-06-19 14:36:00,,22800,23300,23800,24300,2024-06-20 00:00:00,2,Tuesday,"[0.3, 0.3]","[1.7, 1.7]","[27.25, 0.15]","[0.75, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-29.4
2024-06-25,14.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23693.55,22900,23400,24000,24500,2024-06-27 00:00:00,2,Tuesday,4.85,27.45,13.55,0.75,0,82.35,40.650000000000006,0,2.745,1.3550000000000002,,,,,70.8
2024-06-25,,0,Long,2024-06-27 09:19:00,2024-06-27 09:19:00,2024-06-26 14:19:00,2024-06-26 14:19:00,,22900,23400,24000,24500,2024-06-27 00:00:00,2,Tuesday,"[0.4, 0.4]","[2.7, 2.7]","[42.1, 44.05]","[0.95, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-89.70000000000002
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24123.85,23300,23800,24400,24900,2024-07-04 00:00:00,2,Tuesday,2.45,18.95,18.4,0.8,0,56.85,55.2,0,1.895,1.84,,,,,68.19999999999999
2024-07-02,,0,Long,2024-07-04 09:15:00,2024-07-04 09:15:00,2024-07-03 09:53:00,2024-07-03 09:53:00,,23300,23800,24400,24900,2024-07-04 00:00:00,2,Tuesday,"[0.3, 0.3]","[1.0, 1.0]","[56.8, 0.3]","[0.95, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-57.45
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24413.2,23600,24100,24700,25200,2024-07-11 00:00:00,2,Tuesday,2.05,10.15,8.45,0.8,0,30.450000000000003,25.35,0,1.015,0.845,,,,,31.500000000000004
2024-07-09,,0,Long,2024-07-10 10:23:00,2024-07-10 10:23:00,2024-07-11 09:29:00,2024-07-11 09:29:00,,23600,24100,24700,25200,2024-07-11 00:00:00,2,Tuesday,"[1.6, 0.1]","[36.15, 0.1]","[0.8, 0.8]","[0.25, 0.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-35.65
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24607.95,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,1.4,8.25,3.2,0.45,0,24.75,9.6,0,0.8250000000000001,0.32,,,,,19.2
2024-07-16,,0,Long,2024-07-18 13:25:00,2024-07-18 13:25:00,2024-07-18 14:14:00,2024-07-18 14:14:00,,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,"[0.15, 0.15]","[0.8, 0.8]","[11.5, 0.75]","[0.05, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-13.4
