Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21150.0,22000,23000,23900,2024-06-06 00:00:00,2,Tuesday,98.3,279.55,235.65,76.75,0,838.6500000000001,706.95,0,83.865,70.695,,,,,1020.4500000000002
2024-06-04,,0,Long,2024-06-04 12:24:00,2024-06-04 12:24:00,2024-06-04 12:25:00,2024-06-04 12:25:00,,21150.0,22000,23000,23900,2024-06-06 00:00:00,2,Tuesday,"[312.0, 0.05]","[847.25, 0.1]","[64.1, 64.1]","[29.85, 29.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-638.0999999999999
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22700.0,22950,23650,23850,2024-06-13 00:00:00,2,Tuesday,16.6,47.25,28.1,9.85,0,141.75,84.30000000000001,0,14.175,8.43,,,,,146.70000000000002
2024-06-11,,0,Long,2024-06-12 09:27:00,2024-06-12 09:27:00,2024-06-12 09:18:00,2024-06-12 09:18:00,,22700.0,22950,23650,23850,2024-06-13 00:00:00,2,Tuesday,"[4.2, 4.2]","[14.1, 14.1]","[8.4, 8.4]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-48.75
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,22900.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,6.0,17.8,13.8,5.4,0,53.400000000000006,41.400000000000006,0,5.34,4.14,,,,,60.60000000000001
2024-06-18,,0,Long,2024-06-19 14:23:00,2024-06-19 14:23:00,2024-06-20 09:51:00,2024-06-20 09:51:00,,22900.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,"[1.85, 1.85]","[5.15, 5.15]","[4.1, 4.1]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.65
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,23100.0,23300,23900,24050,2024-06-27 00:00:00,2,Tuesday,10.5,28.6,12.6,4.2,0,85.80000000000001,37.8,0,8.58,3.78,,,,,79.5
2024-06-25,,0,Long,2024-06-26 10:28:00,2024-06-26 10:28:00,2024-06-25 14:13:00,2024-06-25 14:13:00,,23100.0,23300,23900,24050,2024-06-27 00:00:00,2,Tuesday,"[3.9, 3.9]","[8.5, 8.5]","[40.2, 134.9]","[12.45, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-279.15
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23600.0,23850,24450,24600,2024-07-04 00:00:00,2,Tuesday,9.05,30.05,21.6,6.6,0,90.15,64.80000000000001,0,9.015,6.48,,,,,108.0
2024-07-02,,0,Long,2024-07-03 09:34:00,2024-07-03 09:34:00,2024-07-04 10:47:00,2024-07-04 10:47:00,,23600.0,23850,24450,24600,2024-07-04 00:00:00,2,Tuesday,"[2.75, 2.75]","[9.0, 9.0]","[5.85, 5.85]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.15
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24360.55,23850.0,24050,24650,24750,2024-07-11 00:00:00,2,Tuesday,5.1,16.05,10.6,4.15,0,48.150000000000006,31.8,0,4.815,3.18,,,,,52.2
2024-07-09,,0,Long,2024-07-10 10:41:00,2024-07-10 10:41:00,2024-07-10 13:40:00,2024-07-10 13:40:00,,23850.0,24050,24650,24750,2024-07-11 00:00:00,2,Tuesday,"[15.35, 0.05]","[53.2, 0.1]","[3.15, 3.15]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-42.45000000000001
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24623.2,24100.0,24300,24900,25050,2024-07-18 00:00:00,2,Tuesday,4.9,14.4,8.35,2.15,0,43.2,25.05,0,4.32,2.505,,,,,47.1
2024-07-16,,0,Long,2024-07-18 09:37:00,2024-07-18 09:37:00,2024-07-18 09:15:00,2024-07-18 09:15:00,,24100.0,24300,24900,25050,2024-07-18 00:00:00,2,Tuesday,"[0.85, 0.85]","[4.15, 4.15]","[1.6, 1.6]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.05
