Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,21000.0,21400,22400,23150,2024-06-06 00:00:00,2,Tuesday,93.15,180.1,158.4,79.55,0,360.2,316.8,0,54.03,47.52,,,,,663.2
2024-06-04,,0,Long,2024-06-05 09:43:00,2024-06-05 09:43:00,2024-06-05 09:21:00,2024-06-05 09:21:00,,21000.0,21400,22400,23150,2024-06-06 00:00:00,2,Tuesday,"[17.6, 17.6]","[51.75, 51.75]","[39.1, 39.1]","[53.85, 53.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-77.59999999999997
2024-06-11,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23345.45,22900.0,23050,23650,23750,2024-06-13 00:00:00,2,Tuesday,17.45,33.5,19.3,8.65,0,67.0,38.6,0,10.05,5.79,,,,,106.79999999999998
2024-06-11,,0,Long,2024-06-13 09:15:00,2024-06-13 09:15:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22900.0,23050,23650,23750,2024-06-13 00:00:00,2,Tuesday,"[2.5, 2.5]","[7.4, 7.4]","[5.6, 5.6]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.4
2024-06-18,12.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23539.35,23150.0,23300,23800,23850,2024-06-20 00:00:00,2,Tuesday,8.0,18.3,8.55,5.05,0,36.6,17.1,0,5.49,2.565,,,,,55.2
2024-06-18,,0,Long,2024-06-19 10:25:00,2024-06-19 10:25:00,2024-06-19 14:33:00,2024-06-19 14:33:00,,23150.0,23300,23800,23850,2024-06-20 00:00:00,2,Tuesday,"[15.6, 0.2]","[40.0, 0.25]","[20.45, 0.15]","[12.55, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit,-32.599999999999994
2024-06-25,14.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23693.55,23250.0,23400,24000,24100,2024-06-27 00:00:00,2,Tuesday,14.65,27.45,13.55,5.55,0,54.9,27.1,0,8.235,4.065,,,,,83.2
2024-06-25,,0,Long,2024-06-26 11:58:00,2024-06-26 11:58:00,2024-06-26 11:34:00,2024-06-26 11:34:00,,23250.0,23400,24000,24100,2024-06-27 00:00:00,2,Tuesday,"[4.6, 4.6]","[8.2, 8.2]","[29.45, 44.05]","[12.0, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-154.24999999999994
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24123.85,23650.0,23800,24400,24500,2024-07-04 00:00:00,2,Tuesday,8.75,18.95,18.4,7.6,0,37.9,36.8,0,5.685,5.52,,,,,83.99999999999997
2024-07-02,,0,Long,2024-07-03 10:42:00,2024-07-03 10:42:00,2024-07-03 09:15:00,2024-07-03 09:15:00,,23650.0,23800,24400,24500,2024-07-04 00:00:00,2,Tuesday,"[3.35, 3.35]","[5.6, 5.6]","[45.05, 0.3]","[14.0, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-40.19999999999999
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24413.2,23950.0,24100,24700,24750,2024-07-11 00:00:00,2,Tuesday,4.9,10.15,8.45,4.85,0,20.3,16.9,0,3.045,2.535,,,,,35.400000000000006
2024-07-09,,0,Long,2024-07-10 10:21:00,2024-07-10 10:21:00,2024-07-10 13:01:00,2024-07-10 13:01:00,,23950.0,24100,24700,24750,2024-07-11 00:00:00,2,Tuesday,"[8.85, 0.1]","[23.65, 0.1]","[2.45, 2.45]","[1.75, 1.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-17.6
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24607.95,24200.0,24300,24900,25000,2024-07-18 00:00:00,2,Tuesday,4.35,8.25,3.2,1.35,0,16.5,6.4,0,2.475,0.96,,,,,23.0
2024-07-16,,0,Long,2024-07-18 09:47:00,2024-07-18 09:47:00,2024-07-18 09:25:00,2024-07-18 09:25:00,,24200.0,24300,24900,25000,2024-07-18 00:00:00,2,Tuesday,"[1.2, 1.2]","[2.3, 2.3]","[0.9, 0.9]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.600000000000001
2024-07-23,13.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24442.4,24000.0,24150,24750,24900,2024-07-25 00:00:00,2,Tuesday,18.7,35.85,31.7,16.15,0,71.7,63.4,0,10.755,9.51,,,,,130.8
2024-07-23,,0,Long,2024-07-25 10:31:00,2024-07-25 10:31:00,2024-07-24 12:20:00,2024-07-24 12:20:00,,24000.0,24150,24750,24900,2024-07-25 00:00:00,2,Tuesday,"[3.2, 3.2]","[10.05, 10.05]","[9.4, 9.4]","[4.2, 4.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-48.20000000000001
2024-07-30,12.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24951.6,24500.0,24650,25250,25350,2024-08-01 00:00:00,2,Tuesday,9.25,19.0,9.2,3.65,0,38.0,18.4,0,5.7,2.76,,,,,61.2
2024-07-30,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-01 09:56:00,2024-08-01 09:56:00,,24500.0,24650,25250,25350,2024-08-01 00:00:00,2,Tuesday,"[1.6, 1.6]","[3.95, 3.95]","[2.45, 2.45]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.4
2024-08-06,18.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24036.75,23350.0,23650,24450,24600,2024-08-08 00:00:00,2,Tuesday,22.5,44.95,19.75,9.2,0,89.9,39.5,0,13.485,5.925,,,,,132.0
2024-08-06,,0,Long,2024-08-07 09:15:00,2024-08-07 09:15:00,2024-08-07 09:15:00,2024-08-07 09:15:00,,23350.0,23650,24450,24600,2024-08-08 00:00:00,2,Tuesday,"[15.0, 15.0]","[9.3, 9.3]","[40.05, 0.35]","[20.8, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,3.4000000000000057
2024-08-13,15.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24170.9,23800.0,23900,24400,24500,2024-08-14 00:00:00,1,Tuesday,8.4,16.75,20.75,10.25,0,33.5,41.5,0,5.025,6.225,,,,,75.4
2024-08-13,,0,Long,2024-08-14 09:44:00,2024-08-14 09:44:00,2024-08-14 09:26:00,2024-08-14 09:26:00,,23800.0,23900,24400,24500,2024-08-14 00:00:00,1,Tuesday,"[2.05, 2.05]","[4.95, 4.95]","[6.1, 6.1]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-25.40000000000001
2024-08-20,13.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24715.2,24300.0,24400,25000,25050,2024-08-22 00:00:00,2,Tuesday,7.0,12.4,6.25,3.75,0,24.8,12.5,0,3.72,1.875,,,,,31.599999999999994
2024-08-20,,0,Long,2024-08-21 15:02:00,2024-08-21 15:02:00,2024-08-22 11:04:00,2024-08-22 11:04:00,,24300.0,24400,25000,25050,2024-08-22 00:00:00,2,Tuesday,"[2.3, 2.3]","[3.65, 3.65]","[1.85, 1.85]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.4
2024-08-27,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25046.95,24650.0,24750,25350,25450,2024-08-29 00:00:00,2,Tuesday,5.35,9.7,4.8,2.1,0,19.4,9.6,0,2.91,1.44,,,,,28.200000000000003
2024-08-27,,0,Long,2024-08-29 09:15:00,2024-08-29 09:15:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,24650.0,24750,25350,25450,2024-08-29 00:00:00,2,Tuesday,"[0.9, 0.9]","[2.9, 2.9]","[1.05, 1.05]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.8
2024-09-03,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25273.3,24800.0,24950,25550,25600,2024-09-05 00:00:00,2,Tuesday,4.35,9.0,10.25,6.05,0,18.0,20.5,0,2.7,3.075,,,,,35.400000000000006
2024-09-03,,0,Long,2024-09-04 09:15:00,2024-09-04 09:15:00,2024-09-04 09:16:00,2024-09-04 09:16:00,,24800.0,24950,25550,25600,2024-09-05 00:00:00,2,Tuesday,"[8.8, 0.1]","[30.35, 0.15]","[3.05, 3.05]","[2.25, 2.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-24.9
2024-09-10,13.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25113.2,24650.0,24800,25400,25500,2024-09-12 00:00:00,2,Tuesday,5.95,12.95,7.8,3.5,0,25.9,15.6,0,3.885,2.34,,,,,45.2
2024-09-10,,0,Long,2024-09-11 09:27:00,2024-09-11 09:27:00,2024-09-11 13:43:00,2024-09-11 13:43:00,,24650.0,24800,25400,25500,2024-09-12 00:00:00,2,Tuesday,"[8.7, 0.45]","[28.2, 0.65]","[2.3, 2.3]","[1.3, 1.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-24.1
2024-09-17,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25428.35,24950.0,25150,25750,25850,2024-09-19 00:00:00,2,Tuesday,11.85,25.8,8.55,4.2,0,51.6,17.1,0,7.74,2.565,,,,,73.2
2024-09-17,,0,Long,2024-09-18 13:36:00,2024-09-18 13:36:00,2024-09-18 10:45:00,2024-09-18 10:45:00,,24950.0,25150,25750,25850,2024-09-19 00:00:00,2,Tuesday,"[24.65, 0.25]","[55.35, 0.35]","[19.3, 0.35]","[10.9, 0.35]",0,,,0,,,Exit,SL hit,SL hit,Exit,-39.400000000000006
2024-09-24,13.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25974.1,25450.0,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,10.9,21.45,14.9,7.25,0,42.9,29.8,0,6.435,4.47,,,,,72.80000000000001
2024-09-24,,0,Long,2024-09-25 15:12:00,2024-09-25 15:12:00,2024-09-25 12:06:00,2024-09-25 12:06:00,,25450.0,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,"[3.55, 3.55]","[6.4, 6.4]","[4.45, 4.45]","[3.05, 3.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.000000000000007
2024-02-06,15.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21912.0,21450.0,21600,22200,22300,2024-02-08 00:00:00,2,Tuesday,17.4,33.95,25.75,12.9,0,67.9,51.5,0,10.185,7.725,,,,,117.60000000000002
