Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,142.05,279.55,235.65,119.4,0,559.1,471.3,0,83.865,70.695,,,,,1015.0
2024-06-04,,0,Long,2024-06-04 12:03:00,2024-06-04 12:03:00,2024-06-04 12:25:00,2024-06-04 12:25:00,,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,"[294.3, 0.05]","[574.45, 0.1]","[64.1, 64.1]","[41.0, 41.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-372.7
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,25.35,47.25,28.1,12.85,0,94.5,56.2,0,14.175,8.43,,,,,148.59999999999997
2024-06-11,,0,Long,2024-06-12 09:27:00,2024-06-12 09:27:00,2024-06-12 09:18:00,2024-06-12 09:18:00,,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,"[6.75, 6.75]","[14.1, 14.1]","[8.4, 8.4]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-52.4
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,23000.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,8.25,17.8,13.8,5.4,0,35.6,27.6,0,5.34,4.14,,,,,71.80000000000001
2024-06-18,,0,Long,2024-06-19 14:23:00,2024-06-19 14:23:00,2024-06-19 14:37:00,2024-06-19 14:37:00,,23000.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,"[2.45, 2.45]","[5.15, 5.15]","[28.7, 0.15]","[10.35, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-29.3
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,23150.0,23300,23900,24000,2024-06-27 00:00:00,2,Tuesday,13.35,28.6,12.6,6.3,0,57.2,25.2,0,8.58,3.78,,,,,86.20000000000002
2024-06-25,,0,Long,2024-06-26 10:28:00,2024-06-26 10:28:00,2024-06-25 13:01:00,2024-06-25 13:01:00,,23150.0,23300,23900,24000,2024-06-27 00:00:00,2,Tuesday,"[4.45, 4.45]","[8.5, 8.5]","[26.25, 134.9]","[11.85, 44.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-303.1500000000001
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23700.0,23850,24450,24550,2024-07-04 00:00:00,2,Tuesday,14.6,30.05,21.6,9.8,0,60.1,43.2,0,9.015,6.48,,,,,109.00000000000004
2024-07-02,,0,Long,2024-07-03 09:34:00,2024-07-03 09:34:00,2024-07-04 10:47:00,2024-07-04 10:47:00,,23700.0,23850,24450,24550,2024-07-04 00:00:00,2,Tuesday,"[4.4, 4.4]","[9.0, 9.0]","[5.85, 5.85]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-35.4
