Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21500,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,150.0,279.55,235.65,119.4,0,559.1,471.3,0,55.91,47.13,,,,,491.60000000000014
2024-06-04,,0,Long,2024-06-04 12:03:00,2024-06-04 12:03:00,2024-06-05 09:16:00,2024-06-05 09:16:00,,21500,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,"[315.0, 0.05]","[574.45, 0.1]","[28.55, 28.55]","[16.65, 16.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-283.30000000000007
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22450,22950,23650,24150,2024-06-13 00:00:00,2,Tuesday,5.7,47.25,28.1,2.65,0,94.5,56.2,0,9.45,5.620000000000001,,,,,134.0
2024-06-11,,0,Long,2024-06-12 10:42:00,2024-06-12 10:42:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22450,22950,23650,24150,2024-06-13 00:00:00,2,Tuesday,"[1.7, 1.7]","[8.9, 8.9]","[5.6, 5.6]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.8
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,22700,23200,23800,24300,2024-06-20 00:00:00,2,Tuesday,3.45,17.8,13.8,1.15,0,35.6,27.6,0,3.5600000000000005,2.76,,,,,54.0
2024-06-18,,0,Long,2024-06-20 09:15:00,2024-06-20 09:15:00,2024-06-19 14:37:00,2024-06-19 14:37:00,,22700,23200,23800,24300,2024-06-20 00:00:00,2,Tuesday,"[0.5, 0.5]","[2.9, 2.9]","[28.7, 0.15]","[0.7, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-32.9
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,22800,23300,23900,24400,2024-06-27 00:00:00,2,Tuesday,3.15,28.6,12.6,0.9,0,57.2,25.2,0,5.720000000000001,2.52,,,,,74.30000000000001
2024-06-25,,0,Long,2024-06-26 11:54:00,2024-06-26 11:54:00,2024-06-25 13:01:00,2024-06-25 13:01:00,,22800,23300,23900,24400,2024-06-27 00:00:00,2,Tuesday,"[1.9, 1.9]","[5.65, 5.65]","[26.25, 134.9]","[0.8, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-167.70000000000002
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23350,23850,24450,24950,2024-07-04 00:00:00,2,Tuesday,3.45,30.05,21.6,1.0,0,60.1,43.2,0,6.010000000000001,4.32,,,,,94.4
2024-07-02,,0,Long,2024-07-03 12:02:00,2024-07-03 12:02:00,2024-07-04 11:02:00,2024-07-04 11:02:00,,23350,23850,24450,24950,2024-07-04 00:00:00,2,Tuesday,"[1.5, 1.5]","[5.95, 5.95]","[4.2, 4.2]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.8
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24360.55,23550,24050,24650,25150,2024-07-11 00:00:00,2,Tuesday,2.0,16.05,10.6,1.2,0,32.1,21.2,0,3.2100000000000004,2.12,,,,,46.9
2024-07-09,,0,Long,2024-07-10 10:36:00,2024-07-10 10:36:00,2024-07-10 15:20:00,2024-07-10 15:20:00,,23550,24050,24650,25150,2024-07-11 00:00:00,2,Tuesday,"[1.4, 0.05]","[35.65, 0.1]","[2.1, 2.1]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-37.8
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24623.2,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,1.95,14.4,8.35,0.6,0,28.8,16.7,0,2.8800000000000003,1.67,,,,,40.4
2024-07-16,,0,Long,2024-07-18 09:42:00,2024-07-18 09:42:00,2024-07-18 09:15:00,2024-07-18 09:15:00,,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,"[0.3, 0.3]","[2.7, 2.7]","[1.6, 1.6]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.600000000000001
2024-07-23,15.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24532.2,23700,24200,24900,25400,2024-07-25 00:00:00,2,Tuesday,37.2,102.65,79.4,18.15,0,205.3,158.8,0,20.53,15.880000000000004,,,,,253.40000000000003
2024-07-23,,0,Long,2024-07-23 12:23:00,2024-07-23 12:23:00,2024-07-23 12:32:00,2024-07-23 12:32:00,,23700,24200,24900,25400,2024-07-25 00:00:00,2,Tuesday,"[74.35, 0.05]","[230.0, 0.3]","[14.55, 14.55]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-177.00000000000006
2024-07-30,13.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24836.0,24050,24550,25150,25650,2024-08-01 00:00:00,2,Tuesday,3.5,23.15,18.55,1.75,0,46.3,37.1,0,4.63,3.71,,,,,72.9
2024-07-30,,0,Long,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 11:43:00,2024-08-01 11:43:00,,24050,24550,25150,25650,2024-08-01 00:00:00,2,Tuesday,"[0.7, 0.7]","[3.5, 3.5]","[3.4, 3.4]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.7
2024-08-06,17.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24318.6,23400,23900,24700,25200,2024-08-08 00:00:00,2,Tuesday,11.35,38.75,27.85,4.65,0,77.5,55.7,0,7.75,5.57,,,,,101.2
2024-08-06,,0,Long,2024-08-06 10:38:00,2024-08-06 10:38:00,2024-08-07 09:47:00,2024-08-07 09:47:00,,23400,23900,24700,25200,2024-08-08 00:00:00,2,Tuesday,"[28.2, 0.05]","[77.65, 0.3]","[5.3, 5.3]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-57.4
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.15,23550,24050,24550,25050,2024-08-14 00:00:00,1,Tuesday,1.95,24.0,25.65,1.25,0,48.0,51.3,0,4.800000000000001,5.13,,,,,92.9
