Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,20900,21400,22400,22900,2024-06-06 00:00:00,2,Tuesday,78.8,180.1,158.4,95.85,0,360.2,316.8,0,36.02,31.680000000000003,,,,,327.70000000000005
2024-06-04,,0,Long,2024-06-05 10:10:00,2024-06-05 10:10:00,2024-06-05 09:25:00,2024-06-05 09:25:00,,20900,21400,22400,22900,2024-06-06 00:00:00,2,Tuesday,"[10.15, 10.15]","[35.45, 35.45]","[29.95, 29.95]","[10.45, 10.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-89.60000000000001
2024-06-11,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23345.45,22550,23050,23650,24150,2024-06-13 00:00:00,2,Tuesday,4.45,33.5,19.3,1.5,0,67.0,38.6,0,6.7,3.86,,,,,93.7
2024-06-11,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 09:36:00,2024-06-13 09:36:00,,22550,23050,23650,24150,2024-06-13 00:00:00,2,Tuesday,"[0.35, 0.35]","[2.95, 2.95]","[3.8, 3.8]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.3
2024-06-18,12.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23539.35,22800,23300,23800,24300,2024-06-20 00:00:00,2,Tuesday,2.5,18.3,8.55,0.7,0,36.6,17.1,0,3.66,1.7100000000000002,,,,,47.3
2024-06-18,,0,Long,2024-06-19 10:25:00,2024-06-19 10:25:00,2024-06-19 14:33:00,2024-06-19 14:33:00,,22800,23300,23800,24300,2024-06-20 00:00:00,2,Tuesday,"[2.2, 0.05]","[40.0, 0.25]","[20.45, 0.15]","[0.7, 0.05]",0,,,0,,,Exit,SL hit,SL hit,Exit,-57.85
2024-06-25,14.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23693.55,22900,23400,24000,24500,2024-06-27 00:00:00,2,Tuesday,4.85,27.45,13.55,0.75,0,54.9,27.1,0,5.49,2.7100000000000004,,,,,70.8
2024-06-25,,0,Long,2024-06-26 14:18:00,2024-06-26 14:18:00,2024-06-26 11:34:00,2024-06-26 11:34:00,,22900,23400,24000,24500,2024-06-27 00:00:00,2,Tuesday,"[1.5, 1.5]","[5.45, 5.45]","[29.45, 44.05]","[1.0, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-80.30000000000001
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24123.85,23300,23800,24400,24900,2024-07-04 00:00:00,2,Tuesday,2.45,18.95,18.4,0.8,0,37.9,36.8,0,3.79,3.68,,,,,68.19999999999999
2024-07-02,,0,Long,2024-07-03 13:37:00,2024-07-03 13:37:00,2024-07-03 09:15:00,2024-07-03 09:15:00,,23300,23800,24400,24900,2024-07-04 00:00:00,2,Tuesday,"[1.25, 1.25]","[3.7, 3.7]","[45.05, 0.3]","[0.8, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-49.35
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24413.2,23600,24100,24700,25200,2024-07-11 00:00:00,2,Tuesday,2.05,10.15,8.45,0.8,0,20.3,16.9,0,2.03,1.69,,,,,31.500000000000004
2024-07-09,,0,Long,2024-07-10 10:21:00,2024-07-10 10:21:00,2024-07-10 15:12:00,2024-07-10 15:12:00,,23600,24100,24700,25200,2024-07-11 00:00:00,2,Tuesday,"[1.25, 0.1]","[23.65, 0.1]","[1.65, 1.65]","[0.45, 0.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-24.8
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24607.95,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,1.4,8.25,3.2,0.45,0,16.5,6.4,0,1.65,0.6400000000000001,,,,,19.2
2024-07-16,,0,Long,2024-07-18 10:11:00,2024-07-18 10:11:00,2024-07-18 11:46:00,2024-07-18 11:46:00,,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,"[0.35, 0.35]","[1.55, 1.55]","[0.6, 0.6]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.3
2024-07-23,13.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24442.4,23650,24150,24750,25250,2024-07-25 00:00:00,2,Tuesday,5.6,35.85,31.7,3.7,0,71.7,63.4,0,7.170000000000001,6.34,,,,,116.5
2024-07-23,,0,Long,2024-07-25 10:36:00,2024-07-25 10:36:00,2024-07-24 13:27:00,2024-07-24 13:27:00,,23650,24150,24750,25250,2024-07-25 00:00:00,2,Tuesday,"[0.75, 0.75]","[6.85, 6.85]","[6.25, 6.25]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.7
2024-07-30,12.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24951.6,24150,24650,25250,25750,2024-08-01 00:00:00,2,Tuesday,3.55,19.0,9.2,0.85,0,38.0,18.4,0,3.8,1.84,,,,,47.6
2024-07-30,,0,Long,2024-08-01 09:17:00,2024-08-01 09:17:00,2024-08-01 10:46:00,2024-08-01 10:46:00,,24150,24650,25250,25750,2024-08-01 00:00:00,2,Tuesday,"[0.5, 0.5]","[3.35, 3.35]","[1.75, 1.75]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.799999999999999
2024-08-06,18.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24036.75,23150,23650,24450,24950,2024-08-08 00:00:00,2,Tuesday,15.5,44.95,19.75,4.1,0,89.9,39.5,0,8.99,3.95,,,,,90.2
