Date,Daily PnL,File Path,File Name
2021-06-10,-6.05,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-06-17,-258.015,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-06-24,-54.9075,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-07-01,-39.8625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-07-08,-100.0425,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-07-15,-47.385,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-07-22,-58.66875,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-07-29,-100.0425,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-08-05,-81.23625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-08-12,136.08375,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-08-18,-24.85,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-08-26,-39.8625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-09-02,8.9,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-09-09,-17.35,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
2021-09-16,1.4500000000000002,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_-17260.46.csv
