Date,Daily PnL,File Path,File Name
2021-06-10,-9.8,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-06-17,31.39875,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-06-24,-6.05,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-07-01,-13.6,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-07-08,1.4500000000000002,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-07-15,53.83125,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-07-22,5.2,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-07-29,-62.43,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-08-05,65.0475,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-08-12,-17.35,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-08-18,46.35375,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-08-26,-28.6,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-09-02,1.4500000000000002,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-09-09,-9.8,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-09-16,27.65,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-09-23,139.8225,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-09-30,-58.66875,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-10-07,38.87625,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-10-14,35.1375,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-10-21,-51.14625,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-10-28,12.65,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-11-03,-21.1,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-11-11,124.8675,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-11-18,53.83125,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-11-25,65.0475,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-12-02,-130.1325,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-12-09,23.9,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-12-16,57.57,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-12-23,16.4,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2021-12-30,27.65,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-01-06,-58.66875,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-01-13,-39.8625,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-01-20,12.65,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-01-27,23.9,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-02-03,-118.84875,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-02-10,-17.35,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-02-17,-36.10125,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-02-24,106.17375,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-03-03,-17.35,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-03-10,20.15,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-03-17,-17.35,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-03-24,72.525,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
2022-03-31,102.435,"NIFTY_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-13172.57.csv
