Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2039.1075,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-06-17,-62.43,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-06-24,3564.5175,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-07-01,1381.0875,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-07-08,-2172.49125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-07-15,1725.0525,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-07-22,1571.76375,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-07-29,3142.03875,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-08-05,2981.2725,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-08-12,1908.25125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-08-18,-194.07375,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-08-26,3228.03,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-09-02,711.85125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-09-09,1773.65625,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-09-16,-671.7525,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-09-23,20.15,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-09-30,-246.73125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-10-07,2723.29875,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-10-14,1601.67375,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-10-21,5676.91125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-10-28,-4500.705,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-11-03,-889.905,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-11-11,4170.195,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-11-18,2326.99125,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-11-25,4487.98875,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
2021-12-02,3287.85,-4271.72,6779.06,7747.5,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-4271_initial_target_7747_final_target_7747.csv
