Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1754.9625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-06-17,-769.545,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-06-24,4581.4575,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-07-01,2592.4425,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-07-08,-1736.18625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-07-15,1945.63875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-07-22,2211.09,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-07-29,2087.71125,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-08-05,1407.25875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-08-12,3119.60625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-08-18,465.09375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-08-26,2394.28875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-09-02,1108.15875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-09-09,1885.81875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-09-16,-1119.34125,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-09-23,1014.69,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-09-30,2637.3075,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-10-07,438.9225,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-10-14,2540.1,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-10-21,2061.54,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-10-28,1280.14125,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-11-03,240.76875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-11-11,6963.04125,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-11-18,3310.2825,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-11-25,3228.03,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-12-02,-1047.8775,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-12-09,-479.92875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-12-16,1033.38375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-12-23,2244.73875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2021-12-30,1668.97125,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-01-06,5250.69375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-01-13,4024.38375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-01-20,-4692.52875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-01-27,-4884.3525,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-02-03,-352.04625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-02-10,2031.63,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-02-17,4334.7,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-02-24,2420.46,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-03-03,3519.6525,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-03-10,726.80625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-03-17,2861.6325,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-03-24,5116.09875,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-03-31,2551.31625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-04-07,700.635,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-04-13,995.99625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-04-21,-844.77,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-04-28,-1642.155,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-05-05,-5550.09375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-05-12,2540.1,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-05-19,3695.37375,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-05-26,-5418.45,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-06-02,4888.035,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-06-09,1295.09625,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-06-16,-4831.695,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-06-23,-5102.505,-4676.25,7657.03,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-06-30,7553.76375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-07-07,237.03,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-07-14,80.0025,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-07-21,-69.9525,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-07-28,68.78625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-08-04,1.4500000000000002,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-08-11,-66.19125,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-08-18,5.2,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-08-25,38.87625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-09-01,341.715,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-09-08,8.9,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-09-15,311.805,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-09-22,165.99375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-09-29,42.615,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-10-06,270.67875,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-10-13,-13.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-10-20,143.56125,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-10-27,42.615,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-11-03,251.985,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-11-10,68.78625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-11-17,57.57,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-11-24,94.9575,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-12-01,16.4,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-12-08,12.65,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-12-15,38.87625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-12-22,-137.655,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2022-12-29,80.0025,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-01-05,173.47125,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-01-12,31.39875,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-01-19,76.26375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-01-25,20.15,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-02-02,-325.7175,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-02-09,-24.85,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-02-16,-36.10125,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-02-23,-205.3575,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-03-02,-163.98375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-03-09,57.57,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-03-16,-13.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-03-23,-13.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-03-29,76.26375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-04-06,5.2,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-04-13,61.30875,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-04-20,1.4500000000000002,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-04-27,-21.1,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-05-04,46.35375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-05-11,192.165,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-05-18,8.9,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-05-25,61.30875,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-06-01,-28.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-06-08,-13.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-06-15,8.9,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-06-22,8.9,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-06-28,46.35375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-07-06,20.15,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-07-13,50.0925,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-07-20,139.8225,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-07-27,76.26375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-08-03,218.33625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-08-10,-81.23625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-08-17,-81.23625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-08-24,23.9,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-08-31,38.87625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-09-07,-9.8,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-09-14,16.4,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-09-21,-21.1,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-09-28,-39.8625,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-10-05,-21.1,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-10-12,-73.71375,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-10-19,5.2,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-10-26,-28.6,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-11-02,-21.1,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-11-09,12.65,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-11-16,27.65,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
2023-11-23,27.65,7657.03,9188.44,12251.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_9188_final_target_12251.csv
