Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1747.4476125,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-06-17,666.4628250000001,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-06-24,4565.4631275,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-07-01,2582.4151725,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-07-08,-649.61002125,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-07-15,1937.55183375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-07-22,2202.2067300000003,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-07-29,2079.1981162499997,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-08-05,1400.78697375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-08-12,3107.99743125,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-08-18,677.64542625,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-08-26,2384.85588375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-09-02,1102.58427375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-09-09,3342.8320575000002,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-09-16,890.1148499999999,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-09-23,1009.39593,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-09-30,1941.2793675,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-10-07,435.3557325,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-10-14,2530.2297,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-10-21,-1170.21967875,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-10-28,-2151.07845375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-11-03,237.79644375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-11-11,6939.90212625,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-11-18,1609.52886375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-11-25,3216.09591,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-12-02,-1053.2711325,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-12-09,2653.23831375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-12-16,5467.526295,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-12-23,5258.784404999999,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2021-12-30,2556.3224362499996,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-01-06,5232.691668750001,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-01-13,4010.06059875,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-01-20,-1143.8119425,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-01-27,-4901.2555575,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-02-03,92.42262749999999,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-02-10,2023.28511,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-02-17,4319.4459,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-02-24,1833.18088875,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-03-03,837.9293775,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-03-10,-4886.1654225,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-03-17,2850.7976025000003,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-03-24,8259.44907375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-03-31,-3116.84709375,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
2022-04-07,-3743.0876962499997,-4676.25,10701.56,14268.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,35_time_09,30.csv",initial_sl_-4676_initial_target_12485_final_target_14268.csv
