Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3465.84067125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-06-17,-1834.18561875,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-06-24,3577.6666837499997,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-07-01,2582.4151725,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-07-08,-1743.64480875,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-07-15,1676.62447125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-07-22,-943.8676537499999,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-07-29,3126.6351,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-08-05,1400.78697375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-08-12,2545.139835,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-08-18,-408.16786125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-08-26,4748.11228125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-09-02,1102.58427375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-09-09,1877.91129375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-09-16,1523.7955875,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-09-23,1046.6712675,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-09-30,3197.45824125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-10-07,1370.96670375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-10-14,2530.2297,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-10-21,-3109.30202625,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-10-28,-72.4123575,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-11-03,-3079.1217562499996,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-11-11,6235.398247499999,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-11-18,3566.4840824999997,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-11-25,4282.1705625,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-12-02,155.79070125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-12-09,3033.4467562500004,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-12-16,2690.51365125,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-12-23,2783.701995,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2021-12-30,2224.5719325,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-01-06,5180.506196249999,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-01-13,5441.43355875,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-01-20,744.7410337499999,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-01-27,535.99914375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-02-03,1162.22481375,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-02-10,1523.7955875,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
2022-02-17,-3199.84283625,-3050.62,16087.97,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_18386_final_target_18386.csv
