Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3465.84067125,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-06-17,-1834.18561875,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-06-24,3577.6666837499997,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-07-01,2582.4151725,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-07-08,-1743.64480875,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-07-15,1676.62447125,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-07-22,-943.8676537499999,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-07-29,3126.6351,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-08-05,1400.78697375,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-08-12,2545.139835,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-08-18,-408.16786125,-3050.62,4596.56,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-08-26,4617.6486,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-09-02,-15.95,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-09-09,137.1530325,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-09-16,-0.8499999999999996,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-09-23,-30.950000000000003,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-09-30,103.60522875,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-10-07,10.3,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-10-14,144.6081,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-10-21,-8.35,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-10-28,36.50962125,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-11-03,81.24002625,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-11-11,-15.95,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-11-18,248.979045,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-11-25,338.43985499999997,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-12-02,144.6081,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-12-09,51.41975625,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-12-16,-53.54968875,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-12-23,-12.100000000000001,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2021-12-30,66.32989124999999,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-01-06,10.3,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-01-13,88.69509375,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-01-20,200.52110625,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-01-27,-170.498235,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-02-03,122.24289750000001,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
2022-02-10,-38.45955375,4596.56,6894.84,18386.25,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_6894_final_target_18386.csv
