Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2797.11438,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-08-18,2149.020512,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-08-25,2964.107892,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-09-15,3642.0220299999996,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-09-22,-977.813694,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-09-29,1243.478313,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-10-06,2481.019518,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-10-13,-988.8797930000001,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-10-27,2803.078434,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-11-03,2516.803842,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-11-10,469.14530199999996,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-11-17,1293.178763,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-11-24,1548.639076,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
2023-12-01,3036.670549,-4054.25,8087.62,9243.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_10,15.csv",initial_sl_-4054_initial_target_9243_final_target_9243.csv
