Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,10.5,121.45,117.25,10.65,0,364.35,351.75,0,24.290000000000003,23.450000000000003,,,,,870.1999999999999
2024-06-06,,0,Long,2024-06-06 11:00:00,2024-06-06 11:00:00,2024-06-06 14:42:00,2024-06-06 14:42:00,,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,"[1.75, 1.75]","[24.25, 24.25]","[22.85, 22.85]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-180.4
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,1.1,51.6,66.0,0.65,0,154.8,198.0,0,10.32,13.2,,,,,463.4
2024-06-13,,0,Long,2024-06-13 14:59:00,2024-06-13 14:59:00,2024-06-13 14:11:00,2024-06-13 14:11:00,,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,"[0.15, 0.15]","[9.4, 9.4]","[13.2, 13.2]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-89.2
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,1.85,81.7,60.8,1.05,0,245.1,182.4,0,16.34,12.16,,,,,558.4
2024-06-20,,0,Long,2024-06-20 11:46:00,2024-06-20 11:46:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,"[0.55, 0.55]","[16.0, 16.0]","[59.25, 59.25]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-298.2
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,1.1,63.4,70.15,1.0,0,190.2,210.45,0,12.68,14.03,,,,,525.8000000000001
2024-06-27,,0,Long,2024-06-27 10:28:00,2024-06-27 10:28:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,"[0.8, 0.8]","[11.95, 11.95]","[214.3, 230.35]","[1.15, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-948.35
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,1.0,44.45,58.25,0.5,0,133.35000000000002,174.75,0,8.89,11.65,,,,,404.8
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 13:13:00,2024-07-04 13:13:00,,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,"[0.1, 0.1]","[47.7, 47.7]","[10.95, 10.95]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-233.40000000000003
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24346.85,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,0.65,54.6,35.95,0.4,0,163.8,107.85,0,10.920000000000002,7.190000000000001,,,,,358.00000000000006
2024-07-11,,0,Long,2024-07-11 12:05:00,2024-07-11 12:05:00,2024-07-11 10:48:00,2024-07-11 10:48:00,,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,"[0.55, 0.05]","[164.1, 17.1]","[6.75, 6.75]","[0.45, 0.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-239.9
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24538.45,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,0.75,50.8,36.65,0.45,0,152.39999999999998,109.95,0,10.16,7.33,,,,,344.99999999999994
2024-07-18,,0,Long,2024-07-18 13:15:00,2024-07-18 13:15:00,2024-07-18 09:50:00,2024-07-18 09:50:00,,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,"[0.5, 0.5]","[10.1, 10.1]","[134.8, 257.75]","[0.5, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-945.35
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24248.2,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,1.15,67.15,51.85,1.1,0,201.45,155.55,0,13.43,10.37,,,,,467.0
2024-07-25,,0,Long,2024-07-25 11:11:00,2024-07-25 11:11:00,2024-07-25 14:01:00,2024-07-25 14:01:00,,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,"[0.75, 0.75]","[11.65, 11.65]","[161.85, 152.5]","[0.5, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-662.1500000000001
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.15,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,1.2,48.25,65.95,0.6,0,144.75,197.85,0,9.65,13.19,,,,,449.6
2024-08-01,,0,Long,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 11:43:00,2024-08-01 11:43:00,,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,"[0.15, 0.15]","[58.0, 58.0]","[11.85, 11.85]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-277.0
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24222.35,23700,24200,24200,24700,2024-08-08 00:00:00,0,Thursday,3.05,88.55,110.4,1.9,0,265.65,331.20000000000005,0,17.71,22.08,,,,,776.0
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 14:00:00,2024-08-08 14:00:00,,23700,24200,24200,24700,2024-08-08 00:00:00,0,Thursday,"[0.15, 0.15]","[48.15, 48.15]","[22.0, 22.0]","[0.25, 0.25]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-279.0
