Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22724.85,22650.0,22700,22700,23750,2024-06-06 00:00:00,0,Thursday,20.3,39.2,40.4,19.55,0,98.0,101.0,0,7.840000000000001,8.08,,,,,119.25
2024-06-06,,0,Long,2024-06-06 14:51:00,2024-06-06 14:51:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22650.0,22700,22700,23750,2024-06-06 00:00:00,0,Thursday,"[1.7, 1.7]","[6.45, 6.45]","[75.1, 75.1]","[19.55, 19.55]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-180.9
2024-06-13,13.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23391.9,23350.0,23400,23400,23450,2024-06-13 00:00:00,0,Thursday,5.05,19.9,10.8,2.35,0,49.75,27.0,0,3.98,2.16,,,,,69.89999999999999
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,,23350.0,23400,23400,23450,2024-06-13 00:00:00,0,Thursday,"[1.15, 1.15]","[8.35, 8.35]","[7.3, 7.3]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-41.1
2024-06-20,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23581.8,23550.0,23600,23600,23650,2024-06-20 00:00:00,0,Thursday,11.75,33.65,21.8,7.8,0,84.125,54.5,0,6.73,4.36,,,,,107.7
2024-06-20,,0,Long,2024-06-20 15:00:00,2024-06-20 15:00:00,2024-06-20 14:51:00,2024-06-20 14:51:00,,23550.0,23600,23600,23650,2024-06-20 00:00:00,0,Thursday,"[6.75, 6.75]","[45.1, 45.1]","[4.3, 4.3]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-125.4
2024-06-27,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23945.0,23900.0,23950,23950,24000,2024-06-27 00:00:00,0,Thursday,14.1,32.95,25.95,11.1,0,82.375,64.875,0,6.590000000000001,5.19,,,,,101.1
2024-06-27,,0,Long,2024-06-27 14:58:00,2024-06-27 14:58:00,2024-06-27 14:49:00,2024-06-27 14:49:00,,23900.0,23950,23950,24000,2024-06-27 00:00:00,0,Thursday,"[2.1, 2.1]","[5.75, 5.75]","[77.2, 87.8]","[46.95, 44.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-128.70000000000002
2024-07-04,12.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24337.1,24300.0,24350,24350,24400,2024-07-04 00:00:00,0,Thursday,3.65,28.4,3.8,1.35,0,71.0,9.5,0,5.68,0.76,,,,,81.6
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 14:55:00,2024-07-04 14:55:00,,24300.0,24350,24350,24400,2024-07-04 00:00:00,0,Thursday,"[5.9, 5.9]","[47.7, 47.7]","[0.7, 0.7]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-126.15000000000002
