Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22724.85,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,0.25,39.2,40.4,0.3,0,78.4,80.8,0,11.76,12.12,,,,,237.15
2024-06-06,,0,Long,2024-06-06 14:47:00,2024-06-06 14:47:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,"[0.25, 0.25]","[9.95, 9.95]","[75.1, 75.1]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-253.8
2024-06-13,13.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23391.9,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,0.3,19.9,10.8,0.1,0,39.8,21.6,0,5.97,3.24,,,,,90.9
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,"[0.15, 0.15]","[8.35, 8.35]","[7.3, 7.3]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-46.35
2024-06-20,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23581.8,23100,23600,23600,24100,2024-06-20 00:00:00,0,Thursday,0.2,33.65,21.8,0.05,0,67.3,43.6,0,10.095,6.54,,,,,165.6
2024-06-20,,0,Long,2024-06-20 15:00:00,2024-06-20 15:00:00,2024-06-20 14:49:00,2024-06-20 14:49:00,,23100,23600,23600,24100,2024-06-20 00:00:00,0,Thursday,"[0.15, 0.15]","[45.1, 45.1]","[6.35, 6.35]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-153.6
2024-06-27,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23945.0,23450,23950,23950,24450,2024-06-27 00:00:00,0,Thursday,0.3,32.95,25.95,0.1,0,65.9,51.9,0,9.885,7.784999999999999,,,,,175.5
2024-06-27,,0,Long,2024-06-27 14:52:00,2024-06-27 14:52:00,2024-06-27 14:47:00,2024-06-27 14:47:00,,23450,23950,23950,24450,2024-06-27 00:00:00,0,Thursday,"[0.2, 0.2]","[9.1, 9.1]","[54.85, 87.8]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-223.9
2024-07-04,12.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24337.1,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,0.1,28.4,3.8,0.05,0,56.8,7.6,0,8.52,1.14,,,,,96.15
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 14:53:00,2024-07-04 14:53:00,,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,"[0.1, 0.1]","[47.7, 47.7]","[1.0, 1.0]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-145.65000000000003
2024-07-11,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24311.0,23800,24300,24300,24800,2024-07-11 00:00:00,0,Thursday,0.1,13.05,22.35,0.05,0,26.1,44.7,0,3.915,6.705,,,,,105.75
2024-07-11,,0,Long,2024-07-11 14:57:00,2024-07-11 14:57:00,2024-07-11 15:00:00,2024-07-11 15:00:00,,23800,24300,24300,24800,2024-07-11 00:00:00,0,Thursday,"[0.1, 0.1]","[3.4, 3.4]","[42.55, 42.55]","[0.05, 0.05]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-137.4
2024-07-18,14.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24799.9,24300,24800,24800,25300,2024-07-18 00:00:00,0,Thursday,0.6,23.3,28.0,0.15,0,46.6,56.0,0,6.99,8.4,,,,,151.65
