Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22724.85,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,0.25,39.2,40.4,0.3,0,78.4,80.8,0,3.92,4.04,,,,,237.15
2024-06-06,,0,Long,2024-06-06 14:59:00,2024-06-06 14:59:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,"[0.15, 0.15]","[3.65, 3.65]","[75.1, 75.1]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-235.2
2024-06-13,13.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23391.9,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,0.3,19.9,10.8,0.1,0,39.8,21.6,0,1.99,1.08,,,,,90.9
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,"[0.15, 0.15]","[8.35, 8.35]","[7.3, 7.3]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-46.35
2024-06-20,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23581.8,23100,23600,23600,24100,2024-06-20 00:00:00,0,Thursday,0.2,33.65,21.8,0.05,0,67.3,43.6,0,3.365,2.18,,,,,165.6
2024-06-20,,0,Long,2024-06-20 15:00:00,2024-06-20 15:00:00,2024-06-20 14:57:00,2024-06-20 14:57:00,,23100,23600,23600,24100,2024-06-20 00:00:00,0,Thursday,"[0.15, 0.15]","[45.1, 45.1]","[1.85, 1.85]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-140.25
2024-06-27,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23945.0,23450,23950,23950,24450,2024-06-27 00:00:00,0,Thursday,0.3,32.95,25.95,0.1,0,65.9,51.9,0,3.2950000000000004,2.595,,,,,175.5
2024-06-27,,0,Long,2024-06-27 15:00:00,2024-06-27 15:00:00,2024-06-27 14:47:00,2024-06-27 14:47:00,,23450,23950,23950,24450,2024-06-27 00:00:00,0,Thursday,"[0.15, 0.15]","[4.65, 4.65]","[54.85, 87.8]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,SL hit,Exit,-210.7
2024-07-04,12.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24337.1,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,0.1,28.4,3.8,0.05,0,56.8,7.6,0,2.84,0.38,,,,,96.15
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 15:00:00,,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,"[0.1, 0.1]","[47.7, 47.7]","[0.55, 0.55]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-144.3
2024-07-11,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24311.0,23800,24300,24300,24800,2024-07-11 00:00:00,0,Thursday,0.1,13.05,22.35,0.05,0,26.1,44.7,0,1.3050000000000002,2.2350000000000003,,,,,105.75
2024-07-11,,0,Long,2024-07-11 15:00:00,2024-07-11 15:00:00,2024-07-11 15:00:00,2024-07-11 15:00:00,,23800,24300,24300,24800,2024-07-11 00:00:00,0,Thursday,"[0.05, 0.05]","[2.4, 2.4]","[42.55, 42.55]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-134.54999999999998
2024-07-18,14.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24799.9,24300,24800,24800,25300,2024-07-18 00:00:00,0,Thursday,0.6,23.3,28.0,0.15,0,46.6,56.0,0,2.33,2.8000000000000003,,,,,151.65
2024-07-18,,0,Long,2024-07-18 15:00:00,2024-07-18 15:00:00,2024-07-18 15:00:00,2024-07-18 15:00:00,,24300,24800,24800,25300,2024-07-18 00:00:00,0,Thursday,"[0.35, 0.35]","[8.75, 8.75]","[15.9, 15.9]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-72.60000000000001
2024-07-25,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24415.15,23900,24400,24400,24900,2024-07-25 00:00:00,0,Thursday,0.3,12.0,18.65,0.25,0,24.0,37.3,0,1.2000000000000002,1.865,,,,,90.29999999999998
2024-07-25,,0,Long,2024-07-25 15:00:00,2024-07-25 15:00:00,2024-07-25 15:00:00,2024-07-25 15:00:00,,23900,24400,24400,24900,2024-07-25 00:00:00,0,Thursday,"[0.1, 0.1]","[7.1, 7.1]","[9.3, 9.3]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-48.6
2024-08-01,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24973.3,24450,24950,24950,25450,2024-08-01 00:00:00,0,Thursday,0.25,7.15,42.85,0.2,0,14.3,85.7,0,0.7150000000000001,4.285,,,,,148.65
2024-08-01,,0,Long,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 15:00:00,,24450,24950,24950,25450,2024-08-01 00:00:00,0,Thursday,"[0.2, 0.2]","[1.9, 1.9]","[44.3, 44.3]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-137.7
2024-08-08,16.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24158.95,23650,24150,24150,24650,2024-08-08 00:00:00,0,Thursday,0.05,28.9,31.6,0.15,0,57.8,63.2,0,2.89,3.16,,,,,180.9
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 15:00:00,,23650,24150,24150,24650,2024-08-08 00:00:00,0,Thursday,"[0.15, 0.15]","[8.75, 8.75]","[11.75, 11.75]","[0.25, 0.25]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-60.3
2024-08-22,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24811.4,24300,24800,24800,25300,2024-08-22 00:00:00,0,Thursday,0.15,7.65,11.25,0.15,0,15.3,22.5,0,0.7650000000000001,1.125,,,,,55.8
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 15:00:00,,24300,24800,24800,25300,2024-08-22 00:00:00,0,Thursday,"[0.15, 0.15]","[2.95, 2.95]","[11.05, 11.05]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-41.400000000000006
2024-08-29,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25033.8,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,0.3,51.3,27.7,0.2,0,102.6,55.4,0,5.13,2.77,,,,,235.5
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 14:54:00,2024-08-29 14:54:00,,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,"[0.3, 0.3]","[4.8, 4.8]","[96.6, 132.5]","[0.15, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-338.8
2024-09-05,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25147.75,24650,25150,25150,25650,2024-09-05 00:00:00,0,Thursday,0.1,12.65,11.55,0.35,0,25.3,23.1,0,1.265,1.155,,,,,71.25000000000001
