Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,10.5,121.45,117.25,10.65,0,364.35,351.75,0,12.145,11.725,,,,,435.1
2024-06-06,,0,Long,2024-06-06 14:47:00,2024-06-06 14:47:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,"[0.25, 0.25]","[9.95, 9.95]","[75.1, 75.1]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-169.2
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,1.1,51.6,66.0,0.65,0,154.8,198.0,0,5.16,6.6000000000000005,,,,,231.7
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 14:57:00,2024-06-13 14:57:00,,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,"[0.15, 0.15]","[8.35, 8.35]","[5.9, 5.9]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-28.1
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,1.85,81.7,60.8,1.05,0,245.1,182.4,0,8.17,6.08,,,,,279.2
2024-06-20,,0,Long,2024-06-20 13:21:00,2024-06-20 13:21:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,"[0.4, 0.4]","[7.7, 7.7]","[59.25, 59.25]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-132.8
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,1.1,63.4,70.15,1.0,0,190.2,210.45,0,6.34,7.015000000000001,,,,,262.90000000000003
2024-06-27,,0,Long,2024-06-27 12:51:00,2024-06-27 12:51:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,"[0.8, 0.8]","[6.3, 6.3]","[214.3, 230.35]","[1.15, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-454.35
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,1.0,44.45,58.25,0.5,0,133.35000000000002,174.75,0,4.445,5.825,,,,,202.4
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 13:47:00,2024-07-04 13:47:00,,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,"[0.1, 0.1]","[47.7, 47.7]","[4.95, 4.95]","[0.15, 0.15]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-104.8
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24346.85,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,0.65,54.6,35.95,0.4,0,163.8,107.85,0,5.460000000000001,3.5950000000000006,,,,,179.00000000000003
2024-07-11,,0,Long,2024-07-11 12:05:00,2024-07-11 12:05:00,2024-07-11 14:37:00,2024-07-11 14:37:00,,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,"[0.55, 0.05]","[164.1, 17.1]","[3.05, 3.05]","[0.05, 0.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-186.6
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24538.45,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,0.75,50.8,36.65,0.45,0,152.39999999999998,109.95,0,5.08,3.665,,,,,172.49999999999997
2024-07-18,,0,Long,2024-07-18 13:29:00,2024-07-18 13:29:00,2024-07-18 09:50:00,2024-07-18 09:50:00,,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,"[0.35, 0.35]","[4.9, 4.9]","[134.8, 257.75]","[0.5, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-400.9500000000001
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24248.2,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,1.15,67.15,51.85,1.1,0,201.45,155.55,0,6.715000000000001,5.1850000000000005,,,,,233.5
2024-07-25,,0,Long,2024-07-25 12:21:00,2024-07-25 12:21:00,2024-07-25 14:01:00,2024-07-25 14:01:00,,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,"[0.7, 0.7]","[6.15, 6.15]","[161.85, 152.5]","[0.5, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-324.65000000000003
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.15,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,1.2,48.25,65.95,0.6,0,144.75,197.85,0,4.825,6.595000000000001,,,,,224.8
2024-08-01,,0,Long,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 12:38:00,2024-08-01 12:38:00,,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,"[0.15, 0.15]","[58.0, 58.0]","[6.5, 6.5]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-128.0
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24222.35,23700,24200,24200,24700,2024-08-08 00:00:00,0,Thursday,3.05,88.55,110.4,1.9,0,265.65,331.20000000000005,0,8.855,11.04,,,,,388.0
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 14:34:00,2024-08-08 14:34:00,,23700,24200,24200,24700,2024-08-08 00:00:00,0,Thursday,"[0.15, 0.15]","[48.15, 48.15]","[10.8, 10.8]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-117.2
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24826.85,24350,24850,24850,25350,2024-08-22 00:00:00,0,Thursday,0.7,60.6,33.5,0.45,0,181.8,100.5,0,6.0600000000000005,3.35,,,,,185.9
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 14:21:00,2024-08-22 14:21:00,,24350,24850,24850,25350,2024-08-22 00:00:00,0,Thursday,"[0.15, 0.15]","[42.2, 42.2]","[3.25, 3.25]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-90.4
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.85,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,0.55,50.4,59.7,0.35,0,151.2,179.10000000000002,0,5.04,5.970000000000001,,,,,218.4
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,"[0.3, 0.3]","[4.8, 4.8]","[132.5, 132.5]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-273.8
