Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,37.3,121.45,117.25,37.75,0,364.35,351.75,0,36.435,35.175,,,,,327.29999999999995
2024-06-06,,0,Long,2024-06-06 10:37:00,2024-06-06 10:37:00,2024-06-06 14:32:00,2024-06-06 14:32:00,,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,"[7.8, 7.8]","[33.5, 33.5]","[29.65, 29.65]","[32.55, 32.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.60000000000001
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,14.4,51.6,66.0,26.05,0,154.8,198.0,0,15.48,19.8,,,,,154.29999999999998
2024-06-13,,0,Long,2024-06-13 14:43:00,2024-06-13 14:43:00,2024-06-13 11:13:00,2024-06-13 11:13:00,,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,"[0.45, 0.45]","[13.35, 13.35]","[18.9, 18.9]","[5.25, 5.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.1
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,28.2,81.7,60.8,19.5,0,245.1,182.4,0,24.51,18.24,,,,,189.6
2024-06-20,,0,Long,2024-06-20 11:23:00,2024-06-20 11:23:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,"[4.85, 4.85]","[22.75, 22.75]","[59.25, 59.25]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-153.4
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,16.95,63.4,70.15,23.1,0,190.2,210.45,0,19.02,21.045,,,,,187.00000000000003
2024-06-27,,0,Long,2024-06-27 10:00:00,2024-06-27 10:00:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,"[5.2, 5.2]","[17.7, 17.7]","[214.3, 230.35]","[89.3, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-292.54999999999995
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,24250.0,24350,24350,24450,2024-07-04 00:00:00,0,Thursday,16.45,44.45,58.25,21.1,0,133.35000000000002,174.75,0,13.335,17.474999999999998,,,,,130.3
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 11:37:00,2024-07-04 11:37:00,,24250.0,24350,24350,24450,2024-07-04 00:00:00,0,Thursday,"[0.85, 0.85]","[47.7, 47.7]","[17.4, 17.4]","[3.15, 3.15]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-122.2
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24346.85,24250.0,24350,24350,24450,2024-07-11 00:00:00,0,Thursday,17.45,54.6,35.95,11.3,0,163.8,107.85,0,16.38,10.785,,,,,123.60000000000002
2024-07-11,,0,Long,2024-07-11 12:05:00,2024-07-11 12:05:00,2024-07-11 10:20:00,2024-07-11 10:20:00,,24250.0,24350,24350,24450,2024-07-11 00:00:00,0,Thursday,"[76.85, 0.6]","[164.1, 17.1]","[10.6, 10.6]","[3.6, 3.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-117.75
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24538.45,24450.0,24550,24550,24650,2024-07-18 00:00:00,0,Thursday,20.2,50.8,36.65,10.0,0,152.39999999999998,109.95,0,15.239999999999998,10.995,,,,,114.49999999999996
2024-07-18,,0,Long,2024-07-18 10:11:00,2024-07-18 10:11:00,2024-07-18 09:50:00,2024-07-18 09:50:00,,24450.0,24550,24550,24650,2024-07-18 00:00:00,0,Thursday,"[4.9, 4.9]","[11.8, 11.8]","[134.8, 257.75]","[63.8, 157.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-184.8
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24248.2,24100.0,24250,24250,24400,2024-07-25 00:00:00,0,Thursday,21.0,67.15,51.85,15.25,0,201.45,155.55,0,20.145,15.555,,,,,165.5
2024-07-25,,0,Long,2024-07-25 10:36:00,2024-07-25 10:36:00,2024-07-25 14:01:00,2024-07-25 14:01:00,,24100.0,24250,24250,24400,2024-07-25 00:00:00,0,Thursday,"[4.65, 4.65]","[17.8, 17.8]","[161.85, 152.5]","[26.4, 9.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,-304.95000000000005
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.15,24900.0,25050,25050,25150,2024-08-01 00:00:00,0,Thursday,14.9,48.25,65.95,23.4,0,144.75,197.85,0,14.475,19.785,,,,,151.8
