Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,37.3,121.45,117.25,37.75,0,364.35,351.75,0,12.145,11.725,,,,,490.9500000000001
2024-06-06,,0,Long,2024-06-06 14:47:00,2024-06-06 14:47:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,"[0.3, 0.3]","[9.95, 9.95]","[75.1, 75.1]","[32.55, 32.55]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-156.6
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,14.4,51.6,66.0,26.05,0,154.8,198.0,0,5.16,6.6000000000000005,,,,,231.45
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 14:57:00,2024-06-13 14:57:00,,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,"[0.4, 0.4]","[8.35, 8.35]","[5.9, 5.9]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-40.5
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,28.2,81.7,60.8,19.5,0,245.1,182.4,0,8.17,6.08,,,,,284.4
2024-06-20,,0,Long,2024-06-20 13:21:00,2024-06-20 13:21:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,"[2.3, 2.3]","[7.7, 7.7]","[59.25, 59.25]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-192.6
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,16.95,63.4,70.15,23.1,0,190.2,210.45,0,6.34,7.015000000000001,,,,,280.5
2024-06-27,,0,Long,2024-06-27 12:51:00,2024-06-27 12:51:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,"[2.0, 2.0]","[6.3, 6.3]","[214.3, 230.35]","[89.3, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-423.0
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,24250.0,24350,24350,24450,2024-07-04 00:00:00,0,Thursday,16.45,44.45,58.25,21.1,0,133.35000000000002,174.75,0,4.445,5.825,,,,,195.45
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 13:47:00,2024-07-04 13:47:00,,24250.0,24350,24350,24450,2024-07-04 00:00:00,0,Thursday,"[0.85, 0.85]","[47.7, 47.7]","[4.95, 4.95]","[1.05, 1.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-152.25000000000003
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24346.85,24250.0,24350,24350,24450,2024-07-11 00:00:00,0,Thursday,17.45,54.6,35.95,11.3,0,163.8,107.85,0,5.460000000000001,3.5950000000000006,,,,,185.40000000000003
2024-07-11,,0,Long,2024-07-11 12:05:00,2024-07-11 12:05:00,2024-07-11 14:37:00,2024-07-11 14:37:00,,24250.0,24350,24350,24450,2024-07-11 00:00:00,0,Thursday,"[76.85, 0.6]","[164.1, 17.1]","[3.05, 3.05]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-127.9
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24538.45,24450.0,24550,24550,24650,2024-07-18 00:00:00,0,Thursday,20.2,50.8,36.65,10.0,0,152.39999999999998,109.95,0,5.08,3.665,,,,,171.74999999999997
2024-07-18,,0,Long,2024-07-18 13:29:00,2024-07-18 13:29:00,2024-07-18 09:50:00,2024-07-18 09:50:00,,24450.0,24550,24550,24650,2024-07-18 00:00:00,0,Thursday,"[1.8, 1.8]","[4.9, 4.9]","[134.8, 257.75]","[63.8, 157.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-280.29999999999984
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24248.2,24100.0,24250,24250,24400,2024-07-25 00:00:00,0,Thursday,21.0,67.15,51.85,15.25,0,201.45,155.55,0,6.715000000000001,5.1850000000000005,,,,,248.25
2024-07-25,,0,Long,2024-07-25 12:21:00,2024-07-25 12:21:00,2024-07-25 14:01:00,2024-07-25 14:01:00,,24100.0,24250,24250,24400,2024-07-25 00:00:00,0,Thursday,"[2.15, 2.15]","[6.15, 6.15]","[161.85, 152.5]","[26.4, 9.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,-433.85
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.15,24900.0,25050,25050,25150,2024-08-01 00:00:00,0,Thursday,14.9,48.25,65.95,23.4,0,144.75,197.85,0,4.825,6.595000000000001,,,,,227.70000000000005
2024-08-01,,0,Long,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 12:38:00,2024-08-01 12:38:00,,24900.0,25050,25050,25150,2024-08-01 00:00:00,0,Thursday,"[0.75, 0.75]","[58.0, 58.0]","[6.5, 6.5]","[1.9, 1.9]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-185.55
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24222.35,24000.0,24200,24200,24400,2024-08-08 00:00:00,0,Thursday,28.65,88.55,110.4,32.45,0,265.65,331.20000000000005,0,8.855,11.04,,,,,413.55
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 14:34:00,2024-08-08 14:34:00,,24000.0,24200,24200,24400,2024-08-08 00:00:00,0,Thursday,"[0.55, 0.55]","[48.15, 48.15]","[10.8, 10.8]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-173.55
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24826.85,24750.0,24850,24850,24950,2024-08-22 00:00:00,0,Thursday,19.0,60.6,33.5,9.85,0,181.8,100.5,0,6.0600000000000005,3.35,,,,,195.75
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 14:21:00,2024-08-22 14:21:00,,24750.0,24850,24850,24950,2024-08-22 00:00:00,0,Thursday,"[0.4, 0.4]","[42.2, 42.2]","[3.25, 3.25]","[0.7, 0.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-133.05
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.85,24900.0,25050,25050,25150,2024-08-29 00:00:00,0,Thursday,14.45,50.4,59.7,18.55,0,151.2,179.10000000000002,0,5.04,5.970000000000001,,,,,231.3
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,,24900.0,25050,25050,25150,2024-08-29 00:00:00,0,Thursday,"[1.05, 1.05]","[4.8, 4.8]","[132.5, 132.5]","[46.05, 46.05]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-270.6
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25216.9,25100.0,25200,25200,25300,2024-09-05 00:00:00,0,Thursday,23.7,59.5,63.6,26.15,0,178.5,190.8,0,5.95,6.36,,,,,219.75000000000003
2024-09-05,,0,Long,2024-09-05 15:00:00,2024-09-05 15:00:00,2024-09-05 14:03:00,2024-09-05 14:03:00,,25100.0,25200,25200,25300,2024-09-05 00:00:00,0,Thursday,"[0.75, 0.75]","[48.15, 48.15]","[5.8, 5.8]","[1.45, 1.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-155.25
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25058.15,24950.0,25050,25050,25150,2024-09-12 00:00:00,0,Thursday,21.4,56.1,56.7,21.45,0,168.3,170.10000000000002,0,5.61,5.670000000000001,,,,,209.85000000000005
2024-09-12,,0,Long,2024-09-12 14:20:00,2024-09-12 14:20:00,2024-09-12 14:11:00,2024-09-12 14:11:00,,24950.0,25050,25050,25150,2024-09-12 00:00:00,0,Thursday,"[2.3, 2.3]","[5.2, 5.2]","[171.2, 286.55]","[83.0, 188.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-292.6
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25565.75,25450.0,25550,25550,25700,2024-09-19 00:00:00,0,Thursday,15.8,44.35,67.85,17.1,0,133.05,203.55,0,4.4350000000000005,6.785,,,,,237.9
2024-09-19,,0,Long,2024-09-19 11:41:00,2024-09-19 11:41:00,2024-09-19 11:41:00,2024-09-19 11:41:00,,25450.0,25550,25550,25700,2024-09-19 00:00:00,0,Thursday,"[58.65, 37.45]","[137.55, 135.25]","[6.0, 6.0]","[1.95, 1.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-286.65
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26049.25,25900.0,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,17.75,56.55,69.35,27.85,0,169.64999999999998,208.05,0,5.655,6.935,,,,,240.89999999999992
2024-09-26,,0,Long,2024-09-26 14:55:00,2024-09-26 14:55:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25900.0,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,"[1.3, 1.3]","[4.65, 4.65]","[170.25, 170.25]","[76.9, 76.9]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-290.0999999999999
2024-02-01,15.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21720.05,21450.0,21700,21700,21950,2024-02-01 00:00:00,0,Thursday,31.25,105.25,107.45,34.1,0,315.75,322.35,0,10.525,10.745,,,,,442.05
2024-02-01,,0,Long,2024-02-01 14:30:00,2024-02-01 14:30:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,21450.0,21700,21700,21950,2024-02-01 00:00:00,0,Thursday,"[0.7, 0.7]","[9.95, 9.95]","[25.95, 25.95]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-104.1
2024-02-08,15.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21997.2,21850.0,22000,22000,22100,2024-02-08 00:00:00,0,Thursday,15.0,57.1,60.55,23.8,0,171.3,181.65,0,5.710000000000001,6.055,,,,,236.55
