Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2259.69375,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-06-17,-62.43,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-06-24,2416.72125,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-07-01,2184.91875,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-07-08,-2747.9625,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-07-15,1725.0525,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-07-22,2087.71125,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-07-29,2222.30625,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-08-05,2981.2725,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-08-12,2917.71375,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-08-18,-1435.28625,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-08-26,3508.43625,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-09-02,977.3025,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-09-09,2917.71375,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-09-16,-1845.2625,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-09-23,551.085,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
2021-09-30,-246.73125,-4271.72,10582.03,12093.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_11,45.csv",initial_sl_-4271_initial_target_12093_final_target_12093.csv
