Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,3558.525274,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-08-18,-2168.9283499999997,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-08-25,1148.053449,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-09-15,1785.213218,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-09-22,-2054.243324,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-09-29,-2122.6519359999998,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-10-06,1506.890698,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-10-13,-2066.315432,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-10-27,2922.3595139999998,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-11-03,3026.7304590000003,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-11-10,588.426382,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-11-17,1289.2027269999999,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-11-24,779.27611,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-12-01,2810.036497,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-12-08,-48.261378,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-12-15,-2438.538762,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-12-22,-2140.760098,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2023-12-29,2953.173793,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-01-05,820.0304789999999,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-01-12,819.03647,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-01-19,3363.69951,-1971.5,4932.5,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-01-25,7705.530822,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-02-02,320.04395200000005,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-02-09,-5.1,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-02-16,-153.892323,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-02-23,-10.1,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-03-01,-28.200000000000003,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-03-07,-59.327477,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-03-15,-26.200000000000003,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-03-22,155.03845800000002,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-03-28,15.799999999999999,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-04-05,29.792,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-04-12,77.505756,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-04-19,-59.327477,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-04-26,-88.50173799999999,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-05-03,116.272107,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-05-10,-127.73608899999999,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-05-17,30.787333000000004,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-05-24,-93.53178299999999,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-06-07,-83.47169299999999,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-06-14,-5.1,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-06-21,-7.1,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-06-28,47.685486,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-07-05,16.799999999999997,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-07-12,-82.465684,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-07-19,1.9000000000000004,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-07-26,41.721432,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-08-02,-62.345504,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-08-09,-80.453666,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-08-16,-281.655466,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-08-23,83.46981000000001,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-08-30,230.583142,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-09-06,-612.632427,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
2024-09-13,-41.219314999999995,4932.5,5919.0,7892.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_11,45.csv",initial_sl_-1971_initial_target_5919_final_target_7892.csv
