Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1240.496286,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-08-18,355.828276,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-09-15,1488.998536,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-09-22,-2512.983428,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-09-29,2107.272134,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-10-06,1625.177769,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-10-13,-1573.371022,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-10-27,2829.9166769999997,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-11-03,-921.4771900000001,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-11-10,600.3544899999999,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-11-17,704.7254350000001,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-11-24,2134.110377,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-12-01,1600.327544,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-12-08,-2590.446121,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-12-15,-3045.162189,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-12-22,-2537.1276439999997,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2023-12-29,3408.429915,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-01-05,1166.93962,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-01-12,2623.162805,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-01-19,3100.287125,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-01-25,6248.313628,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-02-02,-3661.845706,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-02-09,4862.6650819999995,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-02-16,2673.8572639999998,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-02-23,1252.424394,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-03-01,5528.6511120000005,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-03-07,2376.6485730000004,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-03-15,1959.164793,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-03-22,1066.544711,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-03-28,-3584.3830129999997,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-04-05,2490.959608,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-04-12,-9909.161596,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-04-19,4634.043012,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-04-26,1276.28061,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-05-03,484.05543700000004,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-05-10,3024.742441,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-05-17,3881.578199,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-05-24,3966.068964,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-06-07,-2572.337959,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-06-14,2390.564699,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-06-21,-3042.144162,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-06-28,-2623.644418,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
2024-07-05,-2480.7911400000003,-2444.5,7072.5,9430.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_11,45.csv",initial_sl_-2444_initial_target_7072_final_target_9430.csv
