Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2772.264155,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-08-18,2175.8587549999997,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-08-25,1968.110874,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-09-15,2281.2237090000003,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-09-22,-563.337986,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-09-29,-3.0999999999999996,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-10-06,1919.4044330000002,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-10-13,916.449352,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-10-27,2973.053973,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-11-03,2558.55222,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-11-10,-1101.552801,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-11-17,3749.375002,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-11-24,2129.140332,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-12-01,2038.685513,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-12-08,3230.502304,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-12-15,-4021.996928,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-12-22,3697.686534,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2023-12-29,2291.163799,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2024-01-05,3132.095413,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
2024-01-12,-1187.063566,-3272.38,8540.88,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_8540_final_target_9761.csv
