Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2772.264155,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-08-18,2175.8587549999997,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-08-25,1968.110874,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-09-15,2281.2237090000003,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-09-22,-563.337986,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-09-29,-3.0999999999999996,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-10-06,1919.4044330000002,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-10-13,916.449352,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-10-27,2973.053973,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-11-03,2558.55222,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-11-10,-1101.552801,-3272.38,3660.38,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-11-17,3646.992075,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-11-24,-21.200000000000003,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-12-01,-34.2,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-12-08,-37.2023,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-12-15,7.800000000000001,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-12-22,16.799999999999997,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
2023-12-29,-11.100000000000001,3660.38,4880.5,9761.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_09,30.csv",initial_sl_-3272_initial_target_4880_final_target_9761.csv
