Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,4004.4149999999972
2024-07-08,4.0,2024-07-12 00:00:00,2038.5300000000002
2024-07-22,4.0,2024-07-26 00:00:00,4840.420000000004
2024-07-29,4.0,2024-08-02 00:00:00,2926.215
2024-08-19,4.0,2024-08-23 00:00:00,2904.2700000000004
2024-08-26,4.0,2024-08-30 00:00:00,3075.375
2024-09-02,4.0,2024-09-06 00:00:00,2922.24
2024-09-16,4.0,2024-09-20 00:00:00,3711.1050000000005
2024-09-23,4.0,2024-09-27 00:00:00,5387.91
2024-10-07,4.0,2024-10-11 00:00:00,7249.215000000002
2024-10-14,4.0,2024-10-18 00:00:00,2997.569999999999
2024-10-21,4.0,2024-10-25 00:00:00,-27610.305
2024-11-04,4.0,2024-11-08 00:00:00,2411.2300000000005
2024-11-25,4.0,2024-11-29 00:00:00,5355.284999999998
2024-12-02,4.0,2024-12-06 00:00:00,-20567.21
2024-12-09,4.0,2024-12-13 00:00:00,5785.3200000000015
2024-12-16,4.0,2024-12-20 00:00:00,-27909.28
2025-01-01,4.0,2025-01-03 00:00:00,2103.6299999999997
2025-01-08,4.0,2025-01-14 00:00:00,5298.705000000002
2025-01-15,4.0,2025-01-21 00:00:00,3903.1200000000003
2025-01-22,4.0,2025-01-28 00:00:00,6052.289999999999
2025-01-29,4.0,2025-02-04 00:00:00,14272.515
2025-02-05,4.0,2025-02-11 00:00:00,-27563.27000000001
2025-02-12,4.0,2025-02-18 00:00:00,5428.3499999999985
2025-02-19,4.0,2025-02-25 00:00:00,4500.75
2025-03-05,4.0,2025-03-11 00:00:00,2666.9750000000017
2025-03-19,4.0,2025-03-25 00:00:00,-16912.035000000007
2025-04-02,4.0,2025-04-08 00:00:00,-17339.074999999997
2025-04-23,4.0,2025-04-29 00:00:00,2530.715000000002
2025-04-30,4.0,2025-05-06 00:00:00,6609.209999999998
2025-05-07,4.0,2025-05-13 00:00:00,-24.394999999998618
2025-05-14,4.0,2025-05-20 00:00:00,7075.0949999999975
2025-05-21,4.0,2025-05-27 00:00:00,6228.060000000003
2025-05-28,4.0,2025-06-03 00:00:00,10492.964999999995
2025-06-04,4.0,2025-06-10 00:00:00,1985.1799999999994
2025-06-11,4.0,2025-06-17 00:00:00,2141.4650000000006
2025-06-18,4.0,2025-06-24 00:00:00,4752.690000000002
2025-06-25,4.0,2025-07-01 00:00:00,3197.915
2025-07-02,4.0,2025-07-08 00:00:00,3734.1450000000004
2025-07-09,4.0,2025-07-15 00:00:00,938.7050000000008
2025-07-16,4.0,2025-07-22 00:00:00,2674.6350000000007
2025-07-23,4.0,2025-07-29 00:00:00,-1890.860000000002
2025-07-30,4.0,2025-08-05 00:00:00,1350.1200000000026
2025-08-06,4.0,2025-08-12 00:00:00,3940.079999999999
2025-08-20,4.0,2025-08-26 00:00:00,3320.8499999999995
