Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,4609.815
2024-07-08,4.0,2024-07-12 00:00:00,2038.5300000000002
2024-07-22,4.0,2024-07-26 00:00:00,4840.420000000004
2024-07-29,4.0,2024-08-02 00:00:00,2926.215
2024-08-19,4.0,2024-08-23 00:00:00,2904.2700000000004
2024-08-26,4.0,2024-08-30 00:00:00,3075.375
2024-09-02,4.0,2024-09-06 00:00:00,2922.24
2024-09-16,4.0,2024-09-20 00:00:00,3711.1050000000005
2024-09-23,4.0,2024-09-27 00:00:00,3560.489999999998
2024-10-07,4.0,2024-10-11 00:00:00,3221.3700000000026
2024-10-14,4.0,2024-10-18 00:00:00,2672.0550000000003
2024-10-21,4.0,2024-10-25 00:00:00,-18784.41
2024-11-04,4.0,2024-11-08 00:00:00,460.1050000000005
2024-11-25,4.0,2024-11-29 00:00:00,3945.1799999999976
2024-12-02,4.0,2024-12-06 00:00:00,-17332.215000000004
2024-12-09,4.0,2024-12-13 00:00:00,4477.170000000002
2024-12-16,4.0,2024-12-20 00:00:00,-17426.665
2025-01-01,4.0,2025-01-03 00:00:00,2103.6299999999997
2025-01-08,4.0,2025-01-14 00:00:00,4370.355000000001
2025-01-15,4.0,2025-01-21 00:00:00,3404.8500000000004
2025-01-22,4.0,2025-01-28 00:00:00,4584.93
2025-01-29,4.0,2025-02-04 00:00:00,7709.204999999998
2025-02-05,4.0,2025-02-11 00:00:00,-22172.59500000001
2025-02-12,4.0,2025-02-18 00:00:00,5093.5650000000005
2025-02-19,4.0,2025-02-25 00:00:00,4117.845
2025-03-05,4.0,2025-03-11 00:00:00,2382.625
2025-03-19,4.0,2025-03-25 00:00:00,-17191.320000000007
2025-04-02,4.0,2025-04-08 00:00:00,-14400.130000000001
2025-04-23,4.0,2025-04-29 00:00:00,1851.7400000000025
2025-04-30,4.0,2025-05-06 00:00:00,3966.1349999999984
2025-05-07,4.0,2025-05-13 00:00:00,-543.7000000000016
2025-05-14,4.0,2025-05-20 00:00:00,4086.0149999999994
2025-05-21,4.0,2025-05-27 00:00:00,4380.720000000001
2025-05-28,4.0,2025-06-03 00:00:00,6168.029999999997
2025-06-04,4.0,2025-06-10 00:00:00,1308.8499999999985
2025-06-11,4.0,2025-06-17 00:00:00,2124.3750000000014
2025-06-18,4.0,2025-06-24 00:00:00,3951.1950000000015
2025-06-25,4.0,2025-07-01 00:00:00,2637.655
2025-07-02,4.0,2025-07-08 00:00:00,4010.13
2025-07-09,4.0,2025-07-15 00:00:00,1200.1250000000005
2025-07-16,4.0,2025-07-22 00:00:00,2727.96
2025-07-23,4.0,2025-07-29 00:00:00,-1673.7200000000012
2025-07-30,4.0,2025-08-05 00:00:00,1404.8950000000023
2025-08-06,4.0,2025-08-12 00:00:00,3942.75
2025-08-20,4.0,2025-08-26 00:00:00,3302.4899999999993
