Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,2110.375
2024-07-08,4.0,2024-07-12 00:00:00,1037.025
2024-07-22,4.0,2024-07-26 00:00:00,355.03500000000076
2024-07-29,4.0,2024-08-02 00:00:00,1662.315
2024-08-19,4.0,2024-08-23 00:00:00,1571.2849999999999
2024-08-26,4.0,2024-08-30 00:00:00,1272.33
2024-09-02,4.0,2024-09-06 00:00:00,1418.435
2024-09-16,4.0,2024-09-20 00:00:00,1597.9100000000003
2024-09-23,4.0,2024-09-27 00:00:00,2496.4800000000005
2024-10-07,4.0,2024-10-11 00:00:00,-2120.1099999999988
2024-10-14,4.0,2024-10-18 00:00:00,1460.0849999999996
2024-10-21,4.0,2024-10-25 00:00:00,-757.380000000001
2024-11-04,4.0,2024-11-08 00:00:00,-4777.010000000001
2024-11-25,4.0,2024-11-29 00:00:00,2930.9700000000003
2024-12-02,4.0,2024-12-06 00:00:00,-745.7550000000001
2024-12-09,4.0,2024-12-13 00:00:00,2906.0550000000003
2024-12-16,4.0,2024-12-20 00:00:00,-1514.1800000000003
2025-01-01,4.0,2025-01-03 00:00:00,-741.1500000000001
2025-01-08,4.0,2025-01-14 00:00:00,-3035.4400000000005
2025-01-15,4.0,2025-01-21 00:00:00,1919.2349999999997
2025-01-22,4.0,2025-01-28 00:00:00,2887.76
2025-01-29,4.0,2025-02-04 00:00:00,6653.66
2025-02-05,4.0,2025-02-11 00:00:00,-3193.6049999999996
2025-02-12,4.0,2025-02-18 00:00:00,2461.8100000000004
2025-02-19,4.0,2025-02-25 00:00:00,-851.04
2025-03-05,4.0,2025-03-11 00:00:00,-550.0749999999998
2025-03-19,4.0,2025-03-25 00:00:00,-1054.8149999999991
2025-04-02,4.0,2025-04-08 00:00:00,-6787.940000000002
2025-04-23,4.0,2025-04-29 00:00:00,-1586.0900000000006
2025-04-30,4.0,2025-05-06 00:00:00,3026.49
2025-05-07,4.0,2025-05-13 00:00:00,-5384.174999999999
2025-05-14,4.0,2025-05-20 00:00:00,3325.69
2025-05-21,4.0,2025-05-27 00:00:00,-878.8349999999996
2025-05-28,4.0,2025-06-03 00:00:00,4632.69
2025-06-04,4.0,2025-06-10 00:00:00,-2071.5599999999986
2025-06-11,4.0,2025-06-17 00:00:00,-762.3649999999998
2025-06-18,4.0,2025-06-24 00:00:00,2155.6
2025-06-25,4.0,2025-07-01 00:00:00,-471.5450000000005
2025-07-02,4.0,2025-07-08 00:00:00,-538.0200000000004
2025-07-09,4.0,2025-07-15 00:00:00,-897.2600000000004
2025-07-16,4.0,2025-07-22 00:00:00,-807.2500000000007
2025-07-23,4.0,2025-07-29 00:00:00,-470.71500000000015
2025-07-30,4.0,2025-08-05 00:00:00,-440.6300000000001
2025-08-06,4.0,2025-08-12 00:00:00,-680.4200000000014
2025-08-20,4.0,2025-08-26 00:00:00,-142.2249999999999
