Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,1334.8049999999994
2024-07-08,4.0,2024-07-12 00:00:00,1567.2599999999998
2024-07-22,4.0,2024-07-26 00:00:00,-1314.1800000000012
2024-07-29,4.0,2024-08-02 00:00:00,975.4050000000005
2024-08-19,4.0,2024-08-23 00:00:00,968.09
2024-08-26,4.0,2024-08-30 00:00:00,1025.1250000000005
2024-09-02,4.0,2024-09-06 00:00:00,1263.635
2024-09-16,4.0,2024-09-20 00:00:00,1237.0350000000003
2024-09-23,4.0,2024-09-27 00:00:00,2119.9550000000004
2024-10-07,4.0,2024-10-11 00:00:00,-892.5649999999987
2024-10-14,4.0,2024-10-18 00:00:00,1376.8499999999995
2024-10-21,4.0,2024-10-25 00:00:00,-1368.840000000001
2024-11-04,4.0,2024-11-08 00:00:00,-1199.0250000000005
2024-11-25,4.0,2024-11-29 00:00:00,1785.094999999999
2024-12-02,4.0,2024-12-06 00:00:00,-1710.8300000000004
2024-12-09,4.0,2024-12-13 00:00:00,2728.8050000000003
2024-12-16,4.0,2024-12-20 00:00:00,-1809.2899999999995
2025-01-01,4.0,2025-01-03 00:00:00,-1789.88
2025-01-08,4.0,2025-01-14 00:00:00,2714.6849999999995
2025-01-15,4.0,2025-01-21 00:00:00,1909.5299999999997
2025-01-22,4.0,2025-01-28 00:00:00,2685.485000000001
2025-01-29,4.0,2025-02-04 00:00:00,4757.505000000001
2025-02-05,4.0,2025-02-11 00:00:00,-4721.744999999998
2025-02-12,4.0,2025-02-18 00:00:00,2454.3999999999996
2025-02-19,4.0,2025-02-25 00:00:00,2325.365
2025-03-05,4.0,2025-03-11 00:00:00,-1605.4550000000004
2025-03-19,4.0,2025-03-25 00:00:00,-2159.35
2025-04-02,4.0,2025-04-08 00:00:00,3092.0449999999983
2025-04-23,4.0,2025-04-29 00:00:00,-1976.4499999999998
2025-04-30,4.0,2025-05-06 00:00:00,2272.03
2025-05-07,4.0,2025-05-13 00:00:00,-1936.6600000000003
2025-05-14,4.0,2025-05-20 00:00:00,2471.330000000001
2025-05-21,4.0,2025-05-27 00:00:00,2200.870000000001
2025-05-28,4.0,2025-06-03 00:00:00,3807.5149999999994
2025-06-04,4.0,2025-06-10 00:00:00,-3338.555
2025-06-11,4.0,2025-06-17 00:00:00,-1366.2150000000006
2025-06-18,4.0,2025-06-24 00:00:00,2082.285
2025-06-25,4.0,2025-07-01 00:00:00,-1338.9750000000004
2025-07-02,4.0,2025-07-08 00:00:00,1925.4949999999994
2025-07-09,4.0,2025-07-15 00:00:00,-1481.0900000000001
2025-07-16,4.0,2025-07-22 00:00:00,1407.3750000000002
2025-07-23,4.0,2025-07-29 00:00:00,-1224.1899999999998
2025-07-30,4.0,2025-08-05 00:00:00,-1693.7649999999999
2025-08-06,4.0,2025-08-12 00:00:00,2037.0149999999999
2025-08-20,4.0,2025-08-26 00:00:00,1593.185
