Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,3539.8299999999995
2024-07-08,4.0,2024-07-12 00:00:00,1991.2800000000002
2024-07-22,4.0,2024-07-26 00:00:00,3085.1499999999996
2024-07-29,4.0,2024-08-02 00:00:00,2851.7300000000014
2024-08-19,4.0,2024-08-23 00:00:00,3427.06
2024-08-26,4.0,2024-08-30 00:00:00,2609.730000000001
2024-09-02,4.0,2024-09-06 00:00:00,2398.62
2024-09-16,4.0,2024-09-20 00:00:00,-876.0999999999995
2024-09-23,4.0,2024-09-27 00:00:00,3549.300000000002
2024-10-07,4.0,2024-10-11 00:00:00,2196.0600000000013
2024-10-14,4.0,2024-10-18 00:00:00,2480.29
2024-10-21,4.0,2024-10-25 00:00:00,-9082.879999999997
2024-11-04,4.0,2024-11-08 00:00:00,-3032.660000000003
2024-11-25,4.0,2024-11-29 00:00:00,521.2399999999998
2024-12-02,4.0,2024-12-06 00:00:00,-8356.14
2024-12-09,4.0,2024-12-13 00:00:00,624.409999999999
2024-12-16,4.0,2024-12-20 00:00:00,-8457.150000000009
2025-01-01,4.0,2025-01-03 00:00:00,1616.539999999999
2025-01-08,4.0,2025-01-14 00:00:00,-868.8800000000019
2025-01-15,4.0,2025-01-21 00:00:00,3017.3
2025-01-22,4.0,2025-01-28 00:00:00,4517.080000000001
2025-01-29,4.0,2025-02-04 00:00:00,6935.25
2025-02-05,4.0,2025-02-11 00:00:00,-12145.63
2025-02-12,4.0,2025-02-18 00:00:00,4454.1900000000005
2025-02-19,4.0,2025-02-25 00:00:00,1774.62
2025-03-05,4.0,2025-03-11 00:00:00,1641.6099999999992
2025-03-19,4.0,2025-03-25 00:00:00,-8470.27
2025-04-02,4.0,2025-04-08 00:00:00,-5524.399999999997
2025-04-23,4.0,2025-04-29 00:00:00,1419.6600000000012
2025-04-30,4.0,2025-05-06 00:00:00,3195.550000000001
2025-05-07,4.0,2025-05-13 00:00:00,-1428.6900000000014
2025-05-14,4.0,2025-05-20 00:00:00,4000.6499999999996
2025-05-21,4.0,2025-05-27 00:00:00,1314.5800000000027
2025-05-28,4.0,2025-06-03 00:00:00,5657.319999999998
2025-06-04,4.0,2025-06-10 00:00:00,960.1000000000004
2025-06-11,4.0,2025-06-17 00:00:00,1406.15
2025-06-18,4.0,2025-06-24 00:00:00,3605.750000000001
2025-06-25,4.0,2025-07-01 00:00:00,1681.3399999999997
2025-07-02,4.0,2025-07-08 00:00:00,1659.38
2025-07-09,4.0,2025-07-15 00:00:00,894.3500000000008
2025-07-16,4.0,2025-07-22 00:00:00,1032.8600000000001
2025-07-23,4.0,2025-07-29 00:00:00,-517.2200000000003
2025-07-30,4.0,2025-08-05 00:00:00,1439.2399999999998
2025-08-06,4.0,2025-08-12 00:00:00,1687.1799999999994
2025-08-20,4.0,2025-08-26 00:00:00,1217.9199999999998
