Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,1970.1249999999993
2024-07-08,4.0,2024-07-12 00:00:00,995.6400000000001
2024-07-22,4.0,2024-07-26 00:00:00,-1058.6800000000003
2024-07-29,4.0,2024-08-02 00:00:00,1425.8650000000007
2024-08-19,4.0,2024-08-23 00:00:00,1713.53
2024-08-26,4.0,2024-08-30 00:00:00,1304.8650000000005
2024-09-02,4.0,2024-09-06 00:00:00,1199.31
2024-09-16,4.0,2024-09-20 00:00:00,-1952.5449999999996
2024-09-23,4.0,2024-09-27 00:00:00,2559.53
2024-10-07,4.0,2024-10-11 00:00:00,2255.8150000000005
2024-10-14,4.0,2024-10-18 00:00:00,1395.1099999999997
2024-10-21,4.0,2024-10-25 00:00:00,-1307.2550000000003
2024-11-04,4.0,2024-11-08 00:00:00,-554.3699999999999
2024-11-25,4.0,2024-11-29 00:00:00,2564.8149999999987
2024-12-02,4.0,2024-12-06 00:00:00,-829.7399999999993
2024-12-09,4.0,2024-12-13 00:00:00,2860.6700000000005
2024-12-16,4.0,2024-12-20 00:00:00,-1453.7099999999991
2025-01-01,4.0,2025-01-03 00:00:00,-915.8
2025-01-08,4.0,2025-01-14 00:00:00,1453.1049999999998
2025-01-15,4.0,2025-01-21 00:00:00,1847.4499999999998
2025-01-22,4.0,2025-01-28 00:00:00,2900.1700000000005
2025-01-29,4.0,2025-02-04 00:00:00,6166.455
2025-02-05,4.0,2025-02-11 00:00:00,-4697.969999999999
2025-02-12,4.0,2025-02-18 00:00:00,2380.1
2025-02-19,4.0,2025-02-25 00:00:00,2204.2200000000003
2025-03-05,4.0,2025-03-11 00:00:00,-539.4850000000001
2025-03-19,4.0,2025-03-25 00:00:00,-1292.3250000000012
2025-04-02,4.0,2025-04-08 00:00:00,6107.495000000002
2025-04-23,4.0,2025-04-29 00:00:00,-1805.9949999999994
2025-04-30,4.0,2025-05-06 00:00:00,2554.5500000000006
2025-05-07,4.0,2025-05-13 00:00:00,-4940.635
2025-05-14,4.0,2025-05-20 00:00:00,3300.695000000001
2025-05-21,4.0,2025-05-27 00:00:00,2321.450000000001
2025-05-28,4.0,2025-06-03 00:00:00,4645.014999999999
2025-06-04,4.0,2025-06-10 00:00:00,-2346.3900000000003
2025-06-11,4.0,2025-06-17 00:00:00,-875.2450000000006
2025-06-18,4.0,2025-06-24 00:00:00,2073.07
2025-06-25,4.0,2025-07-01 00:00:00,-662.4749999999999
2025-07-02,4.0,2025-07-08 00:00:00,1477.0149999999999
2025-07-09,4.0,2025-07-15 00:00:00,-1000.435
2025-07-16,4.0,2025-07-22 00:00:00,1380.3850000000004
2025-07-23,4.0,2025-07-29 00:00:00,-844.0700000000004
2025-07-30,4.0,2025-08-05 00:00:00,-1208.3799999999994
2025-08-06,4.0,2025-08-12 00:00:00,1777.96
2025-08-20,4.0,2025-08-26 00:00:00,1331.1699999999998
