Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,30.9,107.5,89.8,18.4,0,322.5,269.4,0,32.25,26.94,,,,,592.0
2025-07-03,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-04 11:46:00,2025-07-04 11:46:00,,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,"[5.2, 5.2]","[30.55, 30.55]","[25.3, 25.3]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-180.4
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81400.0,82400,84600,85600.0,2025-07-15 00:00:00,3.0,Thursday,18.5,73.6,68.8,14.45,0,220.8,206.4,0,22.08,20.64,,,,,437.7999999999999
2025-07-10,,0,Long,2025-07-11 11:04:00,2025-07-11 11:04:00,2025-07-11 09:16:00,2025-07-11 09:16:00,,81400.0,82400,84600,85600.0,2025-07-15 00:00:00,3.0,Thursday,"[40.55, 1.65]","[224.2, 12.6]","[15.85, 15.85]","[4.35, 4.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-262.5
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,80600.0,81600,83600,84600.0,2025-07-22 00:00:00,3.0,Thursday,17.0,66.0,66.7,12.45,0,198.0,200.1,0,19.8,20.01,,,,,413.0
2025-07-17,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-18 09:44:00,2025-07-18 09:44:00,,80600.0,81600,83600,84600.0,2025-07-22 00:00:00,3.0,Thursday,"[45.85, 0.85]","[226.7, 1.5]","[19.5, 19.5]","[4.7, 4.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-242.0
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,80700.0,81700,83500,84500.0,2025-07-29 00:00:00,3.0,Thursday,19.0,67.7,53.7,10.0,0,203.1,161.10000000000002,0,20.31,16.11,,,,,369.6
2025-07-24,,0,Long,2025-07-24 12:06:00,2025-07-24 12:06:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80700.0,81700,83500,84500.0,2025-07-29 00:00:00,3.0,Thursday,"[49.65, 1.35]","[208.6, 469.0]","[14.75, 14.75]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1605.1
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,78900.0,79900,82100,83100.0,2025-08-05 00:00:00,3.0,Thursday,45.65,121.55,88.5,24.8,0,364.65,265.5,0,36.465,26.55,,,,,558.4000000000001
2025-07-31,,0,Long,2025-08-04 09:31:00,2025-08-04 09:31:00,2025-07-31 13:38:00,2025-07-31 13:38:00,,78900.0,79900,82100,83100.0,2025-08-05 00:00:00,3.0,Thursday,"[5.85, 5.85]","[36.1, 36.1]","[276.3, 1.2]","[58.9, 0.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-339.6000000000001
