Correlation,Top Strategy,Correlated Strategy,Correlation Z,Standardized Correlation Z,Standardized Non Correlation Z Score,Final_Z_Score,Sortino Ratio,Top Strategy Final_Z_Score
0.5349130896968184,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.2737600778982753,0.39320548096335456,0.6067945190366455,2.3045907486720614,0.3173775782684033,3.1893753177155117
0.5721140716034296,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.4927084359146038,0.442091208624632,0.557908791375368,2.288202791075464,0.2351313796805632,3.1893753177155117
0.5943423628235793,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",0.6235342263837426,0.47130135672480045,0.5286986432751996,2.264845409171144,0.1759646741496968,3.1893753177155117
0.5925108987528639,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.6127550471659546,0.4688946338590661,0.531105366140934,2.2622400458421086,0.3479910694944384,3.1893753177155117
0.5319015610948562,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.2560355661051699,0.38924803791926366,0.6107519620807363,2.2613531490828325,0.3282155888883036,3.1893753177155117
0.36774242475075536,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_DTE3.csv",-0.7101317637289896,0.1735268816182245,0.8264731183817755,2.255745604317084,0.8607832133034042,3.1893753177155117
0.49283803561841744,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.026125108825673028,0.3379147458915288,0.6620852541084712,2.255020932400741,0.1965743800164186,3.1893753177155117
0.6118130025977021,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE3.csv",0.7263586061713939,0.4942594856314534,0.5057405143685466,2.247719181609143,0.1718681387151715,3.1893753177155117
0.5217436674282394,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",0.19625074255418307,0.3758995724232443,0.6241004275767557,2.2267194981610583,0.1909045095368893,3.1893753177155117
0.5209556486148899,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.191612815907462,0.3748640386516337,0.6251359613483662,2.224586360554535,0.1474859214465144,3.1893753177155117
0.55426112650285,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.38763397779034386,0.41863069313798107,0.5813693068620189,2.2200857361922117,0.1688267313811413,3.1893753177155117
0.5232590976313044,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.20516988763165386,0.37789099588574016,0.6221090041142598,2.213820539820531,0.1514980925804469,3.1893753177155117
0.555733326334098,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.3962986882147315,0.420565307664932,0.579434692335068,2.2021353329954243,0.2854930137488637,3.1893753177155117
0.5828795787116952,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",0.5560694007000239,0.4562381375941785,0.5437618624058216,2.200349900624873,0.1828346350523151,3.1893753177155117
0.46467674078681975,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-0.13961969002051683,0.30090805092894873,0.6990919490710512,2.19185085376334,0.1580705150977389,3.1893753177155117
0.4812387330073984,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",-0.04214320374716777,0.32267212810454377,0.6773278718954563,2.190680066539608,0.231408067196418,3.1893753177155117
0.5487192942277589,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.3550172291228188,0.41134818365947634,0.5886518163405237,2.1845578090732274,0.1065495887022522,3.1893753177155117
0.5947079575626727,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE3.csv",0.625685953669459,0.47178178395907566,0.5282182160409243,2.184163162393203,0.2315418743664536,3.1893753177155117
0.5408369996813603,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.3086255652504113,0.40099007791085545,0.5990099220891445,2.180589204515364,0.2392498510181839,3.1893753177155117
0.5022192210871899,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.08133857495919282,0.3502425408706404,0.6497574591293596,2.1730013203241687,0.280030538110797,3.1893753177155117
0.4908079226807179,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",0.014176771133596423,0.3352469789910971,0.6647530210089029,2.1694056204411503,0.1246015990704341,3.1893753177155117
0.5441437228922198,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.3280874606178422,0.40533543553456297,0.594664564465437,2.163822184284428,0.283239466610454,3.1893753177155117
0.48605344444011156,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-0.013805963478580978,0.32899912969977385,0.6710008703002261,2.159048605940512,0.1225021405669332,3.1893753177155117
0.5072871344273411,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.11116604852375375,0.35690227452980916,0.6430977254701908,2.157730014269988,0.1260190287747402,3.1893753177155117
0.5458688208390466,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",0.3382406163550555,0.40760238291324546,0.5923976170867545,2.1427460032438224,-0.0153681546894592,3.1893753177155117
0.5102091020685781,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",0.12836344451807788,0.36074202571441943,0.6392579742855806,2.1382933190388647,0.0931924768043067,3.1893753177155117
0.507175737424395,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",0.11051041553685557,0.3567558879757667,0.6432441120242334,2.1382593581397167,0.1942656580671639,3.1893753177155117
0.559628987616583,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.4192268099328383,0.42568458749991667,0.5743154125000833,2.1317822049370645,0.1994991074205968,3.1893753177155117
0.5191498680138351,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.18098479811666252,0.37249106637631074,0.6275089336236892,2.126148646688008,0.2472588195074413,3.1893753177155117
0.533135741579544,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",0.2632994010033066,0.39086987175178917,0.6091301282482109,2.1169276394311067,0.0680723231706376,3.1893753177155117
0.4525338155897481,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-0.2110875222430166,0.284951059909585,0.715048940090415,2.106015543924818,0.1961469246090449,3.1893753177155117
0.5213329470070261,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.1938334256657695,0.37535984563036656,0.6246401543696334,2.0988840979868213,0.0130686205022693,3.1893753177155117
0.4936819436288847,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",0.031091974315204426,0.3390237235328835,0.6609762764671165,2.088742786183956,0.1918339167315609,3.1893753177155117
0.5843801222868863,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE3.csv",0.5649009297372094,0.458209998572064,0.541790001427936,2.078467947157449,0.3823384540869676,3.1893753177155117
0.5640964461267599,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE3.csv",0.4455202746527972,0.43155526480125295,0.568444735198747,2.0726799079054943,0.2993515863819517,3.1893753177155117
0.4754133860265499,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",-0.07642859329774516,0.3150170525811853,0.6849829474188147,2.0694385218127747,-0.0422419574302535,3.1893753177155117
0.510065092739054,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.12751586994820543,0.3605527833744868,0.6394472166255132,2.067492697207197,0.127371994227143,3.1893753177155117
0.47072924510597636,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-0.10399735387108938,0.3088616334058245,0.6911383665941755,2.063989092469456,0.1672763889275424,3.1893753177155117
0.5499996608273969,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE3.csv",0.362552894857488,0.4130307105630304,0.5869692894369696,2.0620132997092364,0.5072457486763292,3.1893753177155117
0.5953100974496895,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE3.csv",0.6292298800069261,0.4725730546466234,0.5274269453533766,2.0574332086628435,-0.0705696277849488,3.1893753177155117
0.6147719703147387,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE3.csv",0.743773768080154,0.4981478585334563,0.5018521414665438,2.045201335620469,0.34052537391014,3.1893753177155117
0.5056905855442966,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.10176947513994009,0.3548042531902014,0.6451957468097986,2.042165278789779,-0.0809870395456433,3.1893753177155117
0.4744118296829319,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-0.08232330643855706,0.3137009096155386,0.6862990903844615,2.0326955992937408,-0.0058600943852005,3.1893753177155117
0.511222018976446,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",0.13432502086413817,0.36207309757230327,0.6379269024276968,2.0219167242379084,0.1522607480702594,3.1893753177155117
0.5571438192138056,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE3.csv",0.40460021909316307,0.4224188332239793,0.5775811667760207,2.018908587804525,0.1068036015402745,3.1893753177155117
0.5337057792329462,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.2666543879370708,0.3916189569654765,0.6083810430345236,2.00692622074211,0.0808710971207161,3.1893753177155117
0.5095915611883486,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",0.12472887481576117,0.3599305166159126,0.6400694833840874,2.006496604447176,0.0887133228316351,3.1893753177155117
0.5334385144507048,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE3.csv",0.26508138684332977,0.39126774490900706,0.6087322550909929,2.005949092380677,0.1148173449199407,3.1893753177155117
0.4476055260654069,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-0.24009323241196825,0.278474805596522,0.721525194403478,2.001368425095173,-0.050465900657451,3.1893753177155117
0.517873546759849,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE3.csv",0.1734729414790305,0.37081385545248896,0.6291861445475111,1.9991675537340023,0.0975369713045083,3.1893753177155117
0.4685815830293974,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-0.11663753327337914,0.3060393954431907,0.6939606045568093,1.9784657395704583,-0.0799340178172261,3.1893753177155117
0.480592855934252,"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv","SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-0.04594454762031601,0.3218233824778891,0.6781766175221109,1.9768384008719808,0.1030423009123759,3.1893753177155117
