Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81500.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,24.7,79.85,91.0,27.9,0,239.55,273.0,0,23.955,27.3,,,,,354.75
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81500.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,"[5.55, 5.55]","[23.7, 23.7]","[27.2, 27.2]","[8.1, 8.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-111.75
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81300.0,82200,84400,85000.0,2025-07-15 00:00:00,3.0,Thursday,16.95,53.85,71.75,24.25,0,161.55,215.25,0,16.155,21.525,,,,,253.2
2025-07-10,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81300.0,82200,84400,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[35.0, 1.5]","[169.1, 3.2]","[21.5, 21.5]","[8.4, 8.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-309.2
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80500.0,81300,83300,83900.0,2025-07-22 00:00:00,3.0,Thursday,18.55,56.95,72.4,24.6,0,170.85000000000002,217.2,0,17.085,21.72,,,,,258.6
2025-07-17,,0,Long,2025-07-18 10:21:00,2025-07-18 10:21:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80500.0,81300,83300,83900.0,2025-07-22 00:00:00,3.0,Thursday,"[49.25, 0.85]","[172.85, 1.2]","[11.5, 11.5]","[4.3, 4.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-269.15
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80300.0,81200,83200,83800.0,2025-07-29 00:00:00,3.0,Thursday,16.85,51.8,58.55,19.9,0,155.39999999999998,175.64999999999998,0,15.54,17.564999999999998,,,,,220.79999999999995
2025-07-24,,0,Long,2025-07-25 10:32:00,2025-07-25 10:32:00,2025-07-25 13:37:00,2025-07-25 13:37:00,,80300.0,81200,83200,83800.0,2025-07-29 00:00:00,3.0,Thursday,"[40.5, 1.1]","[161.5, 12.75]","[17.35, 17.35]","[8.35, 8.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-280.65000000000003
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,79300.0,80500,82500,83200.0,2025-08-05 00:00:00,3.0,Thursday,35.5,112.2,79.35,25.3,0,336.6,238.05,0,33.66,23.805,,,,,392.25
2025-07-31,,0,Long,2025-08-01 15:12:00,2025-08-01 15:12:00,2025-08-01 13:38:00,2025-08-01 13:38:00,,79300.0,80500,82500,83200.0,2025-08-05 00:00:00,3.0,Thursday,"[51.95, 1.8]","[341.65, 8.5]","[23.25, 23.25]","[7.65, 7.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-632.9
2025-08-07,11.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80183.07,78300.0,79200,81200,81800.0,2025-08-12 00:00:00,3.0,Thursday,26.15,78.85,75.7,24.7,0,236.55,227.1,0,23.655,22.71,,,,,311.1
2025-08-07,,0,Long,2025-08-11 11:24:00,2025-08-11 11:24:00,2025-08-11 09:31:00,2025-08-11 09:31:00,,78300.0,79200,81200,81800.0,2025-08-12 00:00:00,3.0,Thursday,"[4.8, 4.8]","[22.7, 22.7]","[21.55, 21.55]","[7.4, 7.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-96.15
2025-08-13,12.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80584.23,78600.0,79500,81700,82400.0,2025-08-19 00:00:00,3.0,Wednesday,24.5,71.2,81.65,25.45,0,213.6,244.95,0,21.36,24.495,,,,,308.70000000000005
2025-08-13,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78600.0,79500,81700,82400.0,2025-08-19 00:00:00,3.0,Wednesday,"[4.25, 4.25]","[10.05, 10.05]","[285.15, 9.65]","[76.8, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-442.6499999999999
2025-08-21,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82138.75,80300.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,16.7,51.4,51.55,17.5,0,154.2,154.64999999999998,0,15.419999999999998,15.464999999999998,,,,,206.25
2025-08-21,,0,Long,2025-08-22 10:49:00,2025-08-22 10:49:00,2025-08-22 10:03:00,2025-08-22 10:03:00,,80300.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,"[32.35, 2.6]","[154.2, 164.1]","[15.2, 15.2]","[6.85, 6.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-430.25
2025-05-08,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80667.46,76900.0,79000,82400,83100.0,2025-05-13 00:00:00,3.0,Thursday,77.5,234.95,53.05,18.65,0,704.8499999999999,159.14999999999998,0,70.485,15.915,,,,,575.55
2025-05-08,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-09 10:45:00,2025-05-09 10:45:00,,76900.0,79000,82400,83100.0,2025-05-13 00:00:00,3.0,Thursday,"[6.55, 6.55]","[16.55, 16.55]","[15.35, 15.35]","[7.15, 7.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.6
2025-05-15,17.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82682.58,79300.0,81100,84300,85200.0,2025-05-20 00:00:00,3.0,Thursday,65.4,197.0,81.85,27.1,0,591.0,245.55,0,59.1,24.555,,,,,559.05
2025-05-15,,0,Long,2025-05-19 10:55:00,2025-05-19 10:55:00,2025-05-19 09:16:00,2025-05-19 09:16:00,,79300.0,81100,84300,85200.0,2025-05-20 00:00:00,3.0,Thursday,"[7.35, 7.35]","[58.8, 58.8]","[18.05, 18.05]","[6.35, 6.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-189.45
2025-05-22,17.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80566.96,78000.0,79100,82100,83100.0,2025-05-27 00:00:00,3.0,Thursday,35.6,110.2,119.85,41.35,0,330.6,359.54999999999995,0,33.06,35.955,,,,,459.3
2025-05-22,,0,Long,2025-05-23 09:49:00,2025-05-23 09:49:00,2025-05-23 10:48:00,2025-05-23 10:48:00,,78000.0,79100,82100,83100.0,2025-05-27 00:00:00,3.0,Thursday,"[12.0, 12.0]","[32.65, 32.65]","[390.75, 3.55]","[111.5, 0.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-623.1499999999999
2025-05-29,16.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81318.87,78900.0,79800,82800,83800.0,2025-06-03 00:00:00,3.0,Thursday,31.35,93.95,141.15,43.1,0,281.85,423.4500000000001,0,28.185,42.345,,,,,481.9500000000001
2025-05-29,,0,Long,2025-06-03 09:16:00,2025-06-03 09:16:00,2025-06-02 09:19:00,2025-06-02 09:19:00,,78900.0,79800,82800,83800.0,2025-06-03 00:00:00,3.0,Thursday,"[3.25, 3.25]","[19.4, 19.4]","[40.15, 40.15]","[8.55, 8.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-143.25
2025-06-05,15.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81386.91,79200.0,80100,82700,83500.0,2025-06-10 00:00:00,3.0,Thursday,35.55,113.55,132.75,44.05,0,340.65,398.25,0,34.065,39.825,,,,,500.1
