Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,39.8,0,159.7,182.0,0,7.984999999999999,9.1,,,,,373.2
2025-07-03,,0,Long,2025-07-08 09:21:00,2025-07-08 09:21:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,"[2.75, 2.75]","[7.15, 7.15]","[7.5, 7.5]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-38.6
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,28.6,0,107.7,143.5,0,5.385000000000001,7.175000000000001,,,,,280.0
2025-07-10,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,"[44.6, 1.65]","[112.65, 3.2]","[5.75, 5.75]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-82.1
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,27.4,56.95,72.4,29.8,0,113.9,144.8,0,5.695,7.240000000000001,,,,,288.6000000000001
2025-07-17,,0,Long,2025-07-18 10:16:00,2025-07-18 10:16:00,2025-07-21 13:59:00,2025-07-21 13:59:00,,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,"[52.55, 0.9]","[120.15, 1.2]","[7.15, 7.15]","[3.15, 3.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-84.5
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,26.8,51.8,58.55,24.05,0,103.6,117.1,0,5.18,5.855,,,,,238.0
2025-07-24,,0,Long,2025-07-25 09:19:00,2025-07-25 09:19:00,2025-07-29 09:15:00,2025-07-29 09:15:00,,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,"[44.75, 1.35]","[104.9, 12.75]","[3.0, 3.0]","[2.4, 2.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-96.75
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,66.3,112.2,79.35,35.15,0,224.4,158.7,0,11.22,7.935,,,,,360.4000000000001
2025-07-31,,0,Long,2025-08-01 15:06:00,2025-08-01 15:06:00,2025-08-04 09:42:00,2025-08-04 09:42:00,,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,"[106.8, 2.35]","[235.2, 8.5]","[7.65, 7.65]","[4.1, 4.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-161.05
2025-08-07,11.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80183.07,78700.0,79200,81200,81700.0,2025-08-12 00:00:00,3.0,Thursday,41.6,78.85,75.7,30.0,0,157.7,151.4,0,7.885,7.57,,,,,331.80000000000007
2025-08-07,,0,Long,2025-08-12 09:15:00,2025-08-12 09:15:00,2025-08-07 15:18:00,2025-08-07 15:18:00,,78700.0,79200,81200,81700.0,2025-08-12 00:00:00,3.0,Thursday,"[4.65, 4.65]","[7.25, 7.25]","[152.4, 3.05]","[59.95, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-104.65
2025-08-13,12.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80584.23,79000.0,79500,81700,82200.0,2025-08-19 00:00:00,3.0,Wednesday,37.85,71.2,81.65,34.95,0,142.4,163.3,0,7.120000000000001,8.165000000000001,,,,,320.20000000000005
2025-08-13,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79000.0,79500,81700,82200.0,2025-08-19 00:00:00,3.0,Wednesday,"[5.0, 5.0]","[6.85, 6.85]","[285.15, 9.65]","[115.2, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-202.7
2025-08-21,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82138.75,80600.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,24.25,51.4,51.55,17.5,0,102.8,103.1,0,5.140000000000001,5.155,,,,,244.79999999999995
2025-08-21,,0,Long,2025-08-22 09:31:00,2025-08-22 09:31:00,2025-08-25 09:51:00,2025-08-25 09:51:00,,80600.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,"[40.3, 3.45]","[109.0, 164.1]","[5.15, 5.15]","[3.45, 3.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-557.45
2025-05-08,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80667.46,78500.0,79000,82400,82900.0,2025-05-13 00:00:00,3.0,Thursday,180.05,234.95,53.05,25.65,0,469.9,106.1,0,23.495,5.305,,,,,329.19999999999993
2025-05-08,,0,Long,2025-05-08 15:29:00,2025-05-08 15:29:00,2025-05-12 09:55:00,2025-05-12 09:55:00,,78500.0,79000,82400,82900.0,2025-05-13 00:00:00,3.0,Thursday,"[385.3, 0.3]","[475.2, 0.4]","[109.65, 1.6]","[41.15, 1.25]",0,,,0,,,Exit,SL hit,SL hit,Exit,-159.75000000000006
2025-05-15,17.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82682.58,80600.0,81100,84300,84800.0,2025-05-20 00:00:00,3.0,Thursday,144.3,197.0,81.85,42.9,0,394.0,163.7,0,19.700000000000003,8.185,,,,,366.6
2025-05-15,,0,Long,2025-05-20 09:16:00,2025-05-20 09:16:00,2025-05-19 13:34:00,2025-05-19 13:34:00,,80600.0,81100,84300,84800.0,2025-05-20 00:00:00,3.0,Thursday,"[9.3, 9.3]","[19.4, 19.4]","[7.85, 7.85]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.4
