Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,47.15,0,215.0,179.6,0,32.25,26.94,,,,,376.2000000000001
2025-07-03,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-04 11:46:00,2025-07-04 11:46:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[11.05, 11.05]","[30.55, 30.55]","[25.3, 25.3]","[12.25, 12.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-130.20000000000005
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,34.95,0,147.2,137.6,0,22.08,20.64,,,,,288.7999999999999
2025-07-10,,0,Long,2025-07-11 10:36:00,2025-07-11 10:36:00,2025-07-11 09:16:00,2025-07-11 09:16:00,,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[59.3, 1.7]","[149.65, 12.6]","[15.85, 15.85]","[8.6, 8.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-310.95000000000005
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,31.9,66.0,66.7,32.6,0,132.0,133.4,0,19.8,20.01,,,,,272.79999999999995
2025-07-17,,0,Long,2025-07-18 09:46:00,2025-07-18 09:46:00,2025-07-18 09:44:00,2025-07-18 09:44:00,,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,"[54.8, 1.05]","[136.2, 1.5]","[19.5, 19.5]","[9.85, 9.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-283.25
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,33.5,67.7,53.7,24.45,0,135.4,107.4,0,20.31,16.11,,,,,253.8
2025-07-24,,0,Long,2025-07-24 11:58:00,2025-07-24 11:58:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,"[64.2, 12.75]","[136.0, 469.0]","[14.75, 14.75]","[7.6, 7.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-700.25
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,59.4,121.55,88.5,45.05,0,243.1,177.0,0,36.465,26.55,,,,,422.4000000000001
2025-07-31,,0,Long,2025-08-04 09:31:00,2025-08-04 09:31:00,2025-07-31 12:35:00,2025-07-31 12:35:00,,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,"[8.7, 8.7]","[36.1, 36.1]","[183.45, 1.2]","[85.5, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-403.5
2025-08-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80378.86,78900.0,79400,81400,81800.0,2025-08-12 00:00:00,3.0,Thursday,46.1,88.9,88.8,45.95,0,177.8,177.6,0,26.67,26.64,,,,,342.5999999999999
