Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,19.5,79.85,91.0,16.5,0,239.55,273.0,0,23.955,27.3,,,,,404.55
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,"[4.45, 4.45]","[23.7, 23.7]","[27.2, 27.2]","[5.6, 5.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-122.55
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81200.0,82200,84400,85400.0,2025-07-15 00:00:00,3.0,Thursday,15.15,53.85,71.75,12.9,0,161.55,215.25,0,16.155,21.525,,,,,292.65
2025-07-10,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81200.0,82200,84400,85400.0,2025-07-15 00:00:00,3.0,Thursday,"[29.6, 1.55]","[169.1, 3.2]","[21.5, 21.5]","[5.35, 5.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-329.1
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80300.0,81300,83300,84300.0,2025-07-22 00:00:00,3.0,Thursday,15.1,56.95,72.4,12.6,0,170.85000000000002,217.2,0,17.085,21.72,,,,,304.95000000000005
2025-07-17,,0,Long,2025-07-18 10:21:00,2025-07-18 10:21:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80300.0,81300,83300,84300.0,2025-07-22 00:00:00,3.0,Thursday,"[35.65, 0.8]","[172.85, 1.2]","[11.5, 11.5]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-301.95
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80200.0,81200,83200,84200.0,2025-07-29 00:00:00,3.0,Thursday,15.4,51.8,58.55,11.25,0,155.39999999999998,175.64999999999998,0,15.54,17.564999999999998,,,,,251.1
2025-07-24,,0,Long,2025-07-25 10:32:00,2025-07-25 10:32:00,2025-07-25 13:37:00,2025-07-25 13:37:00,,80200.0,81200,83200,84200.0,2025-07-29 00:00:00,3.0,Thursday,"[35.05, 1.2]","[161.5, 12.75]","[17.35, 17.35]","[5.95, 5.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-298.65000000000003
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,79500.0,80500,82500,83500.0,2025-08-05 00:00:00,3.0,Thursday,41.35,112.2,79.35,15.1,0,336.6,238.05,0,33.66,23.805,,,,,405.3
2025-07-31,,0,Long,2025-08-01 15:12:00,2025-08-01 15:12:00,2025-08-01 13:38:00,2025-08-01 13:38:00,,79500.0,80500,82500,83500.0,2025-08-05 00:00:00,3.0,Thursday,"[72.75, 2.0]","[341.65, 8.5]","[23.25, 23.25]","[5.3, 5.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-598.15
2025-08-07,11.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80183.07,78200.0,79200,81200,82200.0,2025-08-12 00:00:00,3.0,Thursday,23.35,78.85,75.7,12.75,0,236.55,227.1,0,23.655,22.71,,,,,355.35
2025-08-07,,0,Long,2025-08-11 11:24:00,2025-08-11 11:24:00,2025-08-11 09:31:00,2025-08-11 09:31:00,,78200.0,79200,81200,82200.0,2025-08-12 00:00:00,3.0,Thursday,"[4.35, 4.35]","[22.7, 22.7]","[21.55, 21.55]","[4.65, 4.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-105.75
2025-08-13,12.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80584.23,78500.0,79500,81700,82700.0,2025-08-19 00:00:00,3.0,Wednesday,22.15,71.2,81.65,16.7,0,213.6,244.95,0,21.36,24.495,,,,,342.0000000000001
2025-08-13,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78500.0,79500,81700,82700.0,2025-08-19 00:00:00,3.0,Wednesday,"[4.15, 4.15]","[10.05, 10.05]","[285.15, 9.65]","[41.45, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-513.6999999999999
2025-08-21,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82138.75,80100.0,81100,83100,84100.0,2025-08-26 00:00:00,3.0,Thursday,13.65,51.4,51.55,7.35,0,154.2,154.64999999999998,0,15.419999999999998,15.464999999999998,,,,,245.85
2025-08-21,,0,Long,2025-08-22 10:49:00,2025-08-22 10:49:00,2025-08-22 10:03:00,2025-08-22 10:03:00,,80100.0,81100,83100,84100.0,2025-08-26 00:00:00,3.0,Thursday,"[22.45, 2.35]","[154.2, 164.1]","[15.2, 15.2]","[4.5, 4.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-457.35
2025-05-08,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80667.46,78000.0,79000,82400,83400.0,2025-05-13 00:00:00,3.0,Thursday,140.0,234.95,53.05,12.6,0,704.8499999999999,159.14999999999998,0,70.485,15.915,,,,,406.1999999999999
2025-05-08,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-09 10:45:00,2025-05-09 10:45:00,,78000.0,79000,82400,83400.0,2025-05-13 00:00:00,3.0,Thursday,"[9.0, 9.0]","[16.55, 16.55]","[15.35, 15.35]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-51.75
