Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81400.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,34.6,107.5,89.8,29.2,0,268.75,224.5,0,32.25,26.94,,,,,534.0
2025-07-03,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-04 11:46:00,2025-07-04 11:46:00,,81400.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,"[5.85, 5.85]","[30.55, 30.55]","[25.3, 25.3]","[7.9, 7.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-168.4
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81600.0,82400,84600,85300.0,2025-07-15 00:00:00,3.0,Thursday,23.3,73.6,68.8,21.9,0,184.0,172.0,0,22.08,20.64,,,,,388.7999999999999
2025-07-10,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-11 09:16:00,2025-07-11 09:16:00,,81600.0,82400,84600,85300.0,2025-07-15 00:00:00,3.0,Thursday,"[45.7, 1.7]","[190.55, 12.6]","[15.85, 15.85]","[5.8, 5.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-217.75
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,80800.0,81600,83600,84200.0,2025-07-22 00:00:00,3.0,Thursday,21.65,66.0,66.7,23.3,0,165.0,166.75,0,19.8,20.01,,,,,350.99999999999994
2025-07-17,,0,Long,2025-07-18 10:07:00,2025-07-18 10:07:00,2025-07-18 09:44:00,2025-07-18 09:44:00,,80800.0,81600,83600,84200.0,2025-07-22 00:00:00,3.0,Thursday,"[42.1, 0.9]","[171.85, 1.5]","[19.5, 19.5]","[7.4, 7.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-179.95
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,80900.0,81700,83500,84100.0,2025-07-29 00:00:00,3.0,Thursday,23.55,67.7,53.7,17.35,0,169.25,134.25,0,20.31,16.11,,,,,322.0
2025-07-24,,0,Long,2025-07-24 12:05:00,2025-07-24 12:05:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80900.0,81700,83500,84100.0,2025-07-29 00:00:00,3.0,Thursday,"[57.05, 1.65]","[178.8, 469.0]","[14.75, 14.75]","[5.95, 5.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1559.0
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,78700.0,79900,82100,83000.0,2025-08-05 00:00:00,3.0,Thursday,39.85,121.55,88.5,27.65,0,303.875,221.25,0,36.465,26.55,,,,,570.2
2025-07-31,,0,Long,2025-08-04 09:31:00,2025-08-04 09:31:00,2025-07-31 12:58:00,2025-07-31 12:58:00,,78700.0,79900,82100,83000.0,2025-08-05 00:00:00,3.0,Thursday,"[4.65, 4.65]","[36.1, 36.1]","[228.6, 1.2]","[57.45, 0.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-297.70000000000005
2025-08-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80378.86,78500.0,79400,81400,82100.0,2025-08-12 00:00:00,3.0,Thursday,29.35,88.9,88.8,28.95,0,222.25,222.0,0,26.67,26.64,,,,,477.6
2025-08-07,,0,Long,2025-08-11 13:34:00,2025-08-11 13:34:00,2025-08-08 15:10:00,2025-08-08 15:10:00,,78500.0,79400,81400,82100.0,2025-08-12 00:00:00,3.0,Thursday,"[5.1, 5.1]","[26.25, 26.25]","[26.55, 26.55]","[8.65, 8.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-156.2
2025-08-13,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80377.86,78400.0,79300,81500,82200.0,2025-08-19 00:00:00,3.0,Wednesday,28.7,85.4,106.3,36.45,0,213.5,265.75,0,25.62,31.89,,,,,506.19999999999993
2025-08-13,,0,Long,2025-08-18 09:15:00,2025-08-18 09:15:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78400.0,79300,81500,82200.0,2025-08-19 00:00:00,3.0,Wednesday,"[3.6, 3.6]","[19.75, 19.75]","[389.85, 128.95]","[115.2, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-722.5
2025-08-21,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81958.84,80200.0,81000,83000,83600.0,2025-08-26 00:00:00,3.0,Thursday,26.8,85.0,63.0,21.8,0,212.5,157.5,0,25.5,18.9,,,,,397.6
2025-08-21,,0,Long,2025-08-25 12:05:00,2025-08-25 12:05:00,2025-08-22 10:03:00,2025-08-22 10:03:00,,80200.0,81000,83000,83600.0,2025-08-26 00:00:00,3.0,Thursday,"[4.6, 4.6]","[25.25, 25.25]","[18.6, 18.6]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-129.60000000000002
2025-05-08,18.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80727.96,76900.0,79100,82300,83200.0,2025-05-13 00:00:00,3.0,Thursday,60.25,178.85,75.15,24.45,0,447.125,187.875,0,53.655,22.545,,,,,677.2
2025-05-08,,0,Long,2025-05-08 14:55:00,2025-05-08 14:55:00,2025-05-09 09:59:00,2025-05-09 09:59:00,,76900.0,79100,82300,83200.0,2025-05-13 00:00:00,3.0,Thursday,"[176.1, 0.2]","[462.55, 0.55]","[21.6, 21.6]","[8.5, 8.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-339.90000000000003
2025-05-15,17.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81107.06,78300.0,79600,82600,83700.0,2025-05-20 00:00:00,3.0,Thursday,45.45,140.5,153.9,49.05,0,351.25,384.75,0,42.15,46.17,,,,,799.5999999999999
2025-05-15,,0,Long,2025-05-16 09:17:00,2025-05-16 09:17:00,2025-05-15 13:16:00,2025-05-15 13:16:00,,78300.0,79600,82600,83700.0,2025-05-20 00:00:00,3.0,Thursday,"[15.9, 15.9]","[39.3, 39.3]","[386.9, 2.0]","[112.1, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-371.25
2025-05-22,18.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80882.28,78000.0,79300,82500,83700.0,2025-05-27 00:00:00,3.0,Thursday,49.95,148.8,157.3,50.85,0,372.0,393.25,0,44.64,47.190000000000005,,,,,821.2
2025-05-22,,0,Long,2025-05-23 09:38:00,2025-05-23 09:38:00,2025-05-26 09:17:00,2025-05-26 09:17:00,,78000.0,79300,82500,83700.0,2025-05-27 00:00:00,3.0,Thursday,"[12.15, 12.15]","[44.25, 44.25]","[427.35, 1.75]","[74.25, 0.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-485.1
2025-05-29,17.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81517.53,78900.0,80000,83000,84200.0,2025-06-03 00:00:00,3.0,Thursday,41.35,128.0,185.0,61.45,0,320.0,462.5,0,38.4,55.5,,,,,840.8
2025-05-29,,0,Long,2025-06-03 09:16:00,2025-06-03 09:16:00,2025-06-02 09:16:00,2025-06-02 09:16:00,,78900.0,80000,83000,84200.0,2025-06-03 00:00:00,3.0,Thursday,"[3.25, 3.25]","[30.8, 30.8]","[33.8, 33.8]","[5.35, 5.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-224.0
2025-06-05,15.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81307.92,78900.0,79900,82700,83600.0,2025-06-10 00:00:00,3.0,Thursday,38.0,119.05,132.8,42.5,0,297.625,332.0,0,35.715,39.84,,,,,685.4000000000001
2025-06-05,,0,Long,2025-06-06 10:48:00,2025-06-06 10:48:00,2025-06-06 11:56:00,2025-06-06 11:56:00,,78900.0,79900,82700,83600.0,2025-06-10 00:00:00,3.0,Thursday,"[10.35, 10.35]","[34.1, 34.1]","[336.85, 1.7]","[100.05, 0.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-334.5000000000001
2025-06-12,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82598.1,80500.0,81400,83800,84500.0,2025-06-17 00:00:00,3.0,Thursday,28.65,86.6,87.55,28.8,0,216.5,218.875,0,25.98,26.265,,,,,466.7999999999999
2025-06-12,,0,Long,2025-06-12 13:30:00,2025-06-12 13:30:00,2025-06-12 15:07:00,2025-06-12 15:07:00,,80500.0,81400,83800,84500.0,2025-06-17 00:00:00,3.0,Thursday,"[66.85, 0.7]","[223.15, 2.55]","[26.2, 26.2]","[10.9, 10.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-223.05
2025-06-19,14.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81442.37,79000.0,80200,82600,83300.0,2025-06-24 00:00:00,3.0,Thursday,39.1,117.95,105.25,35.45,0,294.875,263.125,0,35.385,31.575,,,,,594.5999999999999
2025-06-19,,0,Long,2025-06-20 11:36:00,2025-06-20 11:36:00,2025-06-20 10:33:00,2025-06-20 10:33:00,,79000.0,80200,82600,83300.0,2025-06-24 00:00:00,3.0,Thursday,"[14.15, 14.15]","[34.5, 34.5]","[274.4, 2.55]","[84.25, 1.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-273.65
2025-06-26,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83061.15,80800.0,81900,84300,85100.0,2025-07-01 00:00:00,3.0,Thursday,55.2,162.1,105.05,32.55,0,405.25,262.625,0,48.63,31.515,,,,,717.5999999999999
2025-06-26,,0,Long,2025-06-27 09:16:00,2025-06-27 09:16:00,2025-06-27 09:16:00,2025-06-27 09:16:00,,80800.0,81900,84300,85100.0,2025-07-01 00:00:00,3.0,Thursday,"[14.3, 14.3]","[39.4, 39.4]","[265.25, 0.95]","[66.25, 0.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-300.45
2025-04-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76273.81,74000.0,75200,77400,78200.0,2025-04-08 00:00:00,3.0,Thursday,60.2,181.5,115.75,39.5,0,453.75,289.375,0,54.45,34.725,,,,,790.2
2025-04-03,,0,Long,2025-04-07 09:15:00,2025-04-07 09:15:00,2025-04-04 09:20:00,2025-04-04 09:20:00,,74000.0,75200,77400,78200.0,2025-04-08 00:00:00,3.0,Thursday,"[1100.0, 5.5]","[1600.05, 819.9]","[34.65, 34.65]","[9.3, 9.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-3044.65
