Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81400.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,34.6,107.5,89.8,29.2,0,215.0,179.6,0,21.5,17.96,,,,,400.5
2025-07-03,,0,Long,2025-07-07 09:55:00,2025-07-07 09:55:00,2025-07-07 10:10:00,2025-07-07 10:10:00,,81400.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,"[4.6, 4.6]","[21.5, 21.5]","[17.0, 17.0]","[3.85, 3.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-90.15
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81600.0,82400,84600,85300.0,2025-07-15 00:00:00,3.0,Thursday,23.3,73.6,68.8,21.9,0,147.2,137.6,0,14.72,13.76,,,,,291.5999999999999
2025-07-10,,0,Long,2025-07-11 10:36:00,2025-07-11 10:36:00,2025-07-11 09:59:00,2025-07-11 09:59:00,,81600.0,82400,84600,85300.0,2025-07-15 00:00:00,3.0,Thursday,"[34.3, 1.7]","[149.65, 12.6]","[13.35, 13.35]","[5.4, 5.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-265.45000000000005
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,80800.0,81600,83600,84200.0,2025-07-22 00:00:00,3.0,Thursday,21.65,66.0,66.7,23.3,0,132.0,133.4,0,13.2,13.340000000000002,,,,,263.25
2025-07-17,,0,Long,2025-07-18 09:46:00,2025-07-18 09:46:00,2025-07-18 10:35:00,2025-07-18 10:35:00,,80800.0,81600,83600,84200.0,2025-07-22 00:00:00,3.0,Thursday,"[31.55, 0.9]","[136.2, 1.5]","[13.15, 13.15]","[5.95, 5.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-231.49999999999997
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,80900.0,81700,83500,84100.0,2025-07-29 00:00:00,3.0,Thursday,23.55,67.7,53.7,17.35,0,135.4,107.4,0,13.54,10.740000000000002,,,,,241.50000000000003
2025-07-24,,0,Long,2025-07-24 11:58:00,2025-07-24 11:58:00,2025-07-25 15:06:00,2025-07-25 15:06:00,,80900.0,81700,83500,84100.0,2025-07-29 00:00:00,3.0,Thursday,"[43.0, 1.65]","[136.0, 469.0]","[10.7, 10.7]","[5.5, 5.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-668.95
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,78700.0,79900,82100,83000.0,2025-08-05 00:00:00,3.0,Thursday,39.85,121.55,88.5,27.65,0,243.1,177.0,0,24.31,17.7,,,,,427.65
2025-07-31,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-07-31 12:35:00,2025-07-31 12:35:00,,78700.0,79900,82100,83000.0,2025-08-05 00:00:00,3.0,Thursday,"[3.15, 3.15]","[23.3, 23.3]","[183.45, 1.2]","[45.35, 0.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-336.9
2025-08-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80378.86,78500.0,79400,81400,82100.0,2025-08-12 00:00:00,3.0,Thursday,29.35,88.9,88.8,28.95,0,177.8,177.6,0,17.78,17.76,,,,,358.20000000000005
2025-08-07,,0,Long,2025-08-07 13:25:00,2025-08-07 13:25:00,2025-08-11 09:15:00,2025-08-11 09:15:00,,78500.0,79400,81400,82100.0,2025-08-12 00:00:00,3.0,Thursday,"[56.15, 1.2]","[186.35, 1.7]","[17.3, 17.3]","[6.9, 6.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-292.1
2025-08-13,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80377.86,78400.0,79300,81500,82200.0,2025-08-19 00:00:00,3.0,Wednesday,28.7,85.4,106.3,36.45,0,170.8,212.6,0,17.080000000000002,21.26,,,,,379.65
2025-08-13,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78400.0,79300,81500,82200.0,2025-08-19 00:00:00,3.0,Wednesday,"[4.0, 4.0]","[7.9, 7.9]","[389.85, 128.95]","[115.2, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-688.75
2025-08-21,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81958.84,80200.0,81000,83000,83600.0,2025-08-26 00:00:00,3.0,Thursday,26.8,85.0,63.0,21.8,0,170.0,126.0,0,17.0,12.6,,,,,298.2
