Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,47.15,0,215.0,179.6,0,10.75,8.98,,,,,282.15
2025-07-03,,0,Long,2025-07-08 09:18:00,2025-07-08 09:18:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[3.15, 3.15]","[9.95, 9.95]","[7.5, 7.5]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-34.650000000000006
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,34.95,0,147.2,137.6,0,7.359999999999999,6.88,,,,,216.5999999999999
2025-07-10,,0,Long,2025-07-11 10:36:00,2025-07-11 10:36:00,2025-07-14 09:15:00,2025-07-14 09:15:00,,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[59.3, 1.7]","[149.65, 12.6]","[5.75, 5.75]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-117.54999999999998
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,31.9,66.0,66.7,32.6,0,132.0,133.4,0,6.6000000000000005,6.670000000000001,,,,,204.6
2025-07-17,,0,Long,2025-07-18 09:46:00,2025-07-18 09:46:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,"[54.8, 1.05]","[136.2, 1.5]","[6.35, 6.35]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-90.25
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,33.5,67.7,53.7,24.45,0,135.4,107.4,0,6.7700000000000005,5.370000000000001,,,,,190.35000000000005
2025-07-24,,0,Long,2025-07-24 11:58:00,2025-07-24 11:58:00,2025-07-28 09:16:00,2025-07-28 09:16:00,,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,"[64.2, 12.75]","[136.0, 469.0]","[5.1, 5.1]","[3.5, 3.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-989.1
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,59.4,121.55,88.5,45.05,0,243.1,177.0,0,12.155,8.85,,,,,316.8
2025-07-31,,0,Long,2025-08-05 09:15:00,2025-08-05 09:15:00,2025-07-31 12:35:00,2025-07-31 12:35:00,,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,"[2.85, 2.85]","[12.0, 12.0]","[183.45, 1.2]","[85.5, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-125.5
2025-08-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80378.86,78900.0,79400,81400,81800.0,2025-08-12 00:00:00,3.0,Thursday,46.1,88.9,88.8,45.95,0,177.8,177.6,0,8.89,8.88,,,,,256.95
2025-08-07,,0,Long,2025-08-07 13:25:00,2025-08-07 13:25:00,2025-08-11 12:34:00,2025-08-11 12:34:00,,78900.0,79400,81400,81800.0,2025-08-12 00:00:00,3.0,Thursday,"[94.45, 1.35]","[186.35, 1.7]","[8.65, 8.65]","[4.15, 4.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-106.1
2025-08-13,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80377.86,78700.0,79300,81500,81900.0,2025-08-19 00:00:00,3.0,Wednesday,40.55,85.4,106.3,57.0,0,170.8,212.6,0,8.540000000000001,10.63,,,,,282.45000000000005
2025-08-13,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78700.0,79300,81500,81900.0,2025-08-19 00:00:00,3.0,Wednesday,"[4.65, 4.65]","[7.9, 7.9]","[389.85, 128.95]","[205.15, 1.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-448.6499999999999
2025-08-21,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81958.84,80500.0,81000,83000,83400.0,2025-08-26 00:00:00,3.0,Thursday,40.65,85.0,63.0,30.25,0,170.0,126.0,0,8.5,6.300000000000001,,,,,231.3
2025-08-21,,0,Long,2025-08-26 09:38:00,2025-08-26 09:38:00,2025-08-25 09:50:00,2025-08-25 09:50:00,,80500.0,81000,83000,83400.0,2025-08-26 00:00:00,3.0,Thursday,"[31.6, 3.1]","[171.6, 72.0]","[6.3, 6.3]","[4.1, 4.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-284.4
2025-05-08,18.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80727.96,77800.0,79100,82300,82800.0,2025-05-13 00:00:00,3.0,Thursday,89.1,178.85,75.15,39.2,0,357.7,150.3,0,17.885,7.515000000000001,,,,,377.1
2025-05-08,,0,Long,2025-05-08 14:51:00,2025-05-08 14:51:00,2025-05-12 09:57:00,2025-05-12 09:57:00,,77800.0,79100,82300,82800.0,2025-05-13 00:00:00,3.0,Thursday,"[210.85, 0.4]","[370.25, 0.55]","[174.3, 1.85]","[69.5, 1.25]",0,,,0,,,Exit,SL hit,SL hit,Exit,-265.7
2025-05-15,17.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81107.06,78800.0,79600,82600,83300.0,2025-05-20 00:00:00,3.0,Thursday,69.5,140.5,153.9,75.95,0,281.0,307.8,0,14.05,15.39,,,,,446.85
2025-05-15,,0,Long,2025-05-19 09:25:00,2025-05-19 09:25:00,2025-05-15 13:09:00,2025-05-15 13:09:00,,78800.0,79600,82600,83300.0,2025-05-20 00:00:00,3.0,Thursday,"[6.6, 6.6]","[13.75, 13.75]","[317.6, 2.0]","[151.4, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-188.45000000000005
2025-05-22,18.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80882.28,78500.0,79300,82500,83200.0,2025-05-27 00:00:00,3.0,Thursday,75.0,148.8,157.3,81.15,0,297.6,314.6,0,14.880000000000004,15.730000000000002,,,,,449.85
2025-05-22,,0,Long,2025-05-26 09:15:00,2025-05-26 09:15:00,2025-05-23 10:57:00,2025-05-23 10:57:00,,78500.0,79300,82500,83200.0,2025-05-27 00:00:00,3.0,Thursday,"[7.7, 7.7]","[10.0, 10.0]","[322.7, 1.75]","[132.3, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-199.4
2025-05-29,17.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81517.53,79300.0,80000,83000,83700.0,2025-06-03 00:00:00,3.0,Thursday,61.1,128.0,185.0,96.4,0,256.0,370.0,0,12.8,18.5,,,,,466.5
2025-05-29,,0,Long,2025-06-03 13:28:00,2025-06-03 13:28:00,2025-06-02 09:33:00,2025-06-02 09:33:00,,79300.0,80000,83000,83700.0,2025-06-03 00:00:00,3.0,Thursday,"[1.45, 1.45]","[9.3, 9.3]","[18.0, 18.0]","[7.3, 7.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-55.650000000000006
2025-06-05,15.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81307.92,79300.0,79900,82700,83300.0,2025-06-10 00:00:00,3.0,Thursday,59.4,119.05,132.8,63.2,0,238.1,265.6,0,11.905,13.28,,,,,387.75
2025-06-05,,0,Long,2025-06-09 09:15:00,2025-06-09 09:15:00,2025-06-05 12:16:00,2025-06-05 12:16:00,,79300.0,79900,82700,83300.0,2025-06-10 00:00:00,3.0,Thursday,"[6.3, 6.3]","[11.05, 11.05]","[269.0, 1.7]","[123.15, 0.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-161.9
2025-06-12,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82598.1,80900.0,81400,83800,84200.0,2025-06-17 00:00:00,3.0,Thursday,45.7,86.6,87.55,46.4,0,173.2,175.1,0,8.66,8.755,,,,,246.14999999999992
