Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,39.8,0,239.55,273.0,0,23.955,27.3,,,,,186.6
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,"[8.95, 8.95]","[23.7, 23.7]","[27.2, 27.2]","[10.95, 10.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-62.0
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,28.6,0,161.55,215.25,0,16.155,21.525,,,,,140.0
2025-07-10,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,"[70.35, 1.65]","[169.1, 3.2]","[21.5, 21.5]","[9.75, 9.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-123.79999999999998
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,27.4,56.95,72.4,29.8,0,170.85000000000002,217.2,0,17.085,21.72,,,,,144.30000000000004
2025-07-17,,0,Long,2025-07-18 10:21:00,2025-07-18 10:21:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,"[78.8, 0.9]","[172.85, 1.2]","[11.5, 11.5]","[4.65, 4.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-108.04999999999998
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,26.8,51.8,58.55,24.05,0,155.39999999999998,175.64999999999998,0,15.54,17.564999999999998,,,,,119.0
2025-07-24,,0,Long,2025-07-25 10:32:00,2025-07-25 10:32:00,2025-07-25 13:37:00,2025-07-25 13:37:00,,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,"[74.0, 1.35]","[161.5, 12.75]","[17.35, 17.35]","[9.45, 9.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-114.7
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,66.3,112.2,79.35,35.15,0,336.6,238.05,0,33.66,23.805,,,,,180.20000000000005
2025-07-31,,0,Long,2025-08-01 15:12:00,2025-08-01 15:12:00,2025-08-01 13:38:00,2025-08-01 13:38:00,,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,"[164.8, 2.35]","[341.65, 8.5]","[23.25, 23.25]","[10.05, 10.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-209.4
