Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81500.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,24.7,79.85,91.0,27.9,0,199.625,227.5,0,7.984999999999999,9.1,,,,,354.75
2025-07-03,,0,Long,2025-07-08 09:21:00,2025-07-08 09:21:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81500.0,82300,84500,85200.0,2025-07-08 00:00:00,3.0,Thursday,"[1.85, 1.85]","[7.15, 7.15]","[7.5, 7.5]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.300000000000004
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81300.0,82200,84400,85000.0,2025-07-15 00:00:00,3.0,Thursday,16.95,53.85,71.75,24.25,0,134.625,179.375,0,5.385000000000001,7.175000000000001,,,,,253.2
2025-07-10,,0,Long,2025-07-11 10:59:00,2025-07-11 10:59:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81300.0,82200,84400,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[28.7, 1.5]","[143.65, 3.2]","[5.75, 5.75]","[3.05, 3.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-126.45000000000002
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80500.0,81300,83300,83900.0,2025-07-22 00:00:00,3.0,Thursday,18.55,56.95,72.4,24.6,0,142.375,181.0,0,5.695,7.240000000000001,,,,,258.6
2025-07-17,,0,Long,2025-07-18 10:18:00,2025-07-18 10:18:00,2025-07-21 13:59:00,2025-07-21 13:59:00,,80500.0,81300,83300,83900.0,2025-07-22 00:00:00,3.0,Thursday,"[43.4, 0.85]","[154.65, 1.2]","[7.15, 7.15]","[2.8, 2.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-125.00000000000004
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80300.0,81200,83200,83800.0,2025-07-29 00:00:00,3.0,Thursday,16.85,51.8,58.55,19.9,0,129.5,146.375,0,5.18,5.855,,,,,220.79999999999995
2025-07-24,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-29 09:15:00,2025-07-29 09:15:00,,80300.0,81200,83200,83800.0,2025-07-29 00:00:00,3.0,Thursday,"[39.5, 1.1]","[153.45, 12.75]","[3.0, 3.0]","[2.3, 2.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-139.35
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,79300.0,80500,82500,83200.0,2025-08-05 00:00:00,3.0,Thursday,35.5,112.2,79.35,25.3,0,280.5,198.375,0,11.22,7.935,,,,,392.25
2025-07-31,,0,Long,2025-08-01 15:09:00,2025-08-01 15:09:00,2025-08-04 09:42:00,2025-08-04 09:42:00,,79300.0,80500,82500,83200.0,2025-08-05 00:00:00,3.0,Thursday,"[46.5, 1.8]","[303.1, 8.5]","[7.65, 7.65]","[3.35, 3.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-282.90000000000003
2025-08-07,11.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80183.07,78300.0,79200,81200,81800.0,2025-08-12 00:00:00,3.0,Thursday,26.15,78.85,75.7,24.7,0,197.125,189.25,0,7.885,7.57,,,,,311.1
2025-08-07,,0,Long,2025-08-12 09:15:00,2025-08-12 09:15:00,2025-08-12 11:55:00,2025-08-12 11:55:00,,78300.0,79200,81200,81800.0,2025-08-12 00:00:00,3.0,Thursday,"[2.6, 2.6]","[7.25, 7.25]","[7.4, 7.4]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.750000000000004
2025-08-13,12.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80584.23,78600.0,79500,81700,82400.0,2025-08-19 00:00:00,3.0,Wednesday,24.5,71.2,81.65,25.45,0,178.0,204.125,0,7.120000000000001,8.165000000000001,,,,,308.70000000000005
2025-08-13,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78600.0,79500,81700,82400.0,2025-08-19 00:00:00,3.0,Wednesday,"[4.05, 4.05]","[6.85, 6.85]","[285.15, 9.65]","[76.8, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-233.85
2025-08-21,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82138.75,80300.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,16.7,51.4,51.55,17.5,0,128.5,128.875,0,5.140000000000001,5.155,,,,,206.25
2025-08-21,,0,Long,2025-08-22 09:32:00,2025-08-22 09:32:00,2025-08-25 09:51:00,2025-08-25 09:51:00,,80300.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,"[30.7, 2.6]","[134.1, 164.1]","[5.15, 5.15]","[3.45, 3.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-431.5
2025-05-08,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80667.46,76900.0,79000,82400,83100.0,2025-05-13 00:00:00,3.0,Thursday,77.5,234.95,53.05,18.65,0,587.375,132.625,0,23.495,5.305,,,,,575.55
2025-05-08,,0,Long,2025-05-09 09:15:00,2025-05-09 09:15:00,2025-05-12 09:57:00,2025-05-12 09:57:00,,76900.0,79000,82400,83100.0,2025-05-13 00:00:00,3.0,Thursday,"[240.0, 0.2]","[655.8, 0.4]","[150.35, 1.6]","[40.05, 1.0]",0,,,0,,,Exit,SL hit,SL hit,Exit,-527.6999999999998
2025-05-15,17.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82682.58,79300.0,81100,84300,85200.0,2025-05-20 00:00:00,3.0,Thursday,65.4,197.0,81.85,27.1,0,492.5,204.625,0,19.700000000000003,8.185,,,,,559.05
2025-05-15,,0,Long,2025-05-20 09:16:00,2025-05-20 09:16:00,2025-05-19 13:34:00,2025-05-19 13:34:00,,79300.0,81100,84300,85200.0,2025-05-20 00:00:00,3.0,Thursday,"[2.4, 2.4]","[19.4, 19.4]","[7.85, 7.85]","[3.35, 3.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-64.5
2025-05-22,17.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80566.96,78000.0,79100,82100,83100.0,2025-05-27 00:00:00,3.0,Thursday,35.6,110.2,119.85,41.35,0,275.5,299.625,0,11.02,11.985,,,,,459.3
2025-05-22,,0,Long,2025-05-26 09:27:00,2025-05-26 09:27:00,2025-05-23 10:04:00,2025-05-23 10:04:00,,78000.0,79100,82100,83100.0,2025-05-27 00:00:00,3.0,Thursday,"[4.1, 4.1]","[10.8, 10.8]","[313.5, 3.55]","[88.2, 0.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-250.80000000000007
2025-05-29,16.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81318.87,78900.0,79800,82800,83800.0,2025-06-03 00:00:00,3.0,Thursday,31.35,93.95,141.15,43.1,0,234.875,352.875,0,9.395,14.115000000000002,,,,,481.9500000000001
2025-05-29,,0,Long,2025-06-03 13:19:00,2025-06-03 13:19:00,2025-06-03 11:14:00,2025-06-03 11:14:00,,78900.0,79800,82800,83800.0,2025-06-03 00:00:00,3.0,Thursday,"[0.95, 0.95]","[7.8, 7.8]","[10.55, 10.55]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.7
2025-06-05,15.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81386.91,79200.0,80100,82700,83500.0,2025-06-10 00:00:00,3.0,Thursday,35.55,113.55,132.75,44.05,0,283.875,331.875,0,11.355,13.275,,,,,500.1
2025-06-05,,0,Long,2025-06-09 09:22:00,2025-06-09 09:22:00,2025-06-06 11:56:00,2025-06-06 11:56:00,,79200.0,80100,82700,83500.0,2025-06-10 00:00:00,3.0,Thursday,"[5.0, 5.0]","[10.95, 10.95]","[336.85, 1.7]","[115.55, 0.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-240.85
2025-06-12,14.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81626.01,79300.0,80300,82900,83700.0,2025-06-17 00:00:00,3.0,Thursday,29.6,86.0,111.8,36.9,0,215.0,279.5,0,8.6,11.18,,,,,393.9
2025-06-12,,0,Long,2025-06-13 09:16:00,2025-06-13 09:16:00,2025-06-16 09:46:00,2025-06-16 09:46:00,,79300.0,80300,82900,83700.0,2025-06-17 00:00:00,3.0,Thursday,"[178.9, 0.45]","[446.35, 0.6]","[10.65, 10.65]","[4.3, 4.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-286.79999999999995
2025-06-19,14.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81459.37,78900.0,80300,82700,83300.0,2025-06-24 00:00:00,3.0,Thursday,44.9,135.0,95.15,32.6,0,337.5,237.875,0,13.5,9.515,,,,,457.9500000000001
2025-06-19,,0,Long,2025-06-24 09:15:00,2025-06-24 09:15:00,2025-06-20 15:07:00,2025-06-20 15:07:00,,78900.0,80300,82700,83300.0,2025-06-24 00:00:00,3.0,Thursday,"[2.8, 2.8]","[10.0, 10.0]","[241.45, 2.4]","[74.05, 1.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-190.1
2025-06-26,12.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83635.45,81100.0,82400,84800,85500.0,2025-07-01 00:00:00,3.0,Thursday,48.35,152.15,94.9,30.6,0,380.375,237.25,0,15.215000000000002,9.49,,,,,504.30000000000007
2025-06-26,,0,Long,2025-07-01 09:15:00,2025-07-01 09:15:00,2025-07-01 09:39:00,2025-07-01 09:39:00,,81100.0,82400,84800,85500.0,2025-07-01 00:00:00,3.0,Thursday,"[1.85, 1.85]","[11.0, 11.0]","[8.9, 8.9]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.85
2025-04-03,13.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76315.52,74200.0,75200,77400,78100.0,2025-04-08 00:00:00,3.0,Thursday,39.8,121.6,95.25,31.2,0,304.0,238.125,0,12.16,9.525,,,,,437.55
2025-04-03,,0,Long,2025-04-04 10:25:00,2025-04-04 10:25:00,2025-04-04 13:13:00,2025-04-04 13:13:00,,74200.0,75200,77400,78100.0,2025-04-08 00:00:00,3.0,Thursday,"[86.6, 15.7]","[315.15, 819.9]","[9.4, 9.4]","[4.55, 4.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1851.5
2025-04-16,15.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76971.93,74400.0,75700,78300,79300.0,2025-04-22 00:00:00,3.0,Wednesday,57.5,169.65,127.0,41.0,0,424.125,317.5,0,16.965,12.7,,,,,594.45
2025-04-16,,0,Long,2025-04-21 09:16:00,2025-04-21 09:16:00,2025-04-17 12:12:00,2025-04-17 12:12:00,,74400.0,75700,78300,79300.0,2025-04-22 00:00:00,3.0,Wednesday,"[6.7, 6.7]","[12.75, 12.75]","[326.4, 1298.05]","[91.65, 288.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-2271.8
2025-04-24,16.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79844.77,77000.0,78400,81200,82200.0,2025-04-29 00:00:00,3.0,Thursday,46.35,138.05,127.65,40.55,0,345.125,319.125,0,13.805,12.765,,,,,536.4000000000001
2025-04-24,,0,Long,2025-04-25 10:04:00,2025-04-25 10:04:00,2025-04-29 09:51:00,2025-04-29 09:51:00,,77000.0,78400,81200,82200.0,2025-04-29 00:00:00,3.0,Thursday,"[118.3, 0.45]","[375.15, 0.7]","[12.35, 12.35]","[2.9, 2.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-285.69999999999993
2025-02-06,14.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77891.28,75800.0,76700,79100,79900.0,2025-02-11 00:00:00,3.0,Thursday,44.6,138.0,167.2,58.35,0,345.0,418.0,0,13.8,16.72,,,,,606.7499999999999
2025-02-06,,0,Long,2025-02-11 13:12:00,2025-02-11 13:12:00,2025-02-10 11:27:00,2025-02-10 11:27:00,,75800.0,76700,79100,79900.0,2025-02-11 00:00:00,3.0,Thursday,"[23.65, 2.8]","[391.85, 422.5]","[15.75, 15.75]","[4.3, 4.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1241.9499999999998
2025-02-13,14.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76209.85,74200.0,75000,77400,78100.0,2025-02-18 00:00:00,3.0,Thursday,38.85,116.85,123.0,41.4,0,292.125,307.5,0,11.685,12.3,,,,,478.8
2025-02-13,,0,Long,2025-02-18 13:16:00,2025-02-18 13:16:00,2025-02-18 09:37:00,2025-02-18 09:37:00,,74200.0,75000,77400,78100.0,2025-02-18 00:00:00,3.0,Thursday,"[1.9, 1.9]","[10.8, 10.8]","[11.4, 11.4]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.89999999999999
2025-02-20,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75716.0,73800.0,74500,76900,77500.0,2025-02-25 00:00:00,3.0,Thursday,25.05,79.35,112.95,39.1,0,198.375,282.375,0,7.935,11.295000000000002,,,,,384.44999999999993
2025-02-20,,0,Long,2025-02-24 09:17:00,2025-02-24 09:17:00,2025-02-24 09:17:00,2025-02-24 09:17:00,,73800.0,74500,76900,77500.0,2025-02-25 00:00:00,3.0,Thursday,"[61.6, 1.1]","[203.6, 1.95]","[10.8, 10.8]","[4.15, 4.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-163.65
2025-02-27,13.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74666.28,72800.0,73600,75800,76300.0,2025-03-04 00:00:00,3.0,Thursday,20.05,64.6,53.7,17.5,0,161.5,134.25,0,6.46,5.370000000000001,,,,,242.25
2025-02-27,,0,Long,2025-02-28 09:16:00,2025-02-28 09:16:00,2025-03-03 09:19:00,2025-03-03 09:19:00,,72800.0,73600,75800,76300.0,2025-03-04 00:00:00,3.0,Thursday,"[74.6, 1.8]","[212.6, 599.75]","[5.05, 5.05]","[3.2, 3.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1339.45
2025-03-06,13.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74184.49,72200.0,73100,75300,75900.0,2025-03-11 00:00:00,3.0,Thursday,41.05,129.4,64.0,19.5,0,323.5,160.0,0,12.94,6.4,,,,,398.55000000000007
2025-03-06,,0,Long,2025-03-10 09:58:00,2025-03-10 09:58:00,2025-03-10 15:29:00,2025-03-10 15:29:00,,72200.0,73100,75300,75900.0,2025-03-11 00:00:00,3.0,Thursday,"[4.05, 4.05]","[12.9, 12.9]","[6.3, 6.3]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-37.49999999999999
2025-03-12,13.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74027.43,72100.0,72900,75100,75700.0,2025-03-18 00:00:00,3.0,Wednesday,27.95,86.35,91.65,31.45,0,215.875,229.125,0,8.635,9.165,,,,,355.8
