Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,39.8,0,199.625,227.5,0,7.984999999999999,9.1,,,,,186.6
2025-07-03,,0,Long,2025-07-08 09:21:00,2025-07-08 09:21:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,"[2.75, 2.75]","[7.15, 7.15]","[7.5, 7.5]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.3
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,28.6,0,134.625,179.375,0,5.385000000000001,7.175000000000001,,,,,140.0
2025-07-10,,0,Long,2025-07-11 10:59:00,2025-07-11 10:59:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,"[57.4, 1.65]","[143.65, 3.2]","[5.75, 5.75]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-92.5
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,27.4,56.95,72.4,29.8,0,142.375,181.0,0,5.695,7.240000000000001,,,,,144.30000000000004
2025-07-17,,0,Long,2025-07-18 10:18:00,2025-07-18 10:18:00,2025-07-21 13:59:00,2025-07-21 13:59:00,,80800.0,81300,83300,83800.0,2025-07-22 00:00:00,3.0,Thursday,"[69.75, 0.9]","[154.65, 1.2]","[7.15, 7.15]","[3.15, 3.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-93.2
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,26.8,51.8,58.55,24.05,0,129.5,146.375,0,5.18,5.855,,,,,119.0
2025-07-24,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-29 09:15:00,2025-07-29 09:15:00,,80700.0,81200,83200,83700.0,2025-07-29 00:00:00,3.0,Thursday,"[70.85, 1.35]","[153.45, 12.75]","[3.0, 3.0]","[2.4, 2.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-95.2
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,66.3,112.2,79.35,35.15,0,280.5,198.375,0,11.22,7.935,,,,,180.20000000000005
2025-07-31,,0,Long,2025-08-01 15:09:00,2025-08-01 15:09:00,2025-08-04 09:42:00,2025-08-04 09:42:00,,80000.0,80500,82500,83000.0,2025-08-05 00:00:00,3.0,Thursday,"[144.95, 2.35]","[303.1, 8.5]","[7.65, 7.65]","[4.1, 4.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-171.40000000000006
2025-08-07,11.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80183.07,78700.0,79200,81200,81700.0,2025-08-12 00:00:00,3.0,Thursday,41.6,78.85,75.7,30.0,0,197.125,189.25,0,7.885,7.57,,,,,165.90000000000003
2025-08-07,,0,Long,2025-08-12 09:15:00,2025-08-12 09:15:00,2025-08-12 11:55:00,2025-08-12 11:55:00,,78700.0,79200,81200,81700.0,2025-08-12 00:00:00,3.0,Thursday,"[4.65, 4.65]","[7.25, 7.25]","[7.4, 7.4]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.7
2025-08-13,12.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80584.23,79000.0,79500,81700,82200.0,2025-08-19 00:00:00,3.0,Wednesday,37.85,71.2,81.65,34.95,0,178.0,204.125,0,7.120000000000001,8.165000000000001,,,,,160.10000000000002
2025-08-13,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79000.0,79500,81700,82200.0,2025-08-19 00:00:00,3.0,Wednesday,"[5.0, 5.0]","[6.85, 6.85]","[285.15, 9.65]","[115.2, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-182.09999999999997
2025-08-21,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82138.75,80600.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,24.25,51.4,51.55,17.5,0,128.5,128.875,0,5.140000000000001,5.155,,,,,122.39999999999998
2025-08-21,,0,Long,2025-08-22 09:32:00,2025-08-22 09:32:00,2025-08-25 09:51:00,2025-08-25 09:51:00,,80600.0,81100,83100,83600.0,2025-08-26 00:00:00,3.0,Thursday,"[53.85, 3.45]","[134.1, 164.1]","[5.15, 5.15]","[3.45, 3.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-244.3
2025-05-08,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80667.46,78500.0,79000,82400,82900.0,2025-05-13 00:00:00,3.0,Thursday,180.05,234.95,53.05,25.65,0,587.375,132.625,0,23.495,5.305,,,,,164.59999999999997
2025-05-08,,0,Long,2025-05-09 09:15:00,2025-05-09 09:15:00,2025-05-12 09:57:00,2025-05-12 09:57:00,,78500.0,79000,82400,82900.0,2025-05-13 00:00:00,3.0,Thursday,"[547.25, 0.3]","[655.8, 0.4]","[150.35, 1.6]","[58.3, 1.25]",0,,,0,,,Exit,SL hit,SL hit,Exit,-201.04999999999995
2025-05-15,17.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82682.58,80600.0,81100,84300,84800.0,2025-05-20 00:00:00,3.0,Thursday,144.3,197.0,81.85,42.9,0,492.5,204.625,0,19.700000000000003,8.185,,,,,183.3
2025-05-15,,0,Long,2025-05-20 09:16:00,2025-05-20 09:16:00,2025-05-19 13:34:00,2025-05-19 13:34:00,,80600.0,81100,84300,84800.0,2025-05-20 00:00:00,3.0,Thursday,"[9.3, 9.3]","[19.4, 19.4]","[7.85, 7.85]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.7
2025-05-22,17.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80566.96,78600.0,79100,82100,82600.0,2025-05-27 00:00:00,3.0,Thursday,65.65,110.2,119.85,70.5,0,275.5,299.625,0,11.02,11.985,,,,,187.8
2025-05-22,,0,Long,2025-05-26 09:27:00,2025-05-26 09:27:00,2025-05-23 10:04:00,2025-05-23 10:04:00,,78600.0,79100,82100,82600.0,2025-05-27 00:00:00,3.0,Thursday,"[6.55, 6.55]","[10.8, 10.8]","[313.5, 3.55]","[171.55, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-152.40000000000003
2025-05-29,16.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81318.87,79300.0,79800,82800,83300.0,2025-06-03 00:00:00,3.0,Thursday,51.75,93.95,141.15,81.25,0,234.875,352.875,0,9.395,14.115000000000002,,,,,204.20000000000005
2025-05-29,,0,Long,2025-06-03 13:19:00,2025-06-03 13:19:00,2025-06-03 11:14:00,2025-06-03 11:14:00,,79300.0,79800,82800,83300.0,2025-06-03 00:00:00,3.0,Thursday,"[1.85, 1.85]","[7.8, 7.8]","[10.55, 10.55]","[3.3, 3.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.4
2025-06-05,15.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81386.91,79600.0,80100,82700,83200.0,2025-06-10 00:00:00,3.0,Thursday,59.9,113.55,132.75,68.15,0,283.875,331.875,0,11.355,13.275,,,,,236.5
2025-06-05,,0,Long,2025-06-09 09:22:00,2025-06-09 09:22:00,2025-06-06 11:56:00,2025-06-06 11:56:00,,79600.0,80100,82700,83200.0,2025-06-10 00:00:00,3.0,Thursday,"[6.65, 6.65]","[10.95, 10.95]","[336.85, 1.7]","[178.1, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-168.04999999999998
2025-06-12,14.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81626.01,79800.0,80300,82900,83400.0,2025-06-17 00:00:00,3.0,Thursday,48.8,86.0,111.8,55.5,0,215.0,279.5,0,8.6,11.18,,,,,187.00000000000003
2025-06-12,,0,Long,2025-06-13 09:16:00,2025-06-13 09:16:00,2025-06-16 09:46:00,2025-06-16 09:46:00,,79800.0,80300,82900,83400.0,2025-06-17 00:00:00,3.0,Thursday,"[287.1, 0.4]","[446.35, 0.6]","[10.65, 10.65]","[5.4, 5.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-169.95000000000005
2025-06-19,14.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81459.37,79800.0,80300,82700,83200.0,2025-06-24 00:00:00,3.0,Thursday,86.65,135.0,95.15,39.3,0,337.5,237.875,0,13.5,9.515,,,,,208.4
2025-06-19,,0,Long,2025-06-24 09:15:00,2025-06-24 09:15:00,2025-06-20 15:07:00,2025-06-20 15:07:00,,79800.0,80300,82700,83200.0,2025-06-24 00:00:00,3.0,Thursday,"[7.95, 7.95]","[10.0, 10.0]","[241.45, 2.4]","[91.5, 1.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-154.55
2025-06-26,12.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83635.45,81900.0,82400,84800,85300.0,2025-07-01 00:00:00,3.0,Thursday,97.95,152.15,94.9,42.85,0,380.375,237.25,0,15.215000000000002,9.49,,,,,212.5
2025-06-26,,0,Long,2025-07-01 09:15:00,2025-07-01 09:15:00,2025-07-01 09:39:00,2025-07-01 09:39:00,,81900.0,82400,84800,85300.0,2025-07-01 00:00:00,3.0,Thursday,"[3.5, 3.5]","[11.0, 11.0]","[8.9, 8.9]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.5
2025-04-03,13.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76315.52,74700.0,75200,77400,77900.0,2025-04-08 00:00:00,3.0,Thursday,69.95,121.6,95.25,42.85,0,304.0,238.125,0,12.16,9.525,,,,,208.1
2025-04-03,,0,Long,2025-04-04 10:25:00,2025-04-04 10:25:00,2025-04-04 13:13:00,2025-04-04 13:13:00,,74700.0,75200,77400,77900.0,2025-04-08 00:00:00,3.0,Thursday,"[166.65, 325.9]","[315.15, 819.9]","[9.4, 9.4]","[5.35, 5.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-650.5999999999999
2025-04-16,15.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76971.93,75200.0,75700,78300,78800.0,2025-04-22 00:00:00,3.0,Wednesday,111.15,169.65,127.0,71.9,0,424.125,317.5,0,16.965,12.7,,,,,227.19999999999996
2025-04-16,,0,Long,2025-04-21 09:16:00,2025-04-21 09:16:00,2025-04-17 12:12:00,2025-04-17 12:12:00,,75200.0,75700,78300,78800.0,2025-04-22 00:00:00,3.0,Wednesday,"[9.75, 9.75]","[12.75, 12.75]","[326.4, 1298.05]","[176.95, 792.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-660.9999999999998
2025-04-24,16.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79844.77,77900.0,78400,81200,81700.0,2025-04-29 00:00:00,3.0,Thursday,91.15,138.05,127.65,70.85,0,345.125,319.125,0,13.805,12.765,,,,,207.4000000000001
