Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,757.4812500000002
2021-06-16,1,2021-06-17 00:00:00,-3049.725
2021-06-23,1,2021-06-24 00:00:00,768.2249999999999
2021-06-30,1,2021-07-01 00:00:00,457.7249999999999
2021-07-07,1,2021-07-08 00:00:00,-2114.6
2021-07-14,1,2021-07-15 00:00:00,446.4750000000001
2021-07-28,1,2021-07-29 00:00:00,251.4000000000001
2021-08-04,1,2021-08-05 00:00:00,668.04375
2021-08-11,1,2021-08-12 00:00:00,517.6875000000001
2021-08-18,0,2021-08-18 00:00:00,5.812500000000227
2021-08-25,1,2021-08-26 00:00:00,543.9187499999999
2021-09-01,1,2021-09-02 00:00:00,641.04375
2021-09-08,1,2021-09-09 00:00:00,629.7937499999999
2021-09-15,1,2021-09-16 00:00:00,223.10624999999976
2021-09-22,1,2021-09-23 00:00:00,-338.5937500000001
2021-09-29,1,2021-09-30 00:00:00,950.8312499999998
2021-10-06,1,2021-10-07 00:00:00,869.1375000000002
2021-10-13,1,2021-10-14 00:00:00,757.2562499999999
2021-10-20,1,2021-10-21 00:00:00,1447.14375
2021-10-27,1,2021-10-28 00:00:00,-3014.1187500000005
2021-11-03,0,2021-11-03 00:00:00,667.9687499999998
2021-11-10,1,2021-11-11 00:00:00,-998.5437500000002
2021-11-17,1,2021-11-18 00:00:00,-223.32500000000027
2021-11-24,1,2021-11-25 00:00:00,644.325
2021-12-01,1,2021-12-02 00:00:00,-108.07500000000005
2021-12-08,1,2021-12-09 00:00:00,618.4875
2021-12-15,1,2021-12-16 00:00:00,976.5562500000005
2021-12-22,1,2021-12-23 00:00:00,-3.306250000000091
2021-12-29,1,2021-12-30 00:00:00,800.7562499999999
2022-01-05,1,2022-01-06 00:00:00,-810.5625
2022-01-12,1,2022-01-13 00:00:00,566.5312499999998
2022-01-19,1,2022-01-20 00:00:00,-707.1687500000003
2022-02-02,1,2022-02-03 00:00:00,-508.70624999999995
2022-02-09,1,2022-02-10 00:00:00,408.5625000000002
2022-02-16,1,2022-02-17 00:00:00,-775.1625000000004
2022-02-23,1,2022-02-24 00:00:00,-10224.04375
2022-03-02,1,2022-03-03 00:00:00,3490.25625
2022-03-09,1,2022-03-10 00:00:00,-109.67500000000018
2022-03-16,1,2022-03-17 00:00:00,-2541.081250000001
2022-03-23,1,2022-03-24 00:00:00,1482.5437499999996
2022-03-30,1,2022-03-31 00:00:00,674.5125000000002
2022-04-06,1,2022-04-07 00:00:00,218.77499999999986
2022-04-13,0,2022-04-13 00:00:00,453.5999999999997
