Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,504.98749999999995
2021-06-16,1,2021-06-17 00:00:00,-919.0749999999996
2021-06-23,1,2021-06-24 00:00:00,512.1500000000001
2021-06-30,1,2021-07-01 00:00:00,305.15
2021-07-07,1,2021-07-08 00:00:00,-1375.225
2021-07-14,1,2021-07-15 00:00:00,297.65000000000003
2021-07-28,1,2021-07-29 00:00:00,-122.22499999999991
2021-08-04,1,2021-08-05 00:00:00,445.3625
2021-08-11,1,2021-08-12 00:00:00,345.12500000000006
2021-08-18,0,2021-08-18 00:00:00,3.875
2021-08-25,1,2021-08-26 00:00:00,362.6125
2021-09-01,1,2021-09-02 00:00:00,427.36250000000007
2021-09-08,1,2021-09-09 00:00:00,419.86250000000024
2021-09-15,1,2021-09-16 00:00:00,148.7375
2021-09-22,1,2021-09-23 00:00:00,-127.67500000000007
2021-09-29,1,2021-09-30 00:00:00,633.8875
2021-10-06,1,2021-10-07 00:00:00,579.425
2021-10-13,1,2021-10-14 00:00:00,504.83750000000003
2021-10-20,1,2021-10-21 00:00:00,964.7625000000003
2021-10-27,1,2021-10-28 00:00:00,-2471.4875
2021-11-03,0,2021-11-03 00:00:00,445.3124999999998
2021-11-10,1,2021-11-11 00:00:00,-427.92499999999995
2021-11-17,1,2021-11-18 00:00:00,66.16249999999991
2021-11-24,1,2021-11-25 00:00:00,-33.237499999999955
2021-12-01,1,2021-12-02 00:00:00,-99.82500000000005
2021-12-08,1,2021-12-09 00:00:00,412.3250000000001
2021-12-15,1,2021-12-16 00:00:00,651.0375
2021-12-22,1,2021-12-23 00:00:00,108.47499999999997
2021-12-29,1,2021-12-30 00:00:00,533.8375000000001
2022-01-05,1,2022-01-06 00:00:00,-199.5
2022-01-12,1,2022-01-13 00:00:00,377.68750000000006
2022-01-19,1,2022-01-20 00:00:00,-25.362499999999955
2022-02-02,1,2022-02-03 00:00:00,-339.13749999999993
2022-02-09,1,2022-02-10 00:00:00,272.3749999999999
2022-02-16,1,2022-02-17 00:00:00,-135.49999999999966
2022-02-23,1,2022-02-24 00:00:00,-6832.862500000002
2022-03-02,1,2022-03-03 00:00:00,2326.8375
2022-03-09,1,2022-03-10 00:00:00,224.41250000000014
2022-03-16,1,2022-03-17 00:00:00,-2073.225
2022-03-23,1,2022-03-24 00:00:00,988.3625000000001
2022-03-30,1,2022-03-31 00:00:00,449.6750000000002
2022-04-06,1,2022-04-07 00:00:00,145.8499999999999
2022-04-13,0,2022-04-13 00:00:00,302.4000000000003
2022-04-20,1,2022-04-21 00:00:00,-2160.6875
2022-04-27,1,2022-04-28 00:00:00,-845.1624999999999
2022-05-04,1,2022-05-05 00:00:00,485.975
2022-05-11,1,2022-05-12 00:00:00,-2369.2
2022-05-18,1,2022-05-19 00:00:00,-4584.375
2022-05-25,1,2022-05-26 00:00:00,831.1625
2022-06-01,1,2022-06-02 00:00:00,757.6375000000003
2022-06-08,1,2022-06-09 00:00:00,780.3874999999998
2022-06-15,1,2022-06-16 00:00:00,1464.6124999999997
2022-06-22,1,2022-06-23 00:00:00,370.1624999999999
2022-06-29,1,2022-06-30 00:00:00,824.2999999999998
2022-07-06,1,2022-07-07 00:00:00,467.61250000000035
2022-07-13,1,2022-07-14 00:00:00,896.6625
2022-07-20,1,2022-07-21 00:00:00,345.425
2022-07-27,1,2022-07-28 00:00:00,-869.4124999999999
2022-08-03,1,2022-08-04 00:00:00,236.33749999999986
2022-08-10,1,2022-08-11 00:00:00,218.38750000000027
2022-08-17,1,2022-08-18 00:00:00,347.725
2022-08-24,1,2022-08-25 00:00:00,573.6375
2022-09-07,1,2022-09-08 00:00:00,728.4749999999999
2022-09-14,1,2022-09-15 00:00:00,-763.4750000000001
2022-09-21,1,2022-09-22 00:00:00,1848.3749999999998
2022-09-28,1,2022-09-29 00:00:00,648.925
2022-10-12,1,2022-10-13 00:00:00,939.5749999999999
2022-10-19,1,2022-10-20 00:00:00,412.4749999999999
2022-11-02,1,2022-11-03 00:00:00,799.0875
2022-11-09,1,2022-11-10 00:00:00,-132.36250000000018
2022-11-16,1,2022-11-17 00:00:00,367.88750000000005
2022-11-23,1,2022-11-24 00:00:00,275.4
2022-11-30,1,2022-12-01 00:00:00,-83.69999999999993
2022-12-07,1,2022-12-08 00:00:00,654.4125000000001
2022-12-14,1,2022-12-15 00:00:00,-1667.85
2022-12-21,1,2022-12-22 00:00:00,707.1499999999999
2022-12-28,1,2022-12-29 00:00:00,-122.98750000000007
2023-01-04,1,2023-01-05 00:00:00,-546.7750000000001
2023-01-11,1,2023-01-12 00:00:00,808.2625
2023-01-18,1,2023-01-19 00:00:00,516.6125
2023-01-25,0,2023-01-25 00:00:00,-219.31250000000023
2023-02-01,1,2023-02-02 00:00:00,283.3499999999999
2023-02-08,1,2023-02-09 00:00:00,745.0875000000001
2023-02-15,1,2023-02-16 00:00:00,46.05000000000001
2023-02-22,1,2023-02-23 00:00:00,805.1125000000002
2023-03-01,1,2023-03-02 00:00:00,234.47500000000002
2023-03-08,1,2023-03-09 00:00:00,411.92499999999995
2023-03-15,1,2023-03-16 00:00:00,257.5624999999999
2023-03-22,1,2023-03-23 00:00:00,925.0250000000002
2023-03-29,0,2023-03-29 00:00:00,245.41250000000014
2023-04-05,1,2023-04-06 00:00:00,313.5624999999999
2023-04-12,1,2023-04-13 00:00:00,387.2
2023-04-19,1,2023-04-20 00:00:00,265.46250000000003
2023-04-26,1,2023-04-27 00:00:00,267.7625
2023-05-03,1,2023-05-04 00:00:00,-1059.0500000000002
2023-05-10,1,2023-05-11 00:00:00,427.43749999999994
2023-05-17,1,2023-05-18 00:00:00,-116.11250000000007
2023-05-24,1,2023-05-25 00:00:00,327.5375
2023-05-31,1,2023-06-01 00:00:00,337.9250000000001
2023-06-07,1,2023-06-08 00:00:00,260.52500000000003
2023-06-14,1,2023-06-15 00:00:00,280.3125
2023-06-21,1,2023-06-22 00:00:00,330.025
2023-06-28,0,2023-06-28 00:00:00,88.53749999999991
2023-07-05,1,2023-07-06 00:00:00,427.9749999999999
2023-07-12,1,2023-07-13 00:00:00,39.89999999999998
2023-07-19,1,2023-07-20 00:00:00,-183.2499999999999
2023-07-26,1,2023-07-27 00:00:00,-1369.925
2023-08-02,1,2023-08-03 00:00:00,788.1000000000001
2023-08-09,1,2023-08-10 00:00:00,91.94999999999993
2023-08-16,1,2023-08-17 00:00:00,332.32500000000016
2023-08-23,1,2023-08-24 00:00:00,28.94999999999999
2023-08-30,1,2023-08-31 00:00:00,-44.00000000000006
2023-09-06,1,2023-09-07 00:00:00,-1184.0750000000003
2023-09-13,1,2023-09-14 00:00:00,446.9625000000001
2023-09-20,1,2023-09-21 00:00:00,-412.5875000000001
2023-09-27,1,2023-09-28 00:00:00,-535.5875000000002
2023-10-04,1,2023-10-05 00:00:00,-276.83750000000003
2023-10-11,1,2023-10-12 00:00:00,441.7375
2023-10-18,1,2023-10-19 00:00:00,-55.66250000000008
2023-10-25,1,2023-10-26 00:00:00,-2551.925
2023-11-01,1,2023-11-02 00:00:00,-252.9625000000002
2023-11-08,1,2023-11-09 00:00:00,270.3625
2023-11-15,1,2023-11-16 00:00:00,-1136.35
2023-11-22,1,2023-11-23 00:00:00,260.4875
2023-11-29,1,2023-11-30 00:00:00,449.52500000000003
2023-12-06,1,2023-12-07 00:00:00,380.1375000000001
2023-12-13,1,2023-12-14 00:00:00,-1432.8624999999997
2023-12-20,1,2023-12-21 00:00:00,248.07500000000005
