Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,414.20625
2021-06-16,1,2021-06-17 00:00:00,-532.3625000000001
2021-06-23,1,2021-06-24 00:00:00,481.06875000000014
2021-06-30,1,2021-07-01 00:00:00,260.18125
2021-07-07,1,2021-07-08 00:00:00,-722.1500000000001
2021-07-14,1,2021-07-15 00:00:00,214.25625
2021-07-28,1,2021-07-29 00:00:00,-172.48125000000005
2021-08-04,1,2021-08-05 00:00:00,289.65625
2021-08-11,1,2021-08-12 00:00:00,293.94375
2021-08-18,0,2021-08-18 00:00:00,112.03749999999991
2021-08-25,1,2021-08-26 00:00:00,257.59999999999997
2021-09-01,1,2021-09-02 00:00:00,413.65625
2021-09-08,1,2021-09-09 00:00:00,331.17499999999995
2021-09-15,1,2021-09-16 00:00:00,182.475
2021-09-22,1,2021-09-23 00:00:00,24.94374999999991
2021-09-29,1,2021-09-30 00:00:00,416.96874999999994
2021-10-06,1,2021-10-07 00:00:00,426.83125
2021-10-13,1,2021-10-14 00:00:00,337.47499999999997
2021-10-20,1,2021-10-21 00:00:00,725.00625
2021-10-27,1,2021-10-28 00:00:00,-365.10625000000005
2021-11-03,0,2021-11-03 00:00:00,491.0999999999999
2021-11-10,1,2021-11-11 00:00:00,-426.0937499999999
2021-11-17,1,2021-11-18 00:00:00,-380.98124999999993
2021-11-24,1,2021-11-25 00:00:00,-463.28125
2021-12-01,1,2021-12-02 00:00:00,-32.03750000000002
2021-12-08,1,2021-12-09 00:00:00,284.68125
2021-12-15,1,2021-12-16 00:00:00,529.725
2021-12-22,1,2021-12-23 00:00:00,-165.8750000000001
2021-12-29,1,2021-12-30 00:00:00,442.42500000000007
2022-01-05,1,2022-01-06 00:00:00,-355.4062500000001
2022-01-12,1,2022-01-13 00:00:00,312.21250000000003
2022-01-19,1,2022-01-20 00:00:00,-112.10000000000002
2022-02-02,1,2022-02-03 00:00:00,0.5187500000000682
2022-02-09,1,2022-02-10 00:00:00,323.60625
2022-02-16,1,2022-02-17 00:00:00,-458.10000000000014
2022-02-23,1,2022-02-24 00:00:00,-5894.59375
2022-03-02,1,2022-03-03 00:00:00,1866.625
2022-03-09,1,2022-03-10 00:00:00,-748.5749999999998
2022-03-16,1,2022-03-17 00:00:00,-1104.30625
2022-03-23,1,2022-03-24 00:00:00,907.24375
2022-03-30,1,2022-03-31 00:00:00,324.55625000000003
2022-04-06,1,2022-04-07 00:00:00,428.29999999999995
