Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,317.76875
2021-06-16,1,2021-06-17 00:00:00,-878.35
2021-06-23,1,2021-06-24 00:00:00,358.68125000000003
2021-06-30,1,2021-07-01 00:00:00,195.29375000000005
2021-07-07,1,2021-07-08 00:00:00,-750.18125
2021-07-14,1,2021-07-15 00:00:00,164.93125
2021-07-28,1,2021-07-29 00:00:00,136.425
2021-08-04,1,2021-08-05 00:00:00,245.76874999999995
2021-08-11,1,2021-08-12 00:00:00,227.42500000000004
2021-08-18,0,2021-08-18 00:00:00,1.9375
2021-08-25,1,2021-08-26 00:00:00,212.20625
2021-09-01,1,2021-09-02 00:00:00,317.625
2021-09-08,1,2021-09-09 00:00:00,277.46875
2021-09-15,1,2021-09-16 00:00:00,128.19375000000002
2021-09-22,1,2021-09-23 00:00:00,-88.96874999999994
2021-09-29,1,2021-09-30 00:00:00,307.875
2021-10-06,1,2021-10-07 00:00:00,341.60625000000005
2021-10-13,1,2021-10-14 00:00:00,294.40625
2021-10-20,1,2021-10-21 00:00:00,564.11875
2021-10-27,1,2021-10-28 00:00:00,-527.2250000000001
2021-11-03,0,2021-11-03 00:00:00,222.6562500000001
2021-11-10,1,2021-11-11 00:00:00,-565.0124999999999
2021-11-17,1,2021-11-18 00:00:00,-384.4625
2021-11-24,1,2021-11-25 00:00:00,270.51249999999993
2021-12-01,1,2021-12-02 00:00:00,21.256249999999966
2021-12-08,1,2021-12-09 00:00:00,241.575
2021-12-15,1,2021-12-16 00:00:00,376.35
2021-12-22,1,2021-12-23 00:00:00,-114.5625
2021-12-29,1,2021-12-30 00:00:00,333.74999999999994
2022-01-05,1,2022-01-06 00:00:00,-523.8375000000001
2022-01-12,1,2022-01-13 00:00:00,243.35625000000002
2022-01-19,1,2022-01-20 00:00:00,-465.87500000000006
2022-02-02,1,2022-02-03 00:00:00,-85.11250000000001
2022-02-09,1,2022-02-10 00:00:00,239.73125
2022-02-16,1,2022-02-17 00:00:00,-530.2750000000001
2022-02-23,1,2022-02-24 00:00:00,-3665.79375
2022-03-02,1,2022-03-03 00:00:00,1487.5812500000002
2022-03-09,1,2022-03-10 00:00:00,-470.1812500000001
2022-03-16,1,2022-03-17 00:00:00,-688.4125000000001
2022-03-23,1,2022-03-24 00:00:00,691.7937500000002
2022-03-30,1,2022-03-31 00:00:00,241.94375
2022-04-06,1,2022-04-07 00:00:00,340.43749999999994
2022-04-13,0,2022-04-13 00:00:00,151.20000000000016
2022-04-20,1,2022-04-21 00:00:00,-368.9625000000001
2022-04-27,1,2022-04-28 00:00:00,-367.4375
2022-05-04,1,2022-05-05 00:00:00,638.9375
2022-05-11,1,2022-05-12 00:00:00,-689.4750000000004
2022-05-18,1,2022-05-19 00:00:00,-1179.18125
2022-05-25,1,2022-05-26 00:00:00,467.97499999999997
2022-06-01,1,2022-06-02 00:00:00,484.9000000000001
2022-06-08,1,2022-06-09 00:00:00,443.60625
2022-06-15,1,2022-06-16 00:00:00,994.6312499999999
2022-06-22,1,2022-06-23 00:00:00,-230.24374999999998
2022-06-29,1,2022-06-30 00:00:00,586.3312500000001
2022-07-06,1,2022-07-07 00:00:00,-271.67499999999984
2022-07-13,1,2022-07-14 00:00:00,386.74375000000003
2022-07-20,1,2022-07-21 00:00:00,224.7375
2022-07-27,1,2022-07-28 00:00:00,-353.725
2022-08-03,1,2022-08-04 00:00:00,451.09375
2022-08-10,1,2022-08-11 00:00:00,499.01875
2022-08-17,1,2022-08-18 00:00:00,224.40625
2022-08-24,1,2022-08-25 00:00:00,302.475
2022-09-07,1,2022-09-08 00:00:00,445.21875000000006
2022-09-14,1,2022-09-15 00:00:00,485.63125000000014
2022-09-21,1,2022-09-22 00:00:00,973.7687499999997
2022-09-28,1,2022-09-29 00:00:00,321.61250000000007
2022-10-12,1,2022-10-13 00:00:00,561.325
2022-10-19,1,2022-10-20 00:00:00,273.24374999999986
2022-11-02,1,2022-11-03 00:00:00,507.85000000000014
2022-11-09,1,2022-11-10 00:00:00,-345.80000000000007
2022-11-16,1,2022-11-17 00:00:00,217.35
2022-11-23,1,2022-11-24 00:00:00,176.71250000000003
2022-11-30,1,2022-12-01 00:00:00,-33.61874999999998
2022-12-07,1,2022-12-08 00:00:00,341.28749999999997
2022-12-14,1,2022-12-15 00:00:00,-680.7125
2022-12-21,1,2022-12-22 00:00:00,522.6500000000001
2022-12-28,1,2022-12-29 00:00:00,393.65625
2023-01-04,1,2023-01-05 00:00:00,-813.6375
2023-01-11,1,2023-01-12 00:00:00,445.48125
2023-01-18,1,2023-01-19 00:00:00,301.78749999999997
2023-01-25,0,2023-01-25 00:00:00,-130.8437500000001
2023-02-01,1,2023-02-02 00:00:00,-414.1875
2023-02-08,1,2023-02-09 00:00:00,434.7500000000001
