Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,528.0937500000002
2021-06-16,1,2021-06-17 00:00:00,-1259.5499999999997
2021-06-23,1,2021-06-24 00:00:00,588.0749999999999
2021-06-30,1,2021-07-01 00:00:00,328.4625
2021-07-07,1,2021-07-08 00:00:00,730.2000000000003
2021-07-14,1,2021-07-15 00:00:00,376.1625
2021-07-28,1,2021-07-29 00:00:00,-360.08749999999986
2021-08-04,1,2021-08-05 00:00:00,479.49375000000015
2021-08-11,1,2021-08-12 00:00:00,436.01250000000005
2021-08-18,0,2021-08-18 00:00:00,5.812500000000227
2021-08-25,1,2021-08-26 00:00:00,431.11875
2021-09-01,1,2021-09-02 00:00:00,658.66875
2021-09-08,1,2021-09-09 00:00:00,484.5562499999999
2021-09-15,1,2021-09-16 00:00:00,380.0437499999997
2021-09-22,1,2021-09-23 00:00:00,-238.85625000000005
2021-09-29,1,2021-09-30 00:00:00,759.3187499999999
2021-10-06,1,2021-10-07 00:00:00,695.7375000000001
2021-10-13,1,2021-10-14 00:00:00,701.2687499999998
2021-10-20,1,2021-10-21 00:00:00,1077.61875
2021-10-27,1,2021-10-28 00:00:00,-2842.4187500000003
2021-11-03,0,2021-11-03 00:00:00,1005.0562499999994
2021-11-10,1,2021-11-11 00:00:00,-851.7062499999998
2021-11-17,1,2021-11-18 00:00:00,-176.61250000000018
2021-11-24,1,2021-11-25 00:00:00,-295.025
2021-12-01,1,2021-12-02 00:00:00,-322.6999999999998
2021-12-08,1,2021-12-09 00:00:00,502.725
2021-12-15,1,2021-12-16 00:00:00,800.1937500000005
2021-12-22,1,2021-12-23 00:00:00,-67.69375000000025
2021-12-29,1,2021-12-30 00:00:00,613.8562499999998
2022-01-05,1,2022-01-06 00:00:00,-580.3999999999999
2022-01-12,1,2022-01-13 00:00:00,382.5937499999999
2022-01-19,1,2022-01-20 00:00:00,639.9187499999998
2022-02-02,1,2022-02-03 00:00:00,-563.8687500000001
