Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,704.125
2021-06-16,1,2021-06-17 00:00:00,-2146.5249999999996
2021-06-23,1,2021-06-24 00:00:00,784.1000000000001
2021-06-30,1,2021-07-01 00:00:00,437.95000000000016
2021-07-07,1,2021-07-08 00:00:00,973.5999999999999
2021-07-14,1,2021-07-15 00:00:00,501.55000000000007
2021-07-28,1,2021-07-29 00:00:00,-4.574999999999704
2021-08-04,1,2021-08-05 00:00:00,639.3249999999998
2021-08-11,1,2021-08-12 00:00:00,581.3500000000001
2021-08-18,0,2021-08-18 00:00:00,7.75
2021-08-25,1,2021-08-26 00:00:00,574.825
2021-09-01,1,2021-09-02 00:00:00,878.2250000000003
2021-09-08,1,2021-09-09 00:00:00,646.0750000000002
2021-09-15,1,2021-09-16 00:00:00,506.725
2021-09-22,1,2021-09-23 00:00:00,-274.28750000000014
2021-09-29,1,2021-09-30 00:00:00,1012.425
2021-10-06,1,2021-10-07 00:00:00,927.65
2021-10-13,1,2021-10-14 00:00:00,935.0249999999997
2021-10-20,1,2021-10-21 00:00:00,1436.8250000000003
2021-10-27,1,2021-10-28 00:00:00,-6748.35
2021-11-03,0,2021-11-03 00:00:00,1340.0749999999994
2021-11-10,1,2021-11-11 00:00:00,-569.5874999999996
2021-11-17,1,2021-11-18 00:00:00,267.4125000000006
2021-11-24,1,2021-11-25 00:00:00,416.73749999999995
2021-12-01,1,2021-12-02 00:00:00,-383.9749999999999
2021-12-08,1,2021-12-09 00:00:00,670.3000000000003
2021-12-15,1,2021-12-16 00:00:00,1066.9250000000002
2021-12-22,1,2021-12-23 00:00:00,463.13749999999993
2021-12-29,1,2021-12-30 00:00:00,818.4750000000003
2022-01-05,1,2022-01-06 00:00:00,105.67500000000007
2022-01-12,1,2022-01-13 00:00:00,510.12500000000017
2022-01-19,1,2022-01-20 00:00:00,853.2249999999998
2022-02-02,1,2022-02-03 00:00:00,-751.825
2022-02-09,1,2022-02-10 00:00:00,424.64999999999986
2022-02-16,1,2022-02-17 00:00:00,409.3250000000003
2022-02-23,1,2022-02-24 00:00:00,-13784.724999999999
2022-03-02,1,2022-03-03 00:00:00,4108.2750000000015
2022-03-09,1,2022-03-10 00:00:00,1366.6624999999997
2022-03-16,1,2022-03-17 00:00:00,-5566.762499999999
2022-03-23,1,2022-03-24 00:00:00,1458.775
