Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,1908.2250000000001
2021-06-16,1,2021-06-17 00:00:00,-3636.7124999999996
2021-06-23,1,2021-06-24 00:00:00,2195.875
2021-06-30,1,2021-07-01 00:00:00,1134.475
2021-07-07,1,2021-07-08 00:00:00,-2605.6375
2021-07-14,1,2021-07-15 00:00:00,956.925
2021-07-28,1,2021-07-29 00:00:00,1183.625
2021-08-04,1,2021-08-05 00:00:00,1335.375
2021-08-11,1,2021-08-12 00:00:00,1280.7250000000004
2021-08-18,0,2021-08-18 00:00:00,448.14999999999964
2021-08-25,1,2021-08-26 00:00:00,1136.45
2021-09-01,1,2021-09-02 00:00:00,1734.3249999999998
2021-09-08,1,2021-09-09 00:00:00,1525.6
2021-09-15,1,2021-09-16 00:00:00,788.3000000000002
2021-09-22,1,2021-09-23 00:00:00,44.38749999999936
2021-09-29,1,2021-09-30 00:00:00,1877.7749999999999
2021-10-06,1,2021-10-07 00:00:00,1908.2250000000001
2021-10-13,1,2021-10-14 00:00:00,1459.8999999999999
2021-10-20,1,2021-10-21 00:00:00,3170.5250000000005
2021-10-27,1,2021-10-28 00:00:00,-4228.925
2021-11-03,0,2021-11-03 00:00:00,1964.3999999999996
2021-11-10,1,2021-11-11 00:00:00,-1573.0749999999994
2021-11-17,1,2021-11-18 00:00:00,-1211.9250000000006
2021-11-24,1,2021-11-25 00:00:00,1634.2250000000001
2021-12-01,1,2021-12-02 00:00:00,840.3499999999997
2021-12-08,1,2021-12-09 00:00:00,1310.425
2021-12-15,1,2021-12-16 00:00:00,2341.1
2021-12-22,1,2021-12-23 00:00:00,-13.150000000000318
2021-12-29,1,2021-12-30 00:00:00,1985.7500000000002
2022-01-05,1,2022-01-06 00:00:00,-1172.7499999999995
2022-01-12,1,2022-01-13 00:00:00,1395.3000000000002
2022-01-19,1,2022-01-20 00:00:00,-928.1500000000003
2022-02-02,1,2022-02-03 00:00:00,81.77500000000032
2022-02-09,1,2022-02-10 00:00:00,1274.225
2022-02-16,1,2022-02-17 00:00:00,-1255.4375000000005
2022-02-23,1,2022-02-24 00:00:00,-29522.062499999996
2022-03-02,1,2022-03-03 00:00:00,7759.4
2022-03-09,1,2022-03-10 00:00:00,-1267.2000000000007
