Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,1908.2250000000001
2021-06-16,1,2021-06-17 00:00:00,-1912.1374999999994
2021-06-23,1,2021-06-24 00:00:00,2195.875
2021-06-30,1,2021-07-01 00:00:00,1134.475
2021-07-07,1,2021-07-08 00:00:00,-2138.5125
2021-07-14,1,2021-07-15 00:00:00,956.925
2021-07-28,1,2021-07-29 00:00:00,746.8
2021-08-04,1,2021-08-05 00:00:00,1335.375
2021-08-11,1,2021-08-12 00:00:00,1280.7250000000004
2021-08-18,0,2021-08-18 00:00:00,448.14999999999964
2021-08-25,1,2021-08-26 00:00:00,1136.45
2021-09-01,1,2021-09-02 00:00:00,1734.3249999999998
2021-09-08,1,2021-09-09 00:00:00,1525.6
2021-09-15,1,2021-09-16 00:00:00,788.3
2021-09-22,1,2021-09-23 00:00:00,356.2249999999997
2021-09-29,1,2021-09-30 00:00:00,1877.7749999999999
2021-10-06,1,2021-10-07 00:00:00,1908.2250000000001
2021-10-13,1,2021-10-14 00:00:00,1459.8999999999999
2021-10-20,1,2021-10-21 00:00:00,3170.5250000000005
2021-10-27,1,2021-10-28 00:00:00,-8689.337500000001
2021-11-03,0,2021-11-03 00:00:00,1964.3999999999996
2021-11-10,1,2021-11-11 00:00:00,41.825000000000045
2021-11-17,1,2021-11-18 00:00:00,1352.2124999999999
2021-11-24,1,2021-11-25 00:00:00,827.3250000000002
2021-12-01,1,2021-12-02 00:00:00,639.6125
2021-12-08,1,2021-12-09 00:00:00,1310.425
2021-12-15,1,2021-12-16 00:00:00,2341.1
2021-12-22,1,2021-12-23 00:00:00,1128.1499999999996
2021-12-29,1,2021-12-30 00:00:00,1985.7500000000002
2022-01-05,1,2022-01-06 00:00:00,510.1624999999998
2022-01-12,1,2022-01-13 00:00:00,1395.3000000000002
2022-01-19,1,2022-01-20 00:00:00,916.3624999999995
2022-02-02,1,2022-02-03 00:00:00,81.77500000000032
2022-02-09,1,2022-02-10 00:00:00,1274.225
2022-02-16,1,2022-02-17 00:00:00,1142.0499999999997
2022-02-23,1,2022-02-24 00:00:00,-41508.237499999996
2022-03-02,1,2022-03-03 00:00:00,7759.4
2022-03-09,1,2022-03-10 00:00:00,1944.6
2022-03-16,1,2022-03-17 00:00:00,-8744.9125
2022-03-23,1,2022-03-24 00:00:00,3815.825
2022-03-30,1,2022-03-31 00:00:00,1454.775
2022-04-06,1,2022-04-07 00:00:00,1141.4499999999998
2022-04-13,0,2022-04-13 00:00:00,1296.0500000000002
2022-04-20,1,2022-04-21 00:00:00,-5503.162499999999
2022-04-27,1,2022-04-28 00:00:00,-1114.7124999999996
2022-05-04,1,2022-05-05 00:00:00,2730.6499999999996
2022-05-11,1,2022-05-12 00:00:00,-8539.224999999999
2022-05-18,1,2022-05-19 00:00:00,-14809.587499999998
2022-05-25,1,2022-05-26 00:00:00,2956.45
2022-06-01,1,2022-06-02 00:00:00,3303.9749999999995
2022-06-08,1,2022-06-09 00:00:00,2475.0499999999997
2022-06-15,1,2022-06-16 00:00:00,5716.925
2022-06-29,1,2022-06-30 00:00:00,3696.075
2022-07-06,1,2022-07-07 00:00:00,2591.8375000000005
2022-07-13,1,2022-07-14 00:00:00,2900.9
2022-07-20,1,2022-07-21 00:00:00,1246.425
2022-07-27,1,2022-07-28 00:00:00,-4387.362499999999
2022-08-03,1,2022-08-04 00:00:00,1651.975
2022-08-10,1,2022-08-11 00:00:00,2017.3750000000002
2022-08-17,1,2022-08-18 00:00:00,1245.8249999999998
2022-08-24,1,2022-08-25 00:00:00,1698.4500000000003
2022-09-07,1,2022-09-08 00:00:00,2940.9999999999995
2022-09-14,1,2022-09-15 00:00:00,528.5374999999999
2022-09-21,1,2022-09-22 00:00:00,6581.975000000001
2022-09-28,1,2022-09-29 00:00:00,1973.3249999999998
2022-10-12,1,2022-10-13 00:00:00,3880.9
2022-10-19,1,2022-10-20 00:00:00,1504.5249999999996
2022-11-02,1,2022-11-03 00:00:00,3167.1000000000004
2022-11-09,1,2022-11-10 00:00:00,470.48749999999984
2022-11-16,1,2022-11-17 00:00:00,1196.3
2022-11-23,1,2022-11-24 00:00:00,1000.725
2022-11-30,1,2022-12-01 00:00:00,67.96250000000032
2022-12-07,1,2022-12-08 00:00:00,2281.475
