Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,1110.7312499999998
2021-06-16,1,2021-06-17 00:00:00,-1465.5375
2021-06-23,1,2021-06-24 00:00:00,1222.10625
2021-06-30,1,2021-07-01 00:00:00,644.00625
2021-07-07,1,2021-07-08 00:00:00,-1865.86875
2021-07-14,1,2021-07-15 00:00:00,557.5312500000001
2021-07-28,1,2021-07-29 00:00:00,107.92500000000007
2021-08-04,1,2021-08-05 00:00:00,834.95625
2021-08-11,1,2021-08-12 00:00:00,752.5875000000001
2021-08-18,0,2021-08-18 00:00:00,5.812500000000227
2021-08-25,1,2021-08-26 00:00:00,711.5437499999998
2021-09-01,1,2021-09-02 00:00:00,946.6125
2021-09-08,1,2021-09-09 00:00:00,901.8937499999998
2021-09-15,1,2021-09-16 00:00:00,413.23124999999976
2021-09-22,1,2021-09-23 00:00:00,81.54374999999982
2021-09-29,1,2021-09-30 00:00:00,1036.425
2021-10-06,1,2021-10-07 00:00:00,1137.61875
2021-10-13,1,2021-10-14 00:00:00,940.03125
2021-10-20,1,2021-10-21 00:00:00,1849.7812499999998
2021-10-27,1,2021-10-28 00:00:00,-6130.462500000001
2021-11-03,0,2021-11-03 00:00:00,667.9687499999993
2021-11-10,1,2021-11-11 00:00:00,-352.1249999999998
2021-11-17,1,2021-11-18 00:00:00,468.92499999999995
2021-11-24,1,2021-11-25 00:00:00,321.6874999999999
2021-12-01,1,2021-12-02 00:00:00,-33.881250000000136
2021-12-08,1,2021-12-09 00:00:00,830.7749999999999
2021-12-15,1,2021-12-16 00:00:00,1256.1750000000004
2021-12-22,1,2021-12-23 00:00:00,487.03750000000014
2021-12-29,1,2021-12-30 00:00:00,1151.1
2022-01-05,1,2022-01-06 00:00:00,137.0875000000001
2022-01-12,1,2022-01-13 00:00:00,808.7812499999999
2022-01-19,1,2022-01-20 00:00:00,326.1249999999998
2022-02-02,1,2022-02-03 00:00:00,-206.92500000000018
2022-02-09,1,2022-02-10 00:00:00,691.8562500000003
2022-02-16,1,2022-02-17 00:00:00,377.8499999999999
2022-02-23,1,2022-02-24 00:00:00,-12718.556249999998
2022-03-02,1,2022-03-03 00:00:00,4686.20625
2022-03-09,1,2022-03-10 00:00:00,950.3312500000004
2022-03-16,1,2022-03-17 00:00:00,-5261.8875
2022-03-23,1,2022-03-24 00:00:00,2175.99375
2022-03-30,1,2022-03-31 00:00:00,838.6312500000003
2022-04-06,1,2022-04-07 00:00:00,572.7374999999996
2022-04-13,0,2022-04-13 00:00:00,453.5999999999997
2022-04-20,1,2022-04-21 00:00:00,-4126.7875
2022-04-27,1,2022-04-28 00:00:00,-1313.9750000000004
2022-05-04,1,2022-05-05 00:00:00,1288.5249999999999
2022-05-11,1,2022-05-12 00:00:00,-5614.7875
2022-05-18,1,2022-05-19 00:00:00,-9509.55625
2022-05-25,1,2022-05-26 00:00:00,1610.5875000000003
2022-06-01,1,2022-06-02 00:00:00,1617.5624999999998
2022-06-08,1,2022-06-09 00:00:00,1431.4312499999996
2022-06-15,1,2022-06-16 00:00:00,3226.2937500000007
2022-06-22,1,2022-06-23 00:00:00,1051.5187500000002
2022-06-29,1,2022-06-30 00:00:00,2011.9312499999999
2022-07-06,1,2022-07-07 00:00:00,1312.2875000000001
2022-07-13,1,2022-07-14 00:00:00,1344.9937500000003
