Date,Daily PnL,File Path,File Name
2021-06-10,2356.90125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-06-17,-3229.4025,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-06-24,4581.4575,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-07-01,2592.4425,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-07-08,-645.42375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-07-15,1908.25125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-07-22,2211.09,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-07-29,2087.71125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-08-05,2558.79375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-08-12,3119.60625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-08-18,465.09375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-08-26,2394.28875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-09-02,-2134.87875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-09-09,3355.1475,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-09-16,1863.38625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-09-23,94.9575,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-09-30,2637.3075,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-10-07,438.9225,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-10-14,2540.1,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-10-21,-4628.5875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-10-28,-998.98125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-11-03,240.76875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-11-11,5747.9475,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-11-18,1616.62875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-11-25,1414.73625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-12-02,184.6875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-12-09,1964.3325,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-12-16,-2808.1425,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-12-23,-84.9975,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2021-12-30,2566.27125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-01-06,5250.69375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-01-13,4024.38375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-01-20,4323.48375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-01-27,-3101.52,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-02-03,94.9575,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-02-10,1990.50375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-02-17,3474.7875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-02-24,2420.46,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-03-03,2289.60375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-03-10,-4895.63625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-03-17,1964.3325,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-03-24,6204.075,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-03-31,2906.4975,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-04-07,-3729.64875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-04-13,308.06625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-04-21,240.76875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-04-28,-434.79375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-05-05,-645.42375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-05-12,2259.69375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-05-19,4861.86375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-05-26,-1281.075,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-06-02,4888.035,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-06-09,1654.01625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-06-16,-4763.9925,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-06-23,-4745.18625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-06-30,6062.0025,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-07-07,5987.2275,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-07-14,-1909.20375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-07-21,1392.30375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-07-28,1616.62875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-08-04,-1454.0925,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-08-11,5497.45125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-08-18,2121.36,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-08-25,-8976.5925,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-09-01,3097.17375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-09-08,6136.7775,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-09-15,2958.84,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-09-22,2024.1525,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-09-29,984.78,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-10-06,4476.7725,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-10-13,5374.0725,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-10-20,472.57125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-10-27,1253.97,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-11-03,4353.39375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-11-10,1257.70875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-11-17,1893.29625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-11-24,-4034.31,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-12-01,3052.30875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-12-08,4061.77125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-12-15,154.7775,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-12-22,2140.05375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2022-12-29,117.39,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-01-05,580.995,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-01-12,1956.855,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-01-19,3758.9325,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-01-25,1467.07875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-02-02,4742.22375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-02-09,1070.77125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-02-16,1422.21375,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-02-23,4158.97875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-03-02,3041.0925,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-03-09,-66.19125,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-03-16,1044.6,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-03-23,-250.4925,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-03-29,-716.8875,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-04-06,2016.675,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-04-13,760.455,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-04-20,2970.05625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
2023-04-27,577.25625,"NIFTY_candle_5T_range_[66, 66]_delta_0,35_time_09,30.csv",pnl_threshold_6080.72.csv
