Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3067.26375,-4747.03,4271.25,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-06-17,-3898.905,-4747.03,4271.25,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-06-24,4274.88,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-07-01,23.9,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-07-08,8.9,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-07-15,27.65,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-07-22,31.39875,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-07-29,-66.19125,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-08-05,31.39875,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-08-12,98.69625,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-08-18,-28.6,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-08-26,5.2,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-09-02,80.0025,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-09-09,-81.23625,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-09-16,-6.05,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-09-23,-24.85,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-09-30,87.48,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
2021-10-07,8.9,4271.25,5339.06,8542.5,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-4747_initial_target_5339_final_target_8542.csv
