Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2883.593163,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-08-18,-1746.4045700000001,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-08-25,843.8866949999999,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-09-15,684.845255,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-09-22,-889.284902,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-09-29,1654.00403,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-10-06,824.006515,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-10-13,-1804.753092,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-10-27,1409.477816,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-11-03,-2172.952386,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-11-10,508.905662,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-11-17,374.714447,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-11-24,-1742.3805340000001,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-12-01,2068.505783,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-12-08,174.91863800000002,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-12-15,-2359.064051,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-12-22,-2170.940368,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2023-12-29,3271.256673,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-01-05,431.37296000000003,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-01-12,2765.306092,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-01-19,728.581651,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-01-25,-1172.97944,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-02-02,-2102.531756,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-02-09,2295.139835,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-02-16,3096.3110890000003,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-02-23,-48.261378,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-03-01,2589.3664989999997,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-03-07,2394.540735,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-03-15,2030.733441,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-03-22,-1966.720541,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-03-28,-2346.9919430000004,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-04-05,1698.734435,-1691.0,3666.0,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-04-12,3431.2921220000003,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-04-19,-182.060575,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-04-26,-50.273396,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-05-03,8.8,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-05-10,139.13431400000002,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-05-17,-105.60389099999999,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-05-24,77.505756,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-06-07,90.427873,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-06-14,-5.1,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-06-21,-5.1,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-06-28,31.781342000000002,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-07-05,115.278098,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-07-12,31.781342000000002,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-07-19,77.505756,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-07-26,126.212197,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-08-02,106.33201700000001,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-08-09,-16.150000000000002,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-08-16,77.505756,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-08-23,-78.441648,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-08-30,-39.2083,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-09-06,-580.4401389999999,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-09-13,9.8,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-09-20,-472.797176,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-09-27,-32.2,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-10-18,191.816791,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-10-25,196.786836,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
2024-10-31,24.799999999999997,3666.0,4582.5,7332.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,45_time_13,00.csv",initial_sl_-1691_initial_target_4582_final_target_7332.csv
