Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,8.0,87.6,82.4,4.55,0,175.2,164.8,0,26.28,24.72,,,,,472.35
2025-07-01,,0,Long,2025-07-01 12:20:00,2025-07-01 12:20:00,2025-07-01 10:11:00,2025-07-01 10:11:00,,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,"[3.2, 3.2]","[25.85, 25.85]","[24.45, 24.45]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-134.99999999999997
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,26.05,87.4,88.3,19.0,0,174.8,176.6,0,26.22,26.49,,,,,391.9500000000001
2025-07-02,,0,Long,2025-07-02 13:27:00,2025-07-02 13:27:00,2025-07-03 15:04:00,2025-07-03 15:04:00,,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,"[46.9, 0.25]","[179.05, 0.5]","[26.35, 26.35]","[6.85, 6.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-191.15000000000003
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,30.9,107.5,89.8,18.4,0,215.0,179.6,0,32.25,26.94,,,,,444.0
2025-07-03,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-04 11:46:00,2025-07-04 11:46:00,,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,"[5.2, 5.2]","[30.55, 30.55]","[25.3, 25.3]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-135.3
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,14.7,77.75,86.1,14.75,0,155.5,172.2,0,23.325,25.83,,,,,403.19999999999993
2025-07-04,,0,Long,2025-07-07 13:50:00,2025-07-07 13:50:00,2025-07-08 09:15:00,2025-07-08 09:15:00,,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,"[3.85, 3.85]","[22.85, 22.85]","[19.8, 19.8]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-113.25
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,8.9,69.25,51.6,5.6,0,138.5,103.2,0,20.775,15.48,,,,,319.05
2025-07-07,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,"[2.0, 2.0]","[18.4, 18.4]","[13.7, 13.7]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-85.04999999999998
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,4.4,63.35,49.05,2.5,0,126.7,98.1,0,19.005,14.714999999999998,,,,,316.5
2025-07-08,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 10:49:00,2025-07-08 10:49:00,,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,"[2.05, 2.05]","[17.4, 17.4]","[13.5, 13.5]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-81.44999999999999
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,22.05,80.45,72.7,14.4,0,160.9,145.4,0,24.135,21.81,,,,,350.1
2025-07-09,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,"[26.15, 1.65]","[164.5, 12.6]","[21.65, 21.65]","[5.25, 5.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-209.45
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81400.0,82400,84600,85600.0,2025-07-15 00:00:00,3.0,Thursday,18.5,73.6,68.8,14.45,0,147.2,137.6,0,22.08,20.64,,,,,328.3499999999999
2025-07-10,,0,Long,2025-07-11 10:36:00,2025-07-11 10:36:00,2025-07-11 09:16:00,2025-07-11 09:16:00,,81400.0,82400,84600,85600.0,2025-07-15 00:00:00,3.0,Thursday,"[24.6, 1.65]","[149.65, 12.6]","[15.85, 15.85]","[4.35, 4.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-181.45
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,11.6,55.05,63.2,10.35,0,110.1,126.4,0,16.514999999999997,18.96,,,,,288.9
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,"[20.2, 1.55]","[111.5, 2.3]","[12.8, 12.8]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-121.0
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,8.35,56.9,72.5,11.3,0,113.8,145.0,0,17.07,21.75,,,,,329.25
2025-07-14,,0,Long,2025-07-15 09:15:00,2025-07-15 09:15:00,2025-07-15 09:44:00,2025-07-15 09:44:00,,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,"[4.65, 4.65]","[15.85, 15.85]","[21.15, 21.15]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-89.25
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,2.2,27.85,48.9,3.5,0,55.7,97.8,0,8.355,14.669999999999998,,,,,213.15
2025-07-15,,0,Long,2025-07-15 09:41:00,2025-07-15 09:41:00,2025-07-15 11:04:00,2025-07-15 11:04:00,,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,"[2.5, 1.55]","[58.55, 2.3]","[102.85, 5.25]","[3.6, 1.95]",0,,,0,,,Exit,SL hit,SL hit,Exit,-163.39999999999998
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,23.75,75.25,70.3,14.75,0,150.5,140.6,0,22.575,21.09,,,,,321.15
2025-07-16,,0,Long,2025-07-18 11:00:00,2025-07-18 11:00:00,2025-07-18 09:34:00,2025-07-18 09:34:00,,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,"[30.9, 0.85]","[152.8, 1.15]","[20.9, 20.9]","[4.55, 4.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-171.55
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,80600.0,81600,83600,84600.0,2025-07-22 00:00:00,3.0,Thursday,17.0,66.0,66.7,12.45,0,132.0,133.4,0,19.8,20.01,,,,,309.75
2025-07-17,,0,Long,2025-07-18 09:46:00,2025-07-18 09:46:00,2025-07-18 09:44:00,2025-07-18 09:44:00,,80600.0,81600,83600,84600.0,2025-07-22 00:00:00,3.0,Thursday,"[22.4, 0.85]","[136.2, 1.5]","[19.5, 19.5]","[4.7, 4.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-159.5
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80300.0,81300,82900,83900.0,2025-07-22 00:00:00,2.0,Friday,11.5,64.3,84.6,12.75,0,128.6,169.2,0,19.29,25.38,,,,,373.94999999999993
