Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,82900.0,83400,84000,84500.0,2025-07-01 00:00:00,0.25,Tuesday,1.3,3.05,2.95,1.7,0,6.1,5.9,0,0.915,0.885,,,,,9.0
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,82900.0,83400,84000,84500.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.85, 0.85]","[1.2, 1.2]","[1.25, 1.25]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.25
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,34.2,0,179.9,158.1,0,26.985,23.715,,,,,268.95
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,"[12.65, 12.65]","[26.9, 26.9]","[23.15, 23.15]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-83.99999999999997
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,39.8,0,159.7,182.0,0,23.955,27.3,,,,,279.9
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,"[8.95, 8.95]","[23.7, 23.7]","[27.2, 27.2]","[10.95, 10.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-93.0
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,27.2,64.15,64.75,25.25,0,128.3,129.5,0,19.245,19.425,,,,,229.35000000000005
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,"[6.55, 6.55]","[18.8, 18.8]","[18.5, 18.5]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-79.35000000000001
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,13.95,44.45,51.2,14.15,0,88.9,102.4,0,13.335,15.36,,,,,202.65000000000003
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[3.45, 3.45]","[11.05, 11.05]","[13.7, 13.7]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.55
2025-07-08,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83498.58,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,0.95,2.3,1.6,0.95,0,4.6,3.2,0,0.69,0.48,,,,,6.0
2025-07-08,,0,Long,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[0.9, 0.9]","[2.35, 2.35]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-5.700000000000001
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,31.7,0,141.3,150.4,0,21.195,22.56,,,,,229.80000000000007
2025-07-09,,0,Long,2025-07-11 10:34:00,2025-07-11 10:34:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,"[56.2, 1.7]","[142.2, 12.6]","[21.65, 21.65]","[9.2, 9.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-145.14999999999998
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,28.6,0,107.7,143.5,0,16.155,21.525,,,,,210.0
2025-07-10,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81700.0,82200,84400,84900.0,2025-07-15 00:00:00,3.0,Thursday,"[44.6, 1.65]","[112.65, 3.2]","[21.5, 21.5]","[9.75, 9.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-106.40000000000002
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,28.2,0,96.8,137.3,0,14.52,20.595,,,,,198.75
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,"[3.5, 3.5]","[9.85, 9.85]","[20.35, 20.35]","[8.95, 8.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.250000000000014
